X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
2.0,2.0,train,0.006847195699863072,24.55997754085248,0.6014873059409793
3.0,3.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
4.0,4.0,train,0.0077226154109394625,54.01132583637883,0.6457104400510947
5.0,5.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
6.0,6.0,train,0.03326361568727142,100.0,0.9885461478409284
7.0,7.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
8.0,8.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
9.0,9.0,train,0.0029512057350076443,6.010189850292,0.3273536133387477
10.0,10.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
11.0,11.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
12.0,12.0,train,0.03326361568727142,100.0,0.9885461478409284
13.0,13.0,train,0.03326361568727142,100.0,0.9885461478409284
14.0,14.0,train,0.0075746301221831696,38.70388292874716,0.6385952846743794
15.0,15.0,train,0.03326361568727142,100.0,0.9885461478409284
16.0,16.0,train,0.006847195699863072,24.55997754085248,0.6014873059409793
17.0,17.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
18.0,18.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
19.0,19.0,train,0.0032796790107957555,6.9699901505754704,0.3563952391310006
20.0,20.0,train,0.03326361568727142,100.0,0.9885461478409284
21.0,21.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
22.0,22.0,train,0.03326361568727142,100.0,0.9885461478409284
23.0,23.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
24.0,24.0,train,0.003183483747673415,6.642038398679663,0.348022544958731
25.0,25.0,train,0.004928316788797413,13.867417905375826,0.48427823301442585
26.0,26.0,train,2.3731749582245774E-4,0.3872627625652997,0.031383878055127545
27.0,27.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
28.0,28.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
29.0,29.0,train,0.001963295092981143,2.8509009313618323,0.23186976849715757
30.0,30.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
31.0,31.0,train,0.03326361568727142,100.0,0.9885461478409284
32.0,32.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
33.0,33.0,train,0.03326361568727142,100.0,0.9885461478409284
34.0,34.0,train,0.03326361568727142,100.0,0.9885461478409284
35.0,35.0,train,0.004051463834317383,10.302949205973094,0.4197930834755892
36.0,36.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
37.0,37.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
38.0,38.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
39.0,39.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
40.0,40.0,train,0.00423077326841412,12.418330264978128,0.4336047945119794
41.0,41.0,train,0.004928316788797413,13.867417905375826,0.48427823301442585
42.0,42.0,train,0.03326361568727142,100.0,0.9885461478409284
43.0,43.0,train,0.03326361568727142,100.0,0.9885461478409284
44.0,44.0,train,0.02039277931153946,94.63434948719592,0.9354331001051336
45.0,45.0,train,0.0055096293443584795,17.959190205161985,0.5230269520737441
46.0,46.0,train,0.0075746301221831696,38.70388292874716,0.6385952846743794
47.0,47.0,train,0.002596834405048268,4.905654828908082,0.2945510014307803
48.0,48.0,train,0.006847195699863072,24.55997754085248,0.6014873059409793
49.0,49.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
50.0,50.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
51.0,51.0,train,0.009741722824416035,88.85891970859346,0.7298926707689677
52.0,52.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
53.0,53.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
54.0,54.0,train,0.006847195699863072,24.55997754085248,0.6014873059409793
55.0,55.0,train,0.03326361568727142,100.0,0.9885461478409284
56.0,56.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
57.0,57.0,train,0.002596834405048268,4.905654828908082,0.2945510014307803
58.0,58.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
59.0,59.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
60.0,60.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
61.0,61.0,train,0.016690571941677522,92.59507389246254,0.8938190282219733
62.0,62.0,train,0.03326361568727142,100.0,0.9885461478409284
63.0,63.0,train,0.00769374536188674,44.775255914671924,0.644333449093989
64.0,64.0,train,0.006216726242377542,23.253508651238473,0.5662572188530738
65.0,65.0,train,0.0035443863168258915,7.652395124341988,0.37888409562779124
66.0,66.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
67.0,67.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
68.0,68.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
69.0,69.0,train,0.009741722824416035,88.85891970859346,0.7298926707689677
70.0,70.0,train,0.02039277931153946,94.63434948719592,0.9354331001051336
71.0,71.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
72.0,72.0,train,0.004928316788797413,13.867417905375826,0.48427823301442585
73.0,73.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
74.0,74.0,train,0.0077226154109394625,54.01132583637883,0.6457104400510947
75.0,75.0,train,0.007153374664611929,30.071404414287375,0.6175492250094532
76.0,76.0,train,0.03326361568727142,100.0,0.9885461478409284
77.0,77.0,train,0.0035443863168258915,7.652395124341988,0.37888409562779124
78.0,78.0,train,0.03326361568727142,100.0,0.9885461478409284
79.0,79.0,train,0.0055096293443584795,17.959190205161985,0.5230269520737441
80.0,80.0,train,0.00423077326841412,12.418330264978128,0.4336047945119794
81.0,81.0,train,0.0055096293443584795,17.959190205161985,0.5230269520737441
82.0,82.0,train,0.006847195699863072,24.55997754085248,0.6014873059409793
83.0,83.0,train,0.007699820474543099,53.239235805306365,0.6446236526462873
84.0,84.0,train,0.016690571941677522,92.59507389246254,0.8938190282219733
85.0,85.0,train,0.03326361568727142,100.0,0.9885461478409284
86.0,86.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
87.0,87.0,train,0.006847195699863072,24.55997754085248,0.6014873059409793
88.0,88.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
89.0,89.0,train,0.009342839304952727,60.70766341403104,0.7150211572670524
90.0,90.0,train,0.009420164458093936,86.93729125916684,0.7179666765413953
91.0,91.0,train,0.009266096970129638,59.773379087833604,0.7120674241821581
