X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.006453710740487271,38.86792233449248,0.6408574971554037
2.0,2.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
3.0,3.0,train,0.007296709586237448,50.280983429070545,0.6858227666099395
4.0,4.0,train,0.008109462349978624,78.32793619115974,0.7238360968816255
5.0,5.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
6.0,6.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
7.0,7.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
8.0,8.0,train,0.011523167047811122,89.29445758694364,0.8393338835915346
9.0,9.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
10.0,10.0,train,0.0038155515118173393,11.8547435953064,0.45415966767418015
11.0,11.0,train,0.007386920125308228,75.28632865151438,0.6902878870303938
12.0,12.0,train,0.00502259639838554,16.431187483919167,0.5493009262333741
13.0,13.0,train,0.004694166595265687,14.478030510650834,0.5251907514026932
14.0,14.0,train,0.006453710740487271,38.86792233449248,0.6408574971554037
15.0,15.0,train,1.2422294613922388E-4,0.22232514440490292,0.019517959665593332
16.0,16.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
17.0,17.0,train,0.006453710740487271,38.86792233449248,0.6408574971554037
18.0,18.0,train,0.008109462349978624,78.32793619115974,0.7238360968816255
19.0,19.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
20.0,20.0,train,0.007375385462183178,68.64365030161498,0.6897205170674476
21.0,21.0,train,0.006675823103078225,42.774345500133855,0.6532944713491278
22.0,22.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
23.0,23.0,train,0.008109462349978624,78.32793619115974,0.7238360968816255
24.0,24.0,train,0.010992636879660258,88.14229253743986,0.8252231987482148
25.0,25.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
26.0,26.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
27.0,27.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
28.0,28.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
29.0,29.0,train,0.011523167047811122,89.29445758694364,0.8393338835915346
30.0,30.0,train,0.00502259639838554,16.431187483919167,0.5493009262333741
31.0,31.0,train,0.009545908346048173,84.98668414864014,0.780123082139762
32.0,32.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
33.0,33.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
34.0,34.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
35.0,35.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
36.0,36.0,train,0.006675823103078225,42.774345500133855,0.6532944713491278
37.0,37.0,train,0.014869372114293665,99.99991078348317,0.9055214622001831
38.0,38.0,train,0.0030336399766876703,7.045547736184107,0.38205743053859753
39.0,39.0,train,0.002662637709945774,5.8689682808466035,0.34458807377565626
40.0,40.0,train,0.003742209088565422,10.710644909701013,0.4477703258045458
41.0,41.0,train,0.006453710740487271,38.86792233449248,0.6408574971554037
42.0,42.0,train,0.008109462349978624,78.32793619115974,0.7238360968816255
43.0,43.0,train,0.007296709586237448,50.280983429070545,0.6858227666099395
44.0,44.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
45.0,45.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
46.0,46.0,train,0.007375385462183178,68.64365030161498,0.6897205170674476
47.0,47.0,train,0.0054977853920915205,18.9900081861988,0.5820341454302516
48.0,48.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
49.0,49.0,train,0.011523167047811122,89.29445758694364,0.8393338835915346
50.0,50.0,train,0.008109462349978624,78.32793619115974,0.7238360968816255
51.0,51.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
52.0,52.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
53.0,53.0,train,0.005746469849931465,19.564679637223296,0.5982058122718741
54.0,54.0,train,0.004836352920947542,14.961708723554072,0.5357831138620502
55.0,55.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
56.0,56.0,train,0.011523167047811122,89.29445758694364,0.8393338835915346
57.0,57.0,train,0.004443643709734452,13.119925017780405,0.5059362255177244
58.0,58.0,train,0.008385296700878512,84.03202645113055,0.7356624712197662
59.0,59.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
60.0,60.0,train,0.007386920125308228,75.28632865151438,0.6902878870303938
61.0,61.0,train,0.007375385462183178,68.64365030161498,0.6897205170674476
62.0,62.0,train,0.007358130680241766,54.66570363385482,0.6888698435100421
63.0,63.0,train,0.006271818402156055,21.91579562809618,0.6303410453325613
