Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.72196E-4,0.047219614,0.003452366,1,0,0
5.2516E-4,0.0997356,0.003838855,0.916666667,0,0
1.56014E-3,0.255749846,0.011361365,0.833333333,0,0
1.57096E-3,0.412845537,0.011439667,0.75,0,0
2.85155E-2,3.264391052,0.188479512,0.666666667,0,0
5.53504E-2,8.799432248,0.333278867,0.583333333,0,0
1.04333E-1,19.232717402,0.534260186,0.5,0,0
1.30517E-1,32.284452564,0.615534798,0.416666667,0.166666667,0
1.57251E-1,48.00958789,0.683901174,0.333333333,0.333333333,0
1.59724E-1,63.981985444,0.689573998,0.25,0.5,0
1.65396E-1,80.521630726,0.702206397,0.166666667,0.666666667,0
1.94784E-1,100,0.759872486,0.083333333,0.833333333,0
