Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.77601E-7,0.00001776,0.000029372,1,0,0
3.83472E-7,0.000056107,0.000063419,0.996363636,0,0
5.0179E-7,0.000106286,0.000082986,0.992727273,0,0
8.42246E-7,0.000317055,0.000139286,0.981818182,0,0
9.32832E-7,0.000582723,0.000154266,0.970909091,0,0
1.41508E-6,0.001060265,0.000234007,0.956363636,0,0
3.61528E-6,0.002560891,0.000597739,0.934545455,0,0
7.09801E-6,0.005236778,0.001173223,0.916363636,0,0
1.52685E-5,0.010444846,0.002522021,0.901818182,0,0
2.74207E-5,0.026452216,0.004524737,0.876363636,0,0
5.62861E-5,0.053882831,0.00926575,0.850909091,0,0
7.89539E-5,0.101497546,0.012972995,0.825454545,0,0
1.1681E-4,0.20600948,0.019133396,0.785454545,0.007352941,0
1.41674E-4,0.310266412,0.023158503,0.756363636,0.007352941,0
1.73068E-4,0.404325328,0.02821736,0.734545455,0.007352941,0
1.8843E-4,0.512753069,0.030683117,0.712727273,0.007352941,0
2.88033E-4,0.614533351,0.046519827,0.698181818,0.007352941,0
3.33837E-4,0.708596564,0.053715506,0.687272727,0.007352941,0
3.76746E-4,0.782320996,0.060407119,0.68,0.007352941,0
4.10739E-4,0.823394848,0.065674582,0.676363636,0.007352941,0
4.81557E-4,0.917263436,0.076553962,0.669090909,0.007352941,0
4.94316E-4,1.015761507,0.078500446,0.661818182,0.007352941,0
5.49259E-4,1.122995589,0.086836003,0.654545455,0.007352941,0
5.89206E-4,1.239783021,0.092849182,0.647272727,0.007352941,0
6.02043E-4,1.360177535,0.094773076,0.64,0.007352941,0
6.61442E-4,1.426321767,0.103622323,0.636363636,0.007352941,0
6.80948E-4,1.562201443,0.106509384,0.629090909,0.007352941,0
8.23729E-4,1.79030713,0.12736106,0.618181818,0.007352941,0
9.52228E-4,2.062288059,0.145710703,0.607272727,0.007352941,0
9.97636E-4,2.25914272,0.152102307,0.6,0.007352941,0
1.23411E-3,2.502072709,0.184622413,0.592727273,0.007352941,0
1.41626E-3,2.768077747,0.208820183,0.585454545,0.007352941,0
1.48029E-3,3.061126036,0.217153604,0.578181818,0.007352941,0
