X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
2.0,2.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
3.0,3.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
4.0,4.0,train,0.006797602224823933,37.04107200771937,0.6750973541631409
5.0,5.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
6.0,6.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
7.0,7.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
8.0,8.0,train,0.006797602224823933,37.04107200771937,0.6750973541631409
9.0,9.0,train,0.006797602224823933,37.04107200771937,0.6750973541631409
10.0,10.0,train,0.008358196677722545,85.27045393520791,0.749007068138646
11.0,11.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
12.0,12.0,train,0.0072039635052017995,50.4399883587162,0.696215358964934
13.0,13.0,train,0.005239617535819412,18.14745657064254,0.5796049877740639
14.0,14.0,train,0.0040871795509554235,9.124110445353871,0.49133373721165297
15.0,15.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
16.0,16.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
17.0,17.0,train,0.006030033092374305,34.4616236853973,0.6311201657392551
18.0,18.0,train,0.008568564593093483,94.48612685541279,0.7575894379991521
19.0,19.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
20.0,20.0,train,0.007572243497294967,73.09246378264899,0.7141661781935464
21.0,21.0,train,0.007960723426787863,73.8885531746899,0.7319532582663091
22.0,22.0,train,0.009189799898671908,95.40509990110867,0.7812588491901844
23.0,23.0,train,0.008358196677722545,85.27045393520791,0.749007068138646
24.0,24.0,train,0.003225364086790675,6.8580027741857545,0.4134109288505179
25.0,25.0,train,0.006899069515017066,41.12967088073496,0.6805041466204484
26.0,26.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
27.0,27.0,train,0.0039010697463598746,7.926092238480944,0.47543354309740327
28.0,28.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
29.0,29.0,train,0.007358361509733269,72.33523761108506,0.7038743873485122
30.0,30.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
31.0,31.0,train,0.005763573095294168,20.449881632325173,0.6145005568329421
32.0,32.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
33.0,33.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
34.0,34.0,train,0.0040871795509554235,9.124110445353871,0.49133373721165297
35.0,35.0,train,0.006797602224823933,37.04107200771937,0.6750973541631409
36.0,36.0,train,0.008358196677722545,85.27045393520791,0.749007068138646
37.0,37.0,train,0.0072039635052017995,50.4399883587162,0.696215358964934
38.0,38.0,train,0.006797602224823933,37.04107200771937,0.6750973541631409
39.0,39.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
40.0,40.0,train,0.008279761462279642,83.59989657831868,0.7457299523145671
41.0,41.0,train,0.008358196677722545,85.27045393520791,0.749007068138646
42.0,42.0,train,0.0072039635052017995,50.4399883587162,0.696215358964934
43.0,43.0,train,0.008353671670230189,84.43555109684888,0.748819161287086
44.0,44.0,train,0.006959941281654851,42.51559522270411,0.6837044870122679
45.0,45.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
46.0,46.0,train,0.008358196677722545,85.27045393520791,0.749007068138646
47.0,47.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
48.0,48.0,train,0.004390717082619895,11.693511490080487,0.5162388920906988
49.0,49.0,train,0.004390717082619895,11.693511490080487,0.5162388920906988
50.0,50.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
51.0,51.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
52.0,52.0,train,0.008358196677722545,85.27045393520791,0.749007068138646
53.0,53.0,train,0.0072039635052017995,50.4399883587162,0.696215358964934
54.0,54.0,train,0.008074987414792914,74.69600943141273,0.7369711593471389
55.0,55.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
56.0,56.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
57.0,57.0,train,0.009189799898671908,95.40509990110867,0.7812588491901844
58.0,58.0,train,0.007358361509733269,72.33523761108506,0.7038743873485122
59.0,59.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
60.0,60.0,train,0.007358361509733269,72.33523761108506,0.7038743873485122
61.0,61.0,train,0.006030033092374305,34.4616236853973,0.6311201657392551
62.0,62.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
63.0,63.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
64.0,64.0,train,0.0039398388552554205,8.320064723013223,0.47878623821690514
65.0,65.0,train,0.009189799898671908,95.40509990110867,0.7812588491901844
66.0,66.0,train,0.007358361509733269,72.33523761108506,0.7038743873485122
67.0,67.0,train,0.0072039635052017995,50.4399883587162,0.696215358964934
68.0,68.0,train,0.004528749962891313,14.789065101117101,0.5271574438773017
69.0,69.0,train,0.004390717082619895,11.693511490080487,0.5162388920906988
70.0,70.0,train,0.007272740768118112,51.16736246346554,0.6996512733828701
71.0,71.0,train,0.005829889980562472,21.032843250133517,0.6187055733640995
72.0,72.0,train,0.0043181928727977084,10.822690019604362,0.5104014788748339
73.0,73.0,train,0.005763573095294168,20.449881632325173,0.6145005568329421
