X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.009789472957762673,68.62804339496219,0.7046752504956812
2.0,2.0,train,0.007190624695303133,29.54478707896251,0.5917545623663271
3.0,3.0,train,0.007190624695303133,29.54478707896251,0.5917545623663271
4.0,4.0,train,0.005970058503382561,18.611197029971926,0.524702914782675
5.0,5.0,train,0.0064088674095507895,19.252081908620973,0.5499906163970707
6.0,6.0,train,0.0016079772469121416,3.3502034566874888,0.18154708025544675
7.0,7.0,train,0.004953388462434081,14.8711884755057,0.4605188028235777
8.0,8.0,train,0.0022294703392087434,5.016478476389426,0.24253035528478706
9.0,9.0,train,0.05043116524163366,100.0,0.9981327089068924
10.0,10.0,train,0.0064088674095507895,19.252081908620973,0.5499906163970707
11.0,11.0,train,0.009789472957762673,68.62804339496219,0.7046752504956812
12.0,12.0,train,0.0034336373512841695,9.923823035970457,0.34805828863742705
13.0,13.0,train,0.008194732527937289,56.878850215581,0.6397616797646883
14.0,14.0,train,0.00893453990821854,59.52428053282076,0.6714817102971095
15.0,15.0,train,0.007804929631879461,37.515839036369094,0.6218345780554068
16.0,16.0,train,0.002897885232131257,7.0268825359997935,0.30305602958945255
17.0,17.0,train,0.02490992966499651,89.97710694587407,0.9551105135021066
18.0,18.0,train,0.05043116524163366,100.0,0.9981327089068924
19.0,19.0,train,1.8849421967340023E-4,0.2959017408363693,0.02321105407408952
20.0,20.0,train,0.007804929631879461,37.515839036369094,0.6218345780554068
21.0,21.0,train,0.00893453990821854,59.52428053282076,0.6714817102971095
22.0,22.0,train,0.009789472957762673,68.62804339496219,0.7046752504956812
23.0,23.0,train,0.0037522700041534647,12.04500273245852,0.3734325594960446
24.0,24.0,train,0.05043116524163366,100.0,0.9981327089068924
25.0,25.0,train,0.05043116524163366,100.0,0.9981327089068924
26.0,26.0,train,0.05043116524163366,100.0,0.9981327089068924
27.0,27.0,train,0.008194732527937289,56.878850215581,0.6397616797646883
28.0,28.0,train,0.004953388462434081,14.8711884755057,0.4605188028235777
29.0,29.0,train,0.004994696829877489,16.362646464041468,0.4632881902821754
30.0,30.0,train,0.0037522700041534647,12.04500273245852,0.3734325594960446
