Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.44953E-9,0.000000145,0.000000204,1,0,0
2.18394E-9,0.000000363,0.000000307,0.996062992,0,0
1.60079E-8,0.000001964,0.000002248,0.992125984,0,0
2.16679E-8,0.000004131,0.000003043,0.988188976,0,0
5.30411E-8,0.000012289,0.000007449,0.980314961,0,0
7.82472E-8,0.000025653,0.000010989,0.972440945,0,0
1.36014E-7,0.000061013,0.000019102,0.960629921,0,0
1.73879E-7,0.000106412,0.00002442,0.948818898,0,0
4.67793E-7,0.000253992,0.000065696,0.933070866,0,0
9.77943E-7,0.000554634,0.000137336,0.917322835,0,0
2.85414E-6,0.001280226,0.000400764,0.905511811,0,0
4.56526E-6,0.002750921,0.000640955,0.88976378,0,0
6.99958E-6,0.00567417,0.000982562,0.87007874,0,0
1.36145E-5,0.010514272,0.001910239,0.850393701,0,0
2.33292E-5,0.027093387,0.003271065,0.81496063,0,0
4.01679E-5,0.052252593,0.005625435,0.783464567,0,0
6.66245E-5,0.105591241,0.009313325,0.748031496,0.007407407,0
1.86575E-4,0.201959268,0.025862878,0.716535433,0.007407407,0
2.15749E-4,0.306453218,0.029846106,0.696850394,0.007407407,0
2.58031E-4,0.400803459,0.035589955,0.681102362,0.007407407,0
3.41125E-4,0.525534845,0.046779198,0.665354331,0.007407407,0
3.87477E-4,0.634525867,0.052964313,0.653543307,0.007407407,0
4.80743E-4,0.728450938,0.065288365,0.645669291,0.007407407,0
5.34106E-4,0.781861507,0.072267257,0.641732283,0.007407407,0
5.63786E-4,0.838240098,0.076126359,0.637795276,0.007407407,0
6.02967E-4,0.957929817,0.081196218,0.62992126,0.007407407,0
7.03873E-4,1.028317128,0.094125298,0.625984252,0.007407407,0
7.52866E-4,1.103603741,0.100336995,0.622047244,0.007407407,0
7.76507E-4,1.256731433,0.103319054,0.614173228,0.007407407,0
8.03681E-4,1.337099493,0.106734632,0.61023622,0.007407407,0
8.06562E-4,1.417755658,0.107095994,0.606299213,0.007407407,0
8.26779E-4,1.500433606,0.109627764,0.602362205,0.007407407,0
1.08162E-3,1.801564082,0.140931195,0.590551181,0.007407407,0
1.31249E-3,2.046666263,0.168338666,0.582677165,0.007407407,0
1.53832E-3,2.35040761,0.194302544,0.57480315,0.007407407,0
1.59044E-3,2.509451243,0.200178074,0.570866142,0.007407407,0
1.62669E-3,2.83412273,0.204240453,0.562992126,0.007407407,0
1.70095E-3,3.004218126,0.212496632,0.559055118,0.007407407,0
1.72263E-3,3.346576249,0.214890048,0.551181102,0.022222222,0
1.79602E-3,3.526178242,0.222941012,0.547244094,0.022222222,0
1.93174E-3,3.911101768,0.237611941,0.539370079,0.022222222,0
2.06166E-3,4.117267478,0.251396629,0.535433071,0.022222222,0
2.1026E-3,4.327527237,0.255688612,0.531496063,0.022222222,0
2.11654E-3,4.539180859,0.257144242,0.527559055,0.02962963,0
2.4429E-3,4.783470935,0.29042502,0.523622047,0.02962963,0
2.48781E-3,5.032251758,0.294886195,0.519685039,0.02962963,0
2.5962E-3,5.291871587,0.305538618,0.515748031,0.02962963,0
2.62054E-3,5.553925272,0.307908366,0.511811024,0.037037037,0
2.64598E-3,5.818522949,0.310376704,0.507874016,0.037037037,0
2.71604E-3,6.090126747,0.317129067,0.503937008,0.037037037,0
2.75654E-3,6.637384367,0.321002204,0.496062992,0.051851852,0
2.85653E-3,6.923037368,0.330470851,0.492125984,0.051851852,0
2.93341E-3,7.216378646,0.337661317,0.488188976,0.051851852,0
3.04294E-3,7.52067256,0.347771616,0.484251969,0.051851852,0
3.04294E-3,7.824966475,0.347771616,0.476377953,0.051851852,0
3.05477E-3,8.130443761,0.348854698,0.476377953,0.066666667,0
3.09115E-3,8.745035846,0.352172683,0.468503937,0.081481481,0
3.12108E-3,9.366258899,0.354890504,0.460629921,0.096296296,0
3.20699E-3,9.999066488,0.362627366,0.452755906,0.111111111,0
3.22317E-3,10.321383948,0.364074183,0.448818898,0.111111111,0
3.44992E-3,10.988693725,0.384006389,0.440944882,0.125925926,0
3.71743E-3,11.360437077,0.406719949,0.437007874,0.125925926,0
3.75423E-3,11.735859848,0.409777814,0.433070866,0.125925926,0
4.08543E-3,12.144403138,0.436603585,0.429133858,0.125925926,0
4.21282E-3,12.565685144,0.446593499,0.42519685,0.125925926,0
