X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.022768385212178034,90.33889861179271,0.7936950910414597
2.0,2.0,train,0.012429637438574314,20.850109226938596,0.5775459761629667
3.0,3.0,train,0.012715256333795675,27.119775835410454,0.5858284249467481
4.0,4.0,train,0.02532925972055275,99.9966439191422,0.8272535968352059
5.0,5.0,train,0.017882904733734415,59.164389753750804,0.7105341768765542
6.0,6.0,train,0.012555553149597281,24.592706285710417,0.5812175319538953
7.0,7.0,train,0.014588502357586757,41.091871496301614,0.6362673787837947
8.0,8.0,train,0.0047457939240719725,7.293449262497743,0.280355804256574
9.0,9.0,train,0.02200288726805993,81.30533522140568,0.7824512971233478
10.0,10.0,train,0.017405143048000837,50.35288089956495,0.700786405477178
11.0,11.0,train,0.02529891477597492,97.46830516124456,0.8268898182740071
12.0,12.0,train,0.022989274306460486,92.63798772487645,0.7968301648660323
13.0,13.0,train,0.010290514107212849,16.083631056195006,0.5100155613498187
14.0,14.0,train,0.014903522284847957,47.00700324163404,0.6441246473484343
15.0,15.0,train,0.010290514107212849,16.083631056195006,0.5100155613498187
16.0,16.0,train,0.018122409352534164,62.76488881532676,0.7153006334284548
17.0,17.0,train,0.02261197937094848,85.80111514051778,0.7914460158159797
18.0,18.0,train,0.021133728220679483,74.84506032047034,0.7689402115787265
19.0,19.0,train,0.011615618374715529,18.36699591973202,0.5530208983740013
20.0,20.0,train,0.012379000807242045,19.604886033497937,0.5760604113613592
21.0,21.0,train,0.021058867834911885,70.62533812137235,0.7677379784423384
22.0,22.0,train,0.013121579523671401,28.432570430491943,0.5973320443837347
23.0,23.0,train,0.012555553149597281,24.592706285710417,0.5812175319538953
24.0,24.0,train,0.01446922482679402,36.72868052989989,0.6332472703212716
25.0,25.0,train,0.0214702324035094,79.10523292495442,0.774267963073902
26.0,26.0,train,0.013214371268334052,31.06541625565894,0.5999139785962544
27.0,27.0,train,0.014524745688750694,39.63402465156948,0.6346561661899623
28.0,28.0,train,0.017882904733734415,59.164389753750804,0.7105341768765542
29.0,29.0,train,0.01856575831562293,64.62125094786964,0.7239177143472374
30.0,30.0,train,0.014588502357586757,41.091871496301614,0.6362673787837947
31.0,31.0,train,0.013899600973454725,33.83559916410563,0.6184749245404855
32.0,32.0,train,0.02041555314225805,68.51945788747447,0.7571452778521616
33.0,33.0,train,0.022989274306460486,92.63798772487645,0.7968301648660323
34.0,34.0,train,0.01856575831562293,64.62125094786964,0.7239177143472374
35.0,35.0,train,0.02261197937094848,85.80111514051778,0.7914460158159797
36.0,36.0,train,0.0047457939240719725,7.293449262497743,0.280355804256574
37.0,37.0,train,0.01379404895125241,32.4462808549048,0.6156729485682242
38.0,38.0,train,0.010219009746374762,13.00388976733666,0.5075806872192357
39.0,39.0,train,0.017405143048000837,50.35288089956495,0.700786405477178
40.0,40.0,train,0.013121579523671401,28.432570430491943,0.5973320443837347
41.0,41.0,train,0.018122409352534164,62.76488881532676,0.7153006334284548
42.0,42.0,train,0.01752682626731714,53.84520144617381,0.7032998331601663
43.0,43.0,train,0.021058867834911885,70.62533812137235,0.7677379784423384
44.0,44.0,train,0.014524745688750694,39.63402465156948,0.6346561661899623
45.0,45.0,train,0.012429637438574314,20.850109226938596,0.5775459761629667
46.0,46.0,train,0.021133728220679483,74.84506032047034,0.7689402115787265
47.0,47.0,train,0.014903522284847957,47.00700324163404,0.6441246473484343
48.0,48.0,train,0.010219009746374762,13.00388976733666,0.5075806872192357
49.0,49.0,train,0.01752682626731714,53.84520144617381,0.7032998331601663
50.0,50.0,train,0.02234705483201754,83.5398000425819,0.787580391022563
