X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.004003040082454287,10.789743625630104,0.4010242848782176
2.0,2.0,train,0.006687066308034582,27.6442591804364,0.5752212635237234
3.0,3.0,train,0.0017433003953207101,2.31006564448855,0.2000496677805379
4.0,4.0,train,0.045123451088990664,100.0,0.9969033589160615
5.0,5.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
6.0,6.0,train,0.007396163373183491,37.90479657509828,0.6120880863592756
7.0,7.0,train,0.045123451088990664,100.0,0.9969033589160615
8.0,8.0,train,0.008160308275341074,52.70324546354881,0.6482431947625779
9.0,9.0,train,0.009705244015182567,67.80734568924088,0.7113738447012361
10.0,10.0,train,0.00772661298783518,39.42672190543395,0.6281581018148459
11.0,11.0,train,0.003367011547199608,7.099783086949003,0.3502057587721433
12.0,12.0,train,0.007808327568605457,43.297943121893255,0.6320281903940074
13.0,13.0,train,0.007808327568605457,43.297943121893255,0.6320281903940074
14.0,14.0,train,0.045123451088990664,100.0,0.9969033589160615
15.0,15.0,train,0.045123451088990664,100.0,0.9969033589160615
16.0,16.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
17.0,17.0,train,0.007396163373183491,37.90479657509828,0.6120880863592756
18.0,18.0,train,0.0035452110933444927,8.829840069266654,0.36486361210102813
19.0,19.0,train,0.008160308275341074,52.70324546354881,0.6482431947625779
20.0,20.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
21.0,21.0,train,0.045123451088990664,100.0,0.9969033589160615
22.0,22.0,train,0.0022728227602336953,4.833728539475979,0.25248708304004264
23.0,23.0,train,0.011872377477145642,89.79528064536315,0.7813088112294098
24.0,24.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
25.0,25.0,train,0.005150155477146363,16.74866529911412,0.48284186080463865
26.0,26.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
27.0,27.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
28.0,28.0,train,0.045123451088990664,100.0,0.9969033589160615
29.0,29.0,train,0.003214526396314475,6.7630017851694335,0.33739476728306506
30.0,30.0,train,0.045123451088990664,100.0,0.9969033589160615
31.0,31.0,train,0.007808327568605457,43.297943121893255,0.6320281903940074
32.0,32.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
33.0,33.0,train,0.00772661298783518,39.42672190543395,0.6281581018148459
34.0,34.0,train,0.008160308275341074,52.70324546354881,0.6482431947625779
35.0,35.0,train,0.007808327568605457,43.297943121893255,0.6320281903940074
36.0,36.0,train,7.574480576404534E-5,0.10640571046972087,0.009651205841632371
37.0,37.0,train,0.005150155477146363,16.74866529911412,0.48284186080463865
38.0,38.0,train,0.009868462941635783,85.57085897498824,0.7173429481558466
39.0,39.0,train,0.0046774098913139545,13.412900081638416,0.45057225314967286
40.0,40.0,train,0.045123451088990664,100.0,0.9969033589160615
41.0,41.0,train,0.0046774098913139545,13.412900081638416,0.45057225314967286
42.0,42.0,train,0.0017433003953207101,2.31006564448855,0.2000496677805379
43.0,43.0,train,0.007396163373183491,37.90479657509828,0.6120880863592756
44.0,44.0,train,0.011872377477145642,89.79528064536315,0.7813088112294098
45.0,45.0,train,0.011872377477145642,89.79528064536315,0.7813088112294098
46.0,46.0,train,0.0046774098913139545,13.412900081638416,0.45057225314967286
47.0,47.0,train,0.007163998094342743,29.029368484564884,0.6003840911719185
48.0,48.0,train,0.045123451088990664,100.0,0.9969033589160615
49.0,49.0,train,0.009705244015182567,67.80734568924088,0.7113738447012361
50.0,50.0,train,0.00630202606968839,20.64505683663579,0.5537552716023962
51.0,51.0,train,0.007396163373183491,37.90479657509828,0.6120880863592756
52.0,52.0,train,0.045123451088990664,100.0,0.9969033589160615
53.0,53.0,train,0.007808327568605457,43.297943121893255,0.6320281903940074
