Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.21169E-10,0.000000042,0.000000054,1,0,0
8.28402E-10,0.000000125,0.000000106,0.996078431,0,0
1.24313E-9,0.000000341,0.000000159,0.988235294,0,0
3.69455E-9,0.000001351,0.000000473,0.97254902,0,0
7.98315E-9,0.000002622,0.000001022,0.964705882,0,0
4.251E-8,0.000012207,0.000005443,0.949019608,0,0
6.31177E-8,0.000029419,0.000008081,0.937254902,0,0
1.3367E-7,0.000052506,0.000017114,0.929411765,0,0
3.16193E-7,0.000110101,0.000040483,0.921568627,0,0
6.2357E-7,0.000251819,0.000079836,0.909803922,0,0
9.11251E-7,0.000581447,0.000116666,0.894117647,0,0
1.22007E-6,0.001050716,0.000156201,0.878431373,0,0
2.35483E-6,0.002534768,0.000301458,0.847058824,0,0
8.35258E-6,0.005658004,0.001068861,0.823529412,0,0
1.32725E-5,0.01110371,0.001697918,0.803921569,0,0
2.31337E-5,0.025594877,0.002957576,0.77254902,0,0
3.85924E-5,0.051114053,0.004929033,0.741176471,0,0
7.42047E-5,0.104512638,0.009455901,0.701960784,0,0
1.58881E-4,0.208595342,0.020137019,0.662745098,0.007246377,0
2.47851E-4,0.305310802,0.031235618,0.643137255,0.007246377,0
3.28625E-4,0.419328796,0.041203022,0.62745098,0.007246377,0
3.76117E-4,0.526102171,0.047015512,0.615686275,0.007246377,0
4.24559E-4,0.607757355,0.052907851,0.607843137,0.007246377,0
4.79029E-4,0.701048058,0.059490043,0.6,0.007246377,0
6.05208E-4,0.761568842,0.07456237,0.596078431,0.007246377,0
6.15733E-4,0.823142178,0.075808694,0.592156863,0.007246377,0
6.5853E-4,0.951410108,0.080858951,0.584313725,0.007246377,0
6.90445E-4,1.02045463,0.084607197,0.580392157,0.007246377,0
1.07659E-3,1.20567706,0.12876451,0.57254902,0.007246377,0
1.09107E-3,1.314783849,0.130377645,0.568627451,0.007246377,0
1.14925E-3,1.429708603,0.136831485,0.564705882,0.007246377,0
1.19424E-3,1.549133069,0.141790128,0.560784314,0.007246377,0
1.3516E-3,1.811772402,0.158907647,0.552941176,0.007246377,0
1.7433E-3,2.135733734,0.200049668,0.545098039,0.007246377,0
1.7433E-3,2.310063774,0.200049668,0.537254902,0.007246377,0
1.81887E-3,2.667628698,0.207752521,0.533333333,0.02173913,0
1.877E-3,2.855328268,0.213626558,0.529411765,0.028985507,0
2.02753E-3,3.058081747,0.228638345,0.525490196,0.028985507,0
2.07126E-3,3.265207403,0.232944342,0.521568627,0.028985507,0
2.18044E-3,3.700859446,0.243592264,0.51372549,0.028985507,0
2.26099E-3,3.926958211,0.2513535,0.509803922,0.028985507,0
2.26099E-3,4.379155739,0.2513535,0.498039216,0.028985507,0
2.27282E-3,4.606438015,0.252487083,0.498039216,0.050724638,0
2.27282E-3,4.833720291,0.252487083,0.490196078,0.050724638,0
2.35151E-3,5.068871603,0.259980626,0.490196078,0.065217391,0
2.493E-3,5.318171299,0.27326543,0.48627451,0.065217391,0
2.57964E-3,5.576135335,0.281282904,0.482352941,0.072463768,0
2.86994E-3,5.863129479,0.30750657,0.478431373,0.072463768,0
2.89213E-3,6.152342736,0.309471337,0.474509804,0.072463768,0
3.21453E-3,6.763008611,0.337394749,0.466666667,0.086956522,0
3.36701E-3,7.099709766,0.350205759,0.462745098,0.094202899,0
3.38125E-3,7.774535631,0.351389038,0.454901961,0.108695652,0
3.46253E-3,8.12078843,0.358104066,0.450980392,0.108695652,0
3.54521E-3,8.475309539,0.364863612,0.447058824,0.108695652,0
3.54521E-3,8.829830649,0.364863612,0.439215686,0.108695652,0
3.58684E-3,9.188515129,0.368240278,0.439215686,0.123188406,0
4.00304E-3,9.588819138,0.401024285,0.435294118,0.123188406,0
4.00304E-3,10.789731162,0.401024285,0.419607843,0.123188406,0
4.00569E-3,11.190300025,0.401227369,0.419607843,0.152173913,0
4.10253E-3,11.600552837,0.408605693,0.415686275,0.152173913,0
4.20152E-3,12.020704564,0.416053844,0.411764706,0.152173913,0
4.59942E-3,12.480646963,0.445058724,0.407843137,0.152173913,0
4.64514E-3,12.945160668,0.44829727,0.403921569,0.152173913,0
4.67741E-3,13.412901657,0.450572253,0.4,0.152173913,0
4.67741E-3,15.751606603,0.450572253,0.376470588,0.152173913,0
4.8205E-3,16.233656818,0.460546667,0.376470588,0.195652174,0
5.15016E-3,16.748672365,0.482841861,0.37254902,0.195652174,0
5.1989E-3,17.783577571,0.486059203,0.364705882,0.210144928,0
5.20391E-3,18.303968978,0.486389263,0.360784314,0.210144928,0
5.25036E-3,18.829004818,0.489434416,0.356862745,0.210144928,0
5.58614E-3,19.387618685,0.51091952,0.352941176,0.210144928,0
6.27322E-3,20.014940203,0.552106107,0.349019608,0.210144928,0
6.30203E-3,20.64514281,0.553755272,0.345098039,0.210144928,0
6.30203E-3,24.426358452,0.553755272,0.317647059,0.210144928,0
6.32767E-3,25.059125033,0.555217809,0.317647059,0.260869565,0
6.38562E-3,25.69768752,0.558506259,0.31372549,0.260869565,0
6.38562E-3,26.336250008,0.558506259,0.305882353,0.260869565,0
6.39311E-3,26.975560948,0.558929136,0.305882353,0.275362319,0
6.68707E-3,27.644267579,0.575221264,0.301960784,0.275362319,0
7.164E-3,29.029374019,0.600384091,0.294117647,0.289855072,0
7.39616E-3,29.768990356,0.612088086,0.290196078,0.297101449,0
7.39616E-3,37.904770067,0.612088086,0.243137255,0.297101449,0
7.49149E-3,38.653919058,0.616793873,0.243137255,0.384057971,0
7.72661E-3,39.426580357,0.628158102,0.239215686,0.384057971,0
7.80833E-3,43.298058309,0.63202819,0.219607843,0.420289855,0
7.80833E-3,51.887218634,0.63202819,0.17254902,0.420289855,0
8.16031E-3,52.703249462,0.648243195,0.17254902,0.507246377,0
8.16031E-3,59.231496082,0.648243195,0.137254902,0.507246377,0
8.37877E-3,60.069373299,0.657945957,0.137254902,0.572463768,0
9.44277E-3,61.013650602,0.701509511,0.133333333,0.572463768,0
9.70524E-3,61.984175004,0.711373845,0.129411765,0.579710145,0
9.70524E-3,67.807321413,0.711373845,0.101960784,0.579710145,0
9.86846E-3,68.794167707,0.717342948,0.101960784,0.630434783,0
9.86846E-3,85.570554708,0.717342948,0.031372549,0.630434783,0
9.87801E-3,86.558355358,0.717688122,0.031372549,0.760869565,0
1.06191E-2,88.608065531,0.743244007,0.023529412,0.775362319,0
1.18724E-2,89.795301981,0.781308811,0.019607843,0.775362319,0
1.27025E-2,91.065557289,0.803360928,0.015686275,0.797101449,0
1.93873E-2,93.004290848,0.91644774,0.011764706,0.797101449,0
2.48336E-2,95.487655715,0.958397921,0.007843137,0.811594203,0
4.51234E-2,100,0.996903356,0.003921569,0.81884058,0
4.51235E-2,100,0.996903359,0,0.81884058,0
