Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.24606E-8,0.000006246,0.000007294,1,0,0
5.08144E-7,0.00005706,0.000059339,0.995850622,0,0
1.51987E-6,0.000209048,0.000177473,0.991701245,0,0
1.53841E-6,0.000362888,0.000179637,0.987551867,0,0
1.59131E-6,0.000522019,0.000185814,0.98340249,0,0
2.04424E-6,0.001088705,0.000238696,0.970954357,0,0
3.67587E-6,0.002569967,0.000429172,0.950207469,0,0
4.78796E-6,0.005070165,0.000558976,0.925311203,0,0
8.58851E-6,0.010371172,0.001002453,0.89626556,0,0
2.96789E-5,0.025247285,0.003459867,0.863070539,0,0
4.70432E-5,0.054055017,0.005478586,0.834024896,0,0
7.49751E-5,0.107252369,0.008717283,0.796680498,0,0
1.26933E-4,0.201121471,0.0147138,0.755186722,0,0
1.61832E-4,0.307281203,0.018721106,0.726141079,0,0
2.04535E-4,0.405113767,0.02360238,0.705394191,0,0
2.4082E-4,0.520799175,0.027730886,0.684647303,0.00729927,0
2.66577E-4,0.623106289,0.030650958,0.668049793,0.00729927,0
2.95625E-4,0.709574893,0.033933566,0.65560166,0.00729927,0
3.2656E-4,0.774246787,0.037417234,0.647302905,0.00729927,0
3.59538E-4,0.810200568,0.041117168,0.643153527,0.00729927,0
4.72723E-4,0.945061088,0.053707979,0.630705394,0.00729927,0
5.73532E-4,1.057326036,0.064782713,0.622406639,0.00729927,0
5.7991E-4,1.115317,0.065478965,0.618257261,0.00729927,0
6.34754E-4,1.237672183,0.071445169,0.609958506,0.00729927,0
6.45461E-4,1.302218243,0.072605376,0.605809129,0.00729927,0
7.14025E-4,1.438761814,0.080001226,0.597510373,0.00729927,0
7.23785E-4,1.511140327,0.081049248,0.593360996,0.00729927,0
7.82472E-4,1.815985509,0.087325633,0.576763485,0.00729927,0
9.91603E-4,2.093592059,0.109345042,0.564315353,0.00729927,0
1.05583E-3,2.302678377,0.116000634,0.556016598,0.00729927,0
1.22687E-3,2.536833551,0.133482208,0.547717842,0.00729927,0
1.33218E-3,2.799747338,0.144073089,0.539419087,0.00729927,0
1.52254E-3,3.097941723,0.162890089,0.531120332,0.00729927,0
1.5431E-3,3.252252183,0.164898393,0.526970954,0.00729927,0
1.76721E-3,3.591392159,0.186470187,0.518672199,0.00729927,0
1.81557E-3,3.772949005,0.19105138,0.514522822,0.00729927,0
2.03046E-3,4.16927767,0.211099003,0.506224066,0.00729927,0
2.04632E-3,4.373909208,0.212558517,0.502074689,0.00729927,0
2.07616E-3,4.581525605,0.215298511,0.497925311,0.01459854,0
2.09328E-3,4.790853954,0.216865716,0.493775934,0.01459854,0
2.17685E-3,5.008539141,0.224471163,0.489626556,0.01459854,0
2.49968E-3,5.491270552,0.253164051,0.481327801,0.02189781,0
2.52862E-3,5.744132406,0.255683548,0.477178423,0.02919708,0
2.54429E-3,5.998561789,0.257044804,0.473029046,0.02919708,0
2.63265E-3,6.261827018,0.264671492,0.468879668,0.02919708,0
2.75012E-3,6.536839415,0.27469,0.46473029,0.02919708,0
2.75693E-3,6.812532435,0.275266266,0.460580913,0.03649635,0
2.93398E-3,7.105930524,0.290096844,0.456431535,0.04379562,0
3.0629E-3,7.412220193,0.300704128,0.452282158,0.051094891,0
3.17194E-3,7.729413714,0.309552081,0.44813278,0.051094891,0
3.34559E-3,8.063972271,0.323412442,0.443983402,0.051094891,0
3.38497E-3,8.402468939,0.326516842,0.439834025,0.051094891,0
3.43339E-3,8.745807868,0.330314462,0.435684647,0.051094891,0
3.72629E-3,9.118437082,0.35283362,0.43153527,0.051094891,0
3.85665E-3,9.504102542,0.362611189,0.427385892,0.058394161,0
3.85743E-3,9.889846037,0.36266927,0.423236515,0.058394161,0
4.02964E-3,10.292809935,0.375357839,0.419087137,0.065693431,0
4.20169E-3,10.712977171,0.387782626,0.414937759,0.072992701,0
4.29228E-3,11.142206943,0.394225542,0.410788382,0.080291971,0
4.76419E-3,11.618625502,0.426705536,0.406639004,0.080291971,0
4.76419E-3,12.095044062,0.426705536,0.398340249,0.080291971,0
5.02821E-3,12.597865226,0.444111996,0.398340249,0.094890511,0
5.02821E-3,15.614792213,0.444111996,0.369294606,0.094890511,0
5.0894E-3,16.123731739,0.448069632,0.369294606,0.145985401,0
5.09065E-3,17.65067565,0.448150407,0.356846473,0.167883212,0
5.09065E-3,18.668805366,0.448150407,0.34439834,0.167883212,0
5.60767E-3,19.22957219,0.480483482,0.34439834,0.189781022,0
5.60767E-3,20.351105837,0.480483482,0.331950207,0.189781022,0
6.1057E-3,20.961675641,0.509836361,0.331950207,0.211678832,0
6.1057E-3,31.951932107,0.509836361,0.253112033,0.211678832,0
6.47204E-3,32.599136157,0.530363841,0.253112033,0.350364964,0
6.47204E-3,33.893544257,0.530363841,0.2406639,0.350364964,0
7.01235E-3,34.594778966,0.559080676,0.2406639,0.372262774,0
7.01235E-3,35.296013675,0.559080676,0.232365145,0.372262774,0
7.22258E-3,36.018271989,0.569773932,0.232365145,0.386861314,0
7.40354E-3,36.75862637,0.578770236,0.228215768,0.386861314,0
7.50086E-3,37.508711955,0.583529987,0.22406639,0.401459854,0
7.90637E-3,38.29934854,0.602792505,0.219917012,0.408759124,0
7.92116E-3,39.091465057,0.603477819,0.215767635,0.423357664,0
8.60006E-3,39.951470904,0.633700642,0.211618257,0.423357664,0
8.69084E-3,50.280618983,0.637563303,0.161825726,0.510948905,0
8.69084E-3,65.055043051,0.637563303,0.087136929,0.510948905,0
1.03469E-2,66.089735051,0.701295571,0.087136929,0.642335766,0
1.04124E-2,71.269739597,0.703569761,0.066390041,0.678832117,0
1.05454E-2,72.324279348,0.708139312,0.062240664,0.686131387,0
1.19902E-2,73.523299207,0.753452548,0.058091286,0.686131387,0
1.44985E-2,79.769228247,0.816054677,0.037344398,0.722627737,0
1.79513E-2,81.564358103,0.877093429,0.033195021,0.729927007,0
1.9955E-2,83.559856946,0.902735407,0.029045643,0.773722628,0
2.06098E-2,85.620840705,0.909895994,0.024896266,0.802919708,0
2.3283E-2,87.949142555,0.934056869,0.020746888,0.802919708,0
2.43881E-2,90.387949404,0.942040394,0.01659751,0.875912409,0
2.64656E-2,93.034512947,0.954526529,0.012448133,0.875912409,0
2.93253E-2,95.967035301,0.967436642,0.008298755,0.927007299,0
4.03296E-2,100,0.990991991,0.004149378,0.934306569,0
4.03297E-2,100,0.990992076,0,0.934306569,0
