X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.006104953669068193,3.8644818428818284,0.20538110068920834
2.0,2.0,train,0.03172063307614443,50.94444173753805,0.6971433303598907
3.0,3.0,train,0.044191655166434106,95.42943939851672,0.8106415795886709
4.0,4.0,train,0.03415602038846765,61.03230007086903,0.7236824051859797
5.0,5.0,train,0.03477928998782963,64.51005943745473,0.730092148786248
6.0,6.0,train,0.028230063703669803,41.62811553784702,0.6546000163534827
7.0,7.0,train,0.03667480152485922,75.39195901032767,0.7486863339732521
8.0,8.0,train,0.03794437636042454,79.18632143769656,0.76041847028191
9.0,9.0,train,0.027769958283847377,33.22222452841143,0.6485634480566695
10.0,10.0,train,0.045705130973453106,100.0,0.8211318291269071
11.0,11.0,train,0.027988492451330775,38.805386761138976,0.6514436520791513
12.0,12.0,train,0.021414497237340225,21.40234598530817,0.5535376247985782
13.0,13.0,train,0.027844285891022915,36.006155291230584,0.6495457209468583
14.0,14.0,train,0.03654838623129087,71.72442150687166,0.7474871313924574
15.0,15.0,train,0.03297610405062021,54.24198301703235,0.7111282804982726
16.0,16.0,train,0.04002099942734022,91.01030928546317,0.7784396703560872
17.0,17.0,train,0.03374618999659323,57.61654043154155,0.7193849541809081
18.0,18.0,train,0.02402257712886201,30.445199622218084,0.5953010954303983
19.0,19.0,train,0.02225824198402991,25.81728782855508,0.567499944627852
20.0,20.0,train,0.03838669149053765,83.0249873853873,0.7643759256841204
21.0,21.0,train,0.029771770735238068,44.60566020781436,0.674081464842367
22.0,22.0,train,0.039831602052571205,87.0082648146742,0.7768538342282134
23.0,23.0,train,0.035595203729985085,68.06964997881866,0.7382588711363827
24.0,24.0,train,0.02225824198402991,25.81728782855508,0.567499944627852
25.0,25.0,train,0.02189003338496432,23.591555321114253,0.5614613322605094
