Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.0719E-11,0.000000001,0.000000001,0.995515695,0,0
1.90179E-11,0.000000003,0.000000002,0.99103139,0,0
8.6463E-11,0.000000018,0.000000007,0.977578475,0,0
1.16479E-10,0.00000003,0.00000001,0.97309417,0,0
2.19222E-10,0.000000108,0.000000018,0.950672646,0,0
1.00462E-9,0.000000267,0.000000082,0.941704036,0,0
2.89835E-9,0.000001094,0.000000238,0.923766816,0,0
8.49512E-9,0.000002926,0.000000697,0.910313901,0,0
2.8862E-8,0.000012631,0.000002368,0.887892377,0,0
4.63864E-8,0.000027879,0.000003805,0.869955157,0,0
1.06725E-7,0.000050869,0.000008755,0.856502242,0,0
2.77191E-7,0.000101239,0.000022737,0.843049327,0,0
4.83598E-7,0.000264818,0.000039668,0.825112108,0,0
6.95166E-7,0.000515891,0.000057022,0.807174888,0,0
1.25782E-6,0.001106159,0.000103172,0.780269058,0,0
2.69091E-6,0.002691649,0.000220709,0.739910314,0,0
4.73225E-6,0.005280692,0.000388106,0.708520179,0,0
1.21281E-5,0.010913475,0.000994358,0.677130045,0,0
3.04157E-5,0.027652206,0.002491861,0.641255605,0,0
7.18615E-5,0.053448296,0.00587738,0.618834081,0,0
1.5277E-4,0.114425531,0.012453393,0.591928251,0,0
1.94594E-4,0.203360665,0.015835613,0.569506726,0,0
3.04151E-4,0.311577609,0.024640552,0.551569507,0,0
4.66796E-4,0.437392639,0.03756696,0.538116592,0,0
5.14682E-4,0.537593096,0.041340011,0.529147982,0,0
7.21277E-4,0.666843426,0.057449326,0.520179372,0.007092199,0
7.76516E-4,0.744494982,0.061710506,0.515695067,0.007092199,0
7.99921E-4,0.824487112,0.063510247,0.511210762,0.007092199,0
8.09885E-4,0.905475622,0.064275345,0.506726457,0.007092199,0
8.59054E-4,1.234583194,0.068041771,0.488789238,0.035460993,0
9.44829E-4,1.329066081,0.074576042,0.484304933,0.035460993,0
1.22555E-3,1.451620866,0.095642374,0.479820628,0.035460993,0
1.33886E-3,1.585506635,0.104009152,0.475336323,0.035460993,0
1.42811E-3,1.869437528,0.110544918,0.466367713,0.035460993,0
1.66814E-3,2.036251814,0.127886754,0.461883408,0.035460993,0
1.90143E-3,2.409911016,0.144417133,0.452914798,0.035460993,0
1.95298E-3,2.605209266,0.14802755,0.448430493,0.035460993,0
1.96849E-3,2.802058691,0.149110921,0.443946188,0.035460993,0
2.02493E-3,3.00455126,0.153040593,0.439461883,0.035460993,0
2.24438E-3,3.4370703,0.168151141,0.430493274,0.042553191,0
2.44482E-3,3.681552566,0.181716328,0.426008969,0.042553191,0
2.61663E-3,3.943215101,0.193167353,0.421524664,0.04964539,0
2.67806E-3,4.211021522,0.19722337,0.417040359,0.04964539,0
2.7076E-3,4.481781176,0.199165748,0.412556054,0.056737589,0
2.74099E-3,4.755880418,0.201356574,0.408071749,0.056737589,0
2.94106E-3,5.049986359,0.214356374,0.403587444,0.056737589,0
3.09048E-3,5.359034054,0.223926894,0.399103139,0.056737589,0
3.17238E-3,5.676272051,0.229123402,0.394618834,0.056737589,0
3.3024E-3,6.006511863,0.237301307,0.390134529,0.056737589,0
3.42929E-3,6.349440633,0.245198774,0.385650224,0.056737589,0
3.52638E-3,7.387935983,0.251186305,0.372197309,0.078014184,0
3.53517E-3,7.741452103,0.251726363,0.367713004,0.078014184,0
3.74168E-3,8.115621359,0.26429501,0.3632287,0.092198582,0
3.79713E-3,9.243670553,0.267633846,0.349775785,0.113475177,0
4.07196E-3,9.65086677,0.283959643,0.34529148,0.113475177,0
4.39172E-3,10.090038378,0.302496553,0.340807175,0.113475177,0
4.39776E-3,10.529813894,0.302841996,0.33632287,0.113475177,0
4.39776E-3,12.288915957,0.302841996,0.313901345,0.113475177,0
4.66015E-3,12.754930545,0.317687037,0.313901345,0.14893617,0
4.80359E-3,13.235289117,0.325668234,0.30941704,0.156028369,0
4.93577E-3,13.728866586,0.332940729,0.304932735,0.156028369,0
5.21499E-3,14.250365695,0.348045303,0.30044843,0.156028369,0
5.61062E-3,14.811425634,0.368863432,0.295964126,0.163120567,0
6.04705E-3,15.416132755,0.391058615,0.291479821,0.177304965,0
6.29326E-3,16.045458808,0.403233583,0.286995516,0.177304965,0
6.38998E-3,17.313782722,0.407949406,0.278026906,0.191489362,0
6.94366E-3,18.008148523,0.434237511,0.273542601,0.191489362,0
8.92894E-3,20.984140004,0.51926138,0.255605381,0.219858156,0
9.75373E-3,27.316877488,0.550710649,0.224215247,0.269503546,0
9.75373E-3,37.070607647,0.550710649,0.174887892,0.269503546,0
9.86686E-3,38.057293611,0.55486072,0.174887892,0.34751773,0
1.05213E-2,55.883083907,0.578126681,0.094170404,0.475177305,0
1.07364E-2,56.95672478,0.58550578,0.089686099,0.482269504,0
1.11085E-2,58.067579059,0.597967365,0.085201794,0.489361702,0
1.14843E-2,60.326866482,0.610171179,0.076233184,0.503546099,0
1.205E-2,61.531863959,0.627845683,0.071748879,0.503546099,0
1.41506E-2,66.561914519,0.686751105,0.053811659,0.531914894,0
1.85199E-2,68.4139013,0.781105448,0.049327354,0.531914894,0
2.47289E-2,76.442752037,0.86846554,0.031390135,0.560283688,0
3.07235E-2,79.515106384,0.919558068,0.02690583,0.602836879,0
3.18861E-2,82.703721576,0.926875106,0.022421525,0.659574468,0
3.52221E-2,86.225932436,0.944381105,0.01793722,0.666666667,0
3.52222E-2,86.251921112,0.944381677,0.013452915,0.666666667,0
3.52391E-2,89.749842333,0.944458567,0.013452915,0.723404255,0
4.18903E-2,93.938868548,0.967813684,0.00896861,0.730496454,0
6.06113E-2,100,0.993069907,0.004484305,0.815602837,0
6.06113E-2,100,0.993069907,0,0.815602837,0
