X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.004397755157983907,10.529461344310318,0.30284199622390706
2.0,2.0,train,0.01204997476239802,61.53181020038817,0.6278456832113043
3.0,3.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
4.0,4.0,train,0.006943658011988694,18.008146029850412,0.4342375113431659
5.0,5.0,train,0.006943658011988694,18.008146029850412,0.4342375113431659
6.0,6.0,train,0.06061131555146399,100.0,0.9930699072825395
7.0,7.0,train,0.005610617404737064,14.811421953545878,0.36886343248627296
8.0,8.0,train,0.06061131555146399,100.0,0.9930699072825395
9.0,9.0,train,0.06061131555146399,100.0,0.9930699072825395
10.0,10.0,train,0.035239098973683915,89.74962990857263,0.9444585674966508
11.0,11.0,train,0.005610617404737064,14.811421953545878,0.36886343248627296
12.0,12.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
13.0,13.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
14.0,14.0,train,0.06061131555146399,100.0,0.9930699072825395
15.0,15.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
16.0,16.0,train,0.06061131555146399,100.0,0.9930699072825395
17.0,17.0,train,0.024728911052993886,76.44275770188403,0.8684655402028574
18.0,18.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
19.0,19.0,train,0.0037416802181435126,8.115625796810889,0.264295010082669
20.0,20.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
21.0,21.0,train,8.106739320438606E-4,0.9107562563311431,0.06433589111341709
22.0,22.0,train,0.004397755157983907,10.529461344310318,0.30284199622390706
23.0,23.0,train,0.06061131555146399,100.0,0.9930699072825395
24.0,24.0,train,0.06061131555146399,100.0,0.9930699072825395
25.0,25.0,train,0.018519867809311467,68.41388765554217,0.7811054478194014
26.0,26.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
27.0,27.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
28.0,28.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
29.0,29.0,train,0.06061131555146399,100.0,0.9930699072825395
30.0,30.0,train,0.06061131555146399,100.0,0.9930699072825395
31.0,31.0,train,0.06061131555146399,100.0,0.9930699072825395
32.0,32.0,train,0.0089289407796413,20.984145990085768,0.5192613795285744
33.0,33.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
34.0,34.0,train,0.0034292876993156757,6.349434415245681,0.2451987743800743
35.0,35.0,train,0.006943658011988694,18.008146029850412,0.4342375113431659
36.0,36.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
37.0,37.0,train,0.0089289407796413,20.984145990085768,0.5192613795285744
38.0,38.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
39.0,39.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
40.0,40.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
41.0,41.0,train,0.06061131555146399,100.0,0.9930699072825395
42.0,42.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
43.0,43.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
44.0,44.0,train,0.0034292876993156757,6.349434415245681,0.2451987743800743
45.0,45.0,train,0.024728911052993886,76.44275770188403,0.8684655402028574
46.0,46.0,train,0.01204997476239802,61.53181020038817,0.6278456832113043
47.0,47.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
48.0,48.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
49.0,49.0,train,0.006943658011988694,18.008146029850412,0.4342375113431659
50.0,50.0,train,0.0035351735106095273,7.741458463767784,0.2517263628155453
51.0,51.0,train,0.0035351735106095273,7.741458463767784,0.2517263628155453
52.0,52.0,train,5.712262300503931E-4,0.5729683974042413,0.04577623762637384
53.0,53.0,train,0.06061131555146399,100.0,0.9930699072825395
54.0,54.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
55.0,55.0,train,0.018519867809311467,68.41388765554217,0.7811054478194014
56.0,56.0,train,0.011108542787700328,58.06783629612935,0.5979673649006836
57.0,57.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
58.0,58.0,train,0.06061131555146399,100.0,0.9930699072825395
59.0,59.0,train,0.002024925697794797,3.004535824766409,0.15304059425404926
60.0,60.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
61.0,61.0,train,0.06061131555146399,100.0,0.9930699072825395
62.0,62.0,train,0.06061131555146399,100.0,0.9930699072825395
63.0,63.0,train,0.0034292876993156757,6.349434415245681,0.2451987743800743
64.0,64.0,train,0.005214991094523194,14.250367247190471,0.34804530255834987
65.0,65.0,train,0.006293260532467643,16.045465790438428,0.4032335827771677
66.0,66.0,train,0.06061131555146399,100.0,0.9930699072825395
67.0,67.0,train,0.011108542787700328,58.06783629612935,0.5979673649006836
68.0,68.0,train,0.006293260532467643,16.045465790438428,0.4032335827771677
69.0,69.0,train,0.06061131555146399,100.0,0.9930699072825395
70.0,70.0,train,8.098850936235809E-4,0.9054762486596715,0.06427534459340578
71.0,71.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
72.0,72.0,train,0.01204997476239802,61.53181020038817,0.6278456832113043
73.0,73.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
74.0,74.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
75.0,75.0,train,0.06061131555146399,100.0,0.9930699072825395
76.0,76.0,train,0.06061131555146399,100.0,0.9930699072825395
77.0,77.0,train,0.0089289407796413,20.984145990085768,0.5192613795285744
78.0,78.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
79.0,79.0,train,0.0089289407796413,20.984145990085768,0.5192613795285744
80.0,80.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
81.0,81.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
82.0,82.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
83.0,83.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
84.0,84.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
85.0,85.0,train,0.06061131555146399,100.0,0.9930699072825395
86.0,86.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
87.0,87.0,train,0.0089289407796413,20.984145990085768,0.5192613795285744
88.0,88.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
89.0,89.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
90.0,90.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
91.0,91.0,train,0.004397755157983907,10.529461344310318,0.30284199622390706
92.0,92.0,train,0.06061131555146399,100.0,0.9930699072825395
93.0,93.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
94.0,94.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
95.0,95.0,train,0.01204997476239802,61.53181020038817,0.6278456832113043
96.0,96.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
97.0,97.0,train,0.024728911052993886,76.44275770188403,0.8684655402028574
98.0,98.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
99.0,99.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
100.0,100.0,train,0.004397755157983907,10.529461344310318,0.30284199622390706
101.0,101.0,train,0.0026780642035833004,4.211060051477319,0.19722337006341606
102.0,102.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
103.0,103.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
104.0,104.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
105.0,105.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
106.0,106.0,train,0.018519867809311467,68.41388765554217,0.7811054478194014
107.0,107.0,train,0.024728911052993886,76.44275770188403,0.8684655402028574
108.0,108.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
109.0,109.0,train,0.024728911052993886,76.44275770188403,0.8684655402028574
110.0,110.0,train,0.004397755157983907,10.529461344310318,0.30284199622390706
111.0,111.0,train,0.06061131555146399,100.0,0.9930699072825395
112.0,112.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
113.0,113.0,train,0.010736408734723568,56.956750856337145,0.5855057800675842
114.0,114.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
115.0,115.0,train,0.035222233900895586,86.25893783756648,0.9443816769677995
116.0,116.0,train,0.06061131555146399,100.0,0.9930699072825395
117.0,117.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
118.0,118.0,train,0.0024448227836343065,3.6815568054087024,0.1817163370510071
119.0,119.0,train,0.010521288977728537,55.8827836797833,0.5781266814882202
120.0,120.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
121.0,121.0,train,0.030723542641151114,79.51522333413097,0.9195580680224299
122.0,122.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
123.0,123.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
124.0,124.0,train,8.106739320438606E-4,0.9107562563311431,0.06433589111341709
125.0,125.0,train,0.004660145879878459,12.754923227507938,0.31768703674998844
126.0,126.0,train,0.0037416802181435126,8.115625796810889,0.264295010082669
127.0,127.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
128.0,128.0,train,0.018519867809311467,68.41388765554217,0.7811054478194014
129.0,129.0,train,0.041890263572985115,93.93884560571585,0.9678136876844122
130.0,130.0,train,0.009866859645720132,38.05729052107714,0.5548607201713489
131.0,131.0,train,0.06061131555146399,100.0,0.9930699072825395
132.0,132.0,train,0.024728911052993886,76.44275770188403,0.8684655402028574
133.0,133.0,train,8.106739320438606E-4,0.9107562563311431,0.06433589111341709
134.0,134.0,train,0.0089289407796413,20.984145990085768,0.5192613795285744
135.0,135.0,train,0.06061131555146399,100.0,0.9930699072825395
136.0,136.0,train,0.009753730158718747,37.07060903129735,0.550710649351337
137.0,137.0,train,0.06061131555146399,100.0,0.9930699072825395
