X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.019180613297584515,15.158190342270357,0.48649847328565043
2.0,2.0,train,0.042251765853511224,72.27753853746175,0.76965933572126
3.0,3.0,train,0.029115397732875806,37.69789829906518,0.6364082425099807
4.0,4.0,train,0.03238353761600857,52.90457173757505,0.6754408086680723
5.0,5.0,train,0.04337447700519961,80.84735808293141,0.7784725396011796
6.0,6.0,train,0.043840172430031035,85.23121073119961,0.7820285209741931
7.0,7.0,train,0.03909263265308404,60.11745315400079,0.7429333776894701
8.0,8.0,train,0.040100924109163855,68.05247693645947,0.7517842276986888
9.0,9.0,train,0.026301953252749588,31.962020268924793,0.5990665862678342
10.0,10.0,train,0.029597192631875407,43.59139374120723,0.6424447399039539
11.0,11.0,train,0.04544014190716723,89.77553835456177,0.7938163472766535
12.0,12.0,train,0.025872990198734364,26.7411867100559,0.5930455382624825
13.0,13.0,train,0.030864574254211855,49.66594510100711,0.6578497388396567
14.0,14.0,train,0.018809975348637202,13.240099435117315,0.47984221055362486
15.0,15.0,train,0.023727207508124435,21.714285772651582,0.5615417698180665
16.0,16.0,train,0.03925665151839627,64.04117736988614,0.744394348738213
17.0,17.0,train,0.028240326999749266,34.78645589969804,0.6251824762213223
18.0,18.0,train,0.042323997122551665,76.5098366495553,0.7702367534229151
19.0,19.0,train,0.024396464602963304,24.153775841264743,0.5716208337959123
20.0,20.0,train,0.025909341579904186,29.33241653362808,0.5935592643432419
21.0,21.0,train,0.049271381694143516,94.70259908825588,0.8195170148727037
22.0,22.0,train,0.05297377369820768,99.99996236751312,0.8413051738565483
23.0,23.0,train,0.029880904170669166,46.57958154089288,0.6459524226361941
24.0,24.0,train,0.029338529332585083,40.63209436145962,0.6392164660998606
25.0,25.0,train,0.03303029106567412,56.20736312386331,0.6826535575864412
