X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.02077659984092908,24.54769943651258,0.5445805433379103
2.0,2.0,train,0.017140491454939514,16.70054272792209,0.47737172923659843
3.0,3.0,train,0.00951500457069154,6.071849203718313,0.3024687749725343
4.0,4.0,train,0.024684457271055383,36.166854001807586,0.6072081820455777
5.0,5.0,train,0.02720898025961064,41.379694859014975,0.6430094592055613
6.0,6.0,train,0.019136462498273332,20.487314174765825,0.5154070341487071
7.0,7.0,train,0.031398260936924764,56.50089603831133,0.6953643843605715
8.0,8.0,train,0.029532198651402195,47.195296076656575,0.6730655867510935
9.0,9.0,train,0.03843370690633209,70.51732724387335,0.7665946569337844
10.0,10.0,train,0.028623623196775815,44.24215599141112,0.6616247879256691
11.0,11.0,train,0.03959631481738989,74.47704029046376,0.7766446611524193
12.0,12.0,train,0.03617344288265701,66.67400594784604,0.7457436363082522
13.0,13.0,train,0.0408004490711383,82.57340088018151,0.7865976749565922
14.0,14.0,train,0.024447674024623105,33.698813023173486,0.603671421250519
15.0,15.0,train,0.04266125624441846,91.04611510900034,0.8011133715959162
16.0,16.0,train,0.02132334359786984,26.68009922157917,0.5539099281312823
17.0,17.0,train,0.030957927628871968,53.36154542468466,0.6902436604852678
18.0,18.0,train,0.024915208327167964,38.65883012665929,0.6106244739497275
19.0,19.0,train,0.04207067184768444,86.78021231121895,0.7966166514995313
20.0,20.0,train,0.03312038584797139,63.05652047608358,0.7145913098774908
21.0,21.0,train,0.04016258252429215,78.49306951646994,0.7813817964905393
22.0,22.0,train,0.04475576895836582,95.52194170150602,0.816274402860875
23.0,23.0,train,0.044779919300374095,100.0,0.8164422982587124
24.0,24.0,train,0.03243375619923087,59.74441296597033,0.707075240714893
25.0,25.0,train,0.03070255221753466,50.265430336508096,0.6872345049113854
