X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.027178762170562195,43.540875003653426,0.6532888491167435
2.0,2.0,train,0.028478676156261706,49.143397074924835,0.6704166588528433
3.0,3.0,train,0.04682958894518199,90.43080552738897,0.8388038408503178
4.0,4.0,train,0.03370364955033977,61.719232768645405,0.7311398140660592
5.0,5.0,train,0.04723727900432588,95.15434202916126,0.841344891391837
6.0,6.0,train,0.019969991256328395,28.883707098970657,0.5408182175538874
7.0,7.0,train,0.032380388983240534,58.348206843426,0.716910200886769
8.0,8.0,train,0.04383514487495043,81.16486585058848,0.8188496650020349
9.0,9.0,train,0.019969991256328395,28.883707098970657,0.5408182175538874
10.0,10.0,train,0.018059259198763764,24.951714138533536,0.5053181069904185
11.0,11.0,train,0.026525756468323662,40.82289750830132,0.6443517374912131
12.0,12.0,train,0.033967228262380605,65.11542197128036,0.7338875961339316
13.0,13.0,train,0.019348135887485237,26.886851290229163,0.5295534634133601
14.0,14.0,train,0.03490790779967387,68.6061134931217,0.7434671288812225
15.0,15.0,train,0.04053429266289221,72.65953185412494,0.7939797509010591
16.0,16.0,train,0.02754569783961529,46.295586019511205,0.658211854061146
17.0,17.0,train,0.030792750110519032,55.11011033088889,0.6988402995920766
18.0,18.0,train,0.04121711198682327,76.78126840944059,0.7993900840479938
19.0,19.0,train,0.0288744554856873,52.030590661580014,0.6754614987788093
20.0,20.0,train,0.023439081525945274,35.5618967829545,0.5988874428446735
21.0,21.0,train,0.026079523644436917,38.17072112126564,0.6381124008288175
22.0,22.0,train,0.007973045124518558,5.1191207131463,0.2670962745097326
23.0,23.0,train,0.048454147091889915,100.0,0.8486936510865624
24.0,24.0,train,0.045831356694840994,85.74779907536235,0.832408907323835
25.0,25.0,train,0.016275573234826025,18.066083155062444,0.4697056798867615
