Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.0047E-8,0.000001005,0.000001092,1,0,0
1.37358E-8,0.00000361,0.000001494,0.991596639,0,0
3.98514E-8,0.000010784,0.000004333,0.978991597,0,0
1.09761E-7,0.000028148,0.000011935,0.970588235,0,0
2.83039E-7,0.000056452,0.000030777,0.966386555,0,0
4.3822E-7,0.000135795,0.000047651,0.957983193,0,0
6.85125E-7,0.000316816,0.000074497,0.945378151,0,0
1.02478E-6,0.000580043,0.000111428,0.932773109,0,0
2.09378E-6,0.0011163,0.00022765,0.920168067,0,0
3.63914E-6,0.002785982,0.00039564,0.894957983,0,0
5.8187E-6,0.005319836,0.000632521,0.87394958,0,0
1.04566E-5,0.010273915,0.001136395,0.848739496,0,0
2.26785E-5,0.025106468,0.002463007,0.81092437,0,0
3.91164E-5,0.052109143,0.004244459,0.773109244,0,0
6.84024E-5,0.101773966,0.007410428,0.735294118,0,0
1.19811E-4,0.210345192,0.012943682,0.68907563,0,0
2.12101E-4,0.300064516,0.022799737,0.668067227,0,0
3.1666E-4,0.415556367,0.033847338,0.651260504,0.00729927,0
3.98814E-4,0.52222752,0.042439838,0.638655462,0.00729927,0
4.44218E-4,0.609332908,0.047155866,0.630252101,0.00729927,0
4.68856E-4,0.702321993,0.049705196,0.621848739,0.00729927,0
4.77059E-4,0.797324113,0.050552529,0.613445378,0.00729927,0
4.93076E-4,0.84663172,0.052204694,0.609243697,0.00729927,0
5.24181E-4,0.950438216,0.055405079,0.600840336,0.00729927,0
5.67071E-4,1.007145328,0.059800214,0.596638655,0.00729927,0
6.23869E-4,1.127309222,0.06558914,0.588235294,0.00729927,0
6.48208E-4,1.256834639,0.06805892,0.579831933,0.00729927,0
6.80577E-4,1.324892319,0.07133333,0.575630252,0.00729927,0
7.17406E-4,1.465228906,0.07504495,0.567226891,0.00729927,0
7.26071E-4,1.537836021,0.07591612,0.56302521,0.00729927,0
8.88977E-4,1.793417355,0.092141464,0.550420168,0.00729927,0
1.0286E-3,2.090742614,0.105820798,0.537815126,0.00729927,0
1.15697E-3,2.310697682,0.118216366,0.529411765,0.00729927,0
1.3247E-3,2.560058928,0.134152788,0.521008403,0.00729927,0
1.58029E-3,2.860074292,0.157885757,0.512605042,0.01459854,0
1.59618E-3,3.019692731,0.159339925,0.508403361,0.01459854,0
1.60838E-3,3.340339648,0.160453591,0.5,0.01459854,0
1.70376E-3,3.510715731,0.16911649,0.495798319,0.02189781,0
1.87294E-3,3.885303069,0.184261735,0.483193277,0.03649635,0
1.89171E-3,4.074473848,0.185925086,0.483193277,0.051094891,0
1.93069E-3,4.267543347,0.189369001,0.478991597,0.051094891,0
2.05246E-3,4.667737001,0.200031473,0.470588235,0.051094891,0
2.31315E-3,4.89905216,0.222390157,0.466386555,0.051094891,0
2.44688E-3,5.143740356,0.233616137,0.462184874,0.051094891,0
2.44688E-3,5.388428553,0.233616137,0.453781513,0.051094891,0
2.5419E-3,5.642618549,0.24149379,0.453781513,0.065693431,0
2.78707E-3,5.921325361,0.261447947,0.449579832,0.065693431,0
2.80523E-3,6.201848194,0.262904948,0.445378151,0.065693431,0
2.89427E-3,6.491274828,0.270007011,0.441176471,0.072992701,0
2.91009E-3,6.7822834,0.271261656,0.43697479,0.072992701,0
2.96013E-3,7.078296877,0.275216894,0.432773109,0.072992701,0
3.57297E-3,7.435594141,0.321941941,0.428571429,0.072992701,0
3.65701E-3,7.801295194,0.328109958,0.424369748,0.072992701,0
3.71633E-3,8.172928104,0.332429874,0.420168067,0.072992701,0
3.71852E-3,8.544780535,0.332589207,0.415966387,0.072992701,0
3.82111E-3,9.29874413,0.339992982,0.407563025,0.087591241,0
4.4323E-3,9.741974531,0.382431578,0.403361345,0.094890511,0
4.4323E-3,11.071665736,0.382431578,0.386554622,0.094890511,0
4.63283E-3,11.534949048,0.395752137,0.386554622,0.124087591,0
