X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.044154232716711476,95.16725926099076,0.9917809292016864
2.0,2.0,train,0.007163509534262982,19.695139580121626,0.5411145429252047
3.0,3.0,train,0.008850244540989257,58.077861836311676,0.618013093551497
4.0,4.0,train,0.008850244540989257,58.077861836311676,0.618013093551497
5.0,5.0,train,0.008850244540989257,58.077861836311676,0.618013093551497
6.0,6.0,train,2.1210069377250733E-4,0.3000642183022686,0.022799736754696487
7.0,7.0,train,0.001608375300190386,3.34021612509318,0.16045359134912607
8.0,8.0,train,0.003718524307854423,8.544812194668657,0.33258920737213893
9.0,9.0,train,0.00463356728868976,11.996608069102747,0.3958003736382095
10.0,10.0,train,0.004432304015156567,11.07167501219325,0.38243157762996427
11.0,11.0,train,0.008850244540989257,58.077861836311676,0.618013093551497
12.0,12.0,train,0.044154232716711476,95.16725926099076,0.9917809292016864
13.0,13.0,train,0.048327801187076955,100.0,0.9947793262792152
14.0,14.0,train,0.009970234139119127,70.89960063344081,0.6618128286476251
15.0,15.0,train,0.007199963588553508,28.295076753668415,0.542929958162599
16.0,16.0,train,0.044154232716711476,95.16725926099076,0.9917809292016864
17.0,17.0,train,0.011077179610071472,73.02433881507054,0.7001653715666007
18.0,18.0,train,0.007163509534262982,19.695139580121626,0.5411145429252047
19.0,19.0,train,0.008850244540989257,58.077861836311676,0.618013093551497
20.0,20.0,train,0.004811777501095346,13.894218010891148,0.40739610618950617
21.0,21.0,train,0.00745980334087038,37.06487706821828,0.5556636307684089
22.0,22.0,train,0.003718524307854423,8.544812194668657,0.33258920737213893
23.0,23.0,train,0.044154232716711476,95.16725926099076,0.9917809292016864
24.0,24.0,train,0.020024163611318355,86.61675405113071,0.8866655977456498
25.0,25.0,train,0.048327801187076955,100.0,0.9947793262792152
26.0,26.0,train,0.00745980334087038,37.06487706821828,0.5556636307684089
27.0,27.0,train,0.044154232716711476,95.16725926099076,0.9917809292016864
