X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
2.0,2.0,train,0.06855920464689023,100.0,0.9994965309037723
3.0,3.0,train,0.005300196329056099,17.510016100375125,0.44405082737830026
4.0,4.0,train,0.005300196329056099,17.510016100375125,0.44405082737830026
5.0,5.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
6.0,6.0,train,0.0034812100337963136,8.021157505752207,0.3199559117315929
7.0,7.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
8.0,8.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
9.0,9.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
10.0,10.0,train,0.004972311071679601,15.423837166608118,0.4234885400521733
11.0,11.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
12.0,12.0,train,0.06855920464689023,100.0,0.9994965309037723
13.0,13.0,train,0.01606657881088515,86.17012860459687,0.8312979513239764
14.0,14.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
15.0,15.0,train,0.011193003656362055,66.35924105297673,0.7105572072847137
16.0,16.0,train,2.5937907723059053E-4,0.3575294629173033,0.028321440317086832
17.0,17.0,train,0.01603937858708603,81.3592567684236,0.8307889119482051
18.0,18.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
19.0,19.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
20.0,20.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
21.0,21.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
22.0,22.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
23.0,23.0,train,0.01256005005656828,74.4219833691254,0.7512281481051329
24.0,24.0,train,0.06855920464689023,100.0,0.9994965309037723
25.0,25.0,train,0.004251729697775306,11.09751656302281,0.37558781239406824
26.0,26.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
27.0,27.0,train,0.06855920464689023,100.0,0.9994965309037723
28.0,28.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
29.0,29.0,train,0.011193003656362055,66.35924105297673,0.7105572072847137
30.0,30.0,train,0.0074695292715665695,30.783843587520728,0.5628004062828887
31.0,31.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
32.0,32.0,train,0.06855920464689023,100.0,0.9994965309037723
33.0,33.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
34.0,34.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
35.0,35.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
36.0,36.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
37.0,37.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
38.0,38.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
39.0,39.0,train,0.001751259716975969,3.7926479673050264,0.17632479527934208
40.0,40.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
41.0,41.0,train,0.0010482792765957954,2.4346103827250447,0.10962546685284502
42.0,42.0,train,0.06855920464689023,100.0,0.9994965309037723
43.0,43.0,train,0.005300196329056099,17.510016100375125,0.44405082737830026
44.0,44.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
45.0,45.0,train,0.0020377000868156882,4.87198213694065,0.2020478773673181
46.0,46.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
47.0,47.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
48.0,48.0,train,0.010522006097942977,64.17827276222306,0.6882252449548903
49.0,49.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
50.0,50.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
51.0,51.0,train,0.011193003656362055,66.35924105297673,0.7105572072847137
52.0,52.0,train,0.01256005005656828,74.4219833691254,0.7512281481051329
53.0,53.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
54.0,54.0,train,0.003929404976406736,9.88072159971574,0.3528920442873045
55.0,55.0,train,0.003403894212368799,7.332684433827107,0.3141070608228824
56.0,56.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
57.0,57.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
58.0,58.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
59.0,59.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
60.0,60.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
61.0,61.0,train,0.011193003656362055,66.35924105297673,0.7105572072847137
62.0,62.0,train,0.003073382668467881,6.992260251232238,0.28853174752567123
63.0,63.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
64.0,64.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
65.0,65.0,train,0.003403894212368799,7.332684433827107,0.3141070608228824
66.0,66.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
67.0,67.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
68.0,68.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
69.0,69.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
70.0,70.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
71.0,71.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
72.0,72.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
73.0,73.0,train,0.01603937858708603,81.3592567684236,0.8307889119482051
74.0,74.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
75.0,75.0,train,0.0074695292715665695,30.783843587520728,0.5628004062828887
76.0,76.0,train,0.0018212271587533877,3.884856085601218,0.18268358316390398
77.0,77.0,train,0.06855920464689023,100.0,0.9994965309037723
78.0,78.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
79.0,79.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
80.0,80.0,train,0.005300196329056099,17.510016100375125,0.44405082737830026
81.0,81.0,train,0.002557537571915805,6.684913009047793,0.24669620836019646
82.0,82.0,train,0.004972311071679601,15.423837166608118,0.4234885400521733
83.0,83.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
84.0,84.0,train,0.004972311071679601,15.423837166608118,0.4234885400521733
85.0,85.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
86.0,86.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
87.0,87.0,train,0.007832252912543556,35.33854475390493,0.5800176883822188
88.0,88.0,train,0.004972311071679601,15.423837166608118,0.4234885400521733
89.0,89.0,train,0.06855920464689023,100.0,0.9994965309037723
90.0,90.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
91.0,91.0,train,0.011193003656362055,66.35924105297673,0.7105572072847137
92.0,92.0,train,0.0057868430147433965,21.35410220273114,0.47322513528698473
93.0,93.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
94.0,94.0,train,0.004251729697775306,11.09751656302281,0.37558781239406824
95.0,95.0,train,0.0074695292715665695,30.783843587520728,0.5628004062828887
96.0,96.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
97.0,97.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
98.0,98.0,train,0.01256005005656828,74.4219833691254,0.7512281481051329
99.0,99.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
100.0,100.0,train,0.01603937858708603,81.3592567684236,0.8307889119482051
101.0,101.0,train,0.0036942239531341766,9.104953961601726,0.3358134503903252
102.0,102.0,train,0.0074695292715665695,30.783843587520728,0.5628004062828887
103.0,103.0,train,0.005720658373033691,20.20333509537325,0.46934917527981856
104.0,104.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
105.0,105.0,train,0.06855920464689023,100.0,0.9994965309037723
106.0,106.0,train,0.01256005005656828,74.4219833691254,0.7512281481051329
107.0,107.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
108.0,108.0,train,0.023204900901412133,90.10102606062907,0.9234874346935041
109.0,109.0,train,0.002458260844113715,6.429167681509004,0.2383668453808344
110.0,110.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
111.0,111.0,train,0.004613126944470671,11.98399882273861,0.40008954996361545
112.0,112.0,train,0.004613126944470671,11.98399882273861,0.40008954996361545
113.0,113.0,train,0.0020377000868156882,4.87198213694065,0.2020478773673181
114.0,114.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
115.0,115.0,train,0.003073382668467881,6.992260251232238,0.28853174752567123
116.0,116.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
117.0,117.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
118.0,118.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
119.0,119.0,train,0.011193003656362055,66.35924105297673,0.7105572072847137
120.0,120.0,train,0.06855920464689023,100.0,0.9994965309037723
121.0,121.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
122.0,122.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
123.0,123.0,train,0.005720658373033691,20.20333509537325,0.46934917527981856
124.0,124.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
125.0,125.0,train,0.015652718044451015,79.7554825690086,0.8233844052558752
126.0,126.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
127.0,127.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
128.0,128.0,train,0.008573085320316639,44.0879463431182,0.613104747189688
129.0,129.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
130.0,130.0,train,0.06855920464689023,100.0,0.9994965309037723
131.0,131.0,train,0.006964545185939416,24.465250920308314,0.5376488834652442
132.0,132.0,train,0.01210400336387632,73.16612516141919,0.7383388315372665
133.0,133.0,train,0.004972311071679601,15.423837166608118,0.4234885400521733
134.0,134.0,train,0.0020377000868156882,4.87198213694065,0.2020478773673181
135.0,135.0,train,0.01606657881088515,86.17012860459687,0.8312979513239764
136.0,136.0,train,0.003992646784100479,10.672323008798276,0.3574091986699667
137.0,137.0,train,0.03043055407286038,93.14409170283602,0.9656328019877738
