X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.05219731141537689,61.69227025746198,0.7201558193081445
2.0,2.0,train,0.031510046564617374,23.32491887026681,0.5364261409339992
3.0,3.0,train,0.05263238814315552,66.95522755627279,0.7231106837504185
4.0,4.0,train,0.04546999081886359,46.487149077185315,0.6702391459533499
5.0,5.0,train,0.05823219947539264,72.77859038546194,0.7584703289710244
6.0,6.0,train,0.038319200282264085,33.98552625936291,0.6073830781479292
7.0,7.0,train,0.015594130779238349,8.733558574582283,0.31645944118570457
8.0,8.0,train,0.050255607654265094,56.47241975141246,0.7065793932518116
9.0,9.0,train,0.03449015139933732,30.153356836809348,0.5689360643596126
10.0,10.0,train,0.04108196404582927,41.94010308067063,0.6329757873835574
11.0,11.0,train,0.06904208625292658,93.06614955260832,0.8144637729549165
12.0,12.0,train,0.04959681647703119,51.44696593060978,0.7018250364420358
13.0,13.0,train,0.06933782758960035,100.0,0.8157977037037875
14.0,14.0,train,0.06763992779638142,86.1621454809382,0.8080067240903239
15.0,15.0,train,0.033797335473708424,26.70476018977922,0.5615876489774858
16.0,16.0,train,0.0661942490469779,79.39824531196629,0.8011138875647076
