X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03183415527301498,43.45867289895853,0.6637446002440084
2.0,2.0,train,0.03361944366485712,53.29919901623267,0.6836816045159776
3.0,3.0,train,0.02997393780331605,31.026615766748687,0.6416328613305231
4.0,4.0,train,0.03966105943628288,79.30704983818043,0.7427864681376126
5.0,5.0,train,0.03282176066292863,49.93682369633071,0.6749239949960719
6.0,6.0,train,0.03144387329966347,40.275481972585375,0.6592214654104587
7.0,7.0,train,0.014139373712137637,7.6471690466261855,0.38373616673600963
8.0,8.0,train,0.042712767473546256,99.99928754109976,0.7683037251418027
9.0,9.0,train,0.03468293174447703,60.18215173950104,0.6949915838979939
10.0,10.0,train,0.027027628101275666,25.127300735165882,0.6035980244261578
11.0,11.0,train,0.03414900023676853,56.7138190240833,0.6893648043494133
12.0,12.0,train,0.04210575506032909,91.47685473386207,0.7634382615523021
13.0,13.0,train,0.031957593221016004,46.65462146983218,0.6651626375891486
14.0,14.0,train,0.03989550701249982,87.26637819566622,0.7448427603425949
15.0,15.0,train,0.03969663381906326,83.27749248123644,0.7430995470411061
16.0,16.0,train,0.03806692373722203,75.34110386428263,0.7283582938253166
17.0,17.0,train,0.04251782909754674,95.72936060517839,0.7667522190044495
18.0,18.0,train,0.030206009335967527,34.04676977849853,0.6444689052978461
19.0,19.0,train,0.0379719911247913,71.53064903659406,0.7274739830951484
20.0,20.0,train,0.023309330536173144,17.172820271883854,0.5497830367371819
21.0,21.0,train,0.037962937450824,67.75278060264034,0.7273894966199455
22.0,22.0,train,0.02901470302893518,28.028739471087015,0.6296684611092536
23.0,23.0,train,0.03758748918628321,63.94084558531884,0.723862752579206
24.0,24.0,train,0.0200179108767714,14.841863369809131,0.4960809198106919
