X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.05913387763822606,75.39473885378395,0.7609869592930225
2.0,2.0,train,0.05089357470289141,47.54392439538331,0.7082314233019928
3.0,3.0,train,0.061781729761570196,87.48837316405559,0.77582404498336
4.0,4.0,train,0.04325196472687439,32.69800392349779,0.6489553569764612
5.0,5.0,train,0.054454059060912045,63.7846042752024,0.7323218462719738
6.0,6.0,train,0.05915144028075282,81.31003841833633,0.7610885360644628
7.0,7.0,train,0.05696336128283037,69.48132412155132,0.748095045231832
8.0,8.0,train,0.05398135166458479,58.30072653054217,0.7292417283502062
9.0,9.0,train,0.04231125912030058,28.372937029904868,0.6408710133545741
10.0,10.0,train,0.06261153034821701,100.0,0.7802814709537254
11.0,11.0,train,0.03700591712304938,24.141857375855906,0.591664721422031
12.0,12.0,train,0.06250730183937607,93.73895748913677,0.7797264921943141
13.0,13.0,train,0.05397467508779813,52.94149117083283,0.7291979715134691
14.0,14.0,train,0.018771921369944475,11.523463425199372,0.3651351503158151
15.0,15.0,train,0.04757274356855235,37.4555304652713,0.683812264348924
16.0,16.0,train,0.0499926871344578,42.45466964925784,0.7017996941914477
