X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.018946305703426813,54.060397260692156,0.7253777385871247
2.0,2.0,train,0.020094694491430275,65.82502450309842,0.7460688752870106
3.0,3.0,train,0.012268367771686163,21.863482435571647,0.5669255276452352
4.0,4.0,train,0.010868553593200624,13.721416431853525,0.5235354442815532
5.0,5.0,train,0.0025716246494682233,3.348611122934399,0.16089107462998664
6.0,6.0,train,0.02291472048014407,97.708527952,0.7905040411122937
7.0,7.0,train,0.016710478897713425,47.10089355649287,0.6801327749937938
8.0,8.0,train,0.021122187811738233,82.34542532535191,0.7632567890009252
9.0,9.0,train,0.010047966547204632,11.624954395494882,0.4961054954632108
10.0,10.0,train,0.02291472048014407,97.708527952,0.7905040411122937
11.0,11.0,train,0.015639299415677987,42.215434650057624,0.6558860320266856
12.0,12.0,train,0.020017428785105453,61.81559172506794,0.744727018359781
13.0,13.0,train,0.022289148104445666,93.18848868144246,0.7813710999774509
14.0,14.0,train,0.016710478897713425,47.10089355649287,0.6801327749937938
15.0,15.0,train,0.013986550738177925,27.067669105857714,0.6148204402758454
16.0,16.0,train,0.013985150628287124,25.71818775336022,0.6147836524068089
17.0,17.0,train,0.021122187811738233,82.34542532535191,0.7632567890009252
18.0,18.0,train,0.020017428785105453,61.81559172506794,0.744727018359781
19.0,19.0,train,0.013986550738177925,27.067669105857714,0.6148204402758454
20.0,20.0,train,0.020094694491430275,65.82502450309842,0.7460688752870106
21.0,21.0,train,0.021033924792196065,80.23409115057274,0.7618271616212613
22.0,22.0,train,0.019054119868985222,57.8603218039759,0.7273899524681835
23.0,23.0,train,0.01715773713535164,52.16560497578435,0.6897439988892737
24.0,24.0,train,0.020140390919792694,69.84841871929812,0.7468591535779396
25.0,25.0,train,0.012291872763476819,24.31828883773462,0.5676193257628581
26.0,26.0,train,0.015315580969690318,34.48341167233016,0.6482030110855377
27.0,27.0,train,0.02138575099624815,86.59611319473647,0.7674749463455521
28.0,28.0,train,0.020140390919792694,69.84841871929812,0.7468591535779396
29.0,29.0,train,0.011892153044913591,19.446652504709725,0.5556680443203429
30.0,30.0,train,0.022289148104445666,93.18848868144246,0.7813710999774509
31.0,31.0,train,0.011835476974886808,18.258162985036922,0.553946946445629
32.0,32.0,train,0.020819275781376857,73.94463944523291,0.7583142848523359
33.0,33.0,train,0.021700868731059104,88.76638228448154,0.7724196695097636
34.0,34.0,train,0.018946305703426813,54.060397260692156,0.7253777385871247
35.0,35.0,train,0.020819275781376857,73.94463944523291,0.7583142848523359
36.0,36.0,train,0.01952116377567487,59.81220375436538,0.7359378366818008
37.0,37.0,train,0.010047966547204632,11.624954395494882,0.4961054954632108
38.0,38.0,train,0.015315580969690318,34.48341167233016,0.6482030110855377
39.0,39.0,train,0.021033924792196065,80.23409115057274,0.7618271616212613
40.0,40.0,train,0.021926286495946697,90.95909491931694,0.7758922058316208
41.0,41.0,train,0.014448327939117682,29.96045796318158,0.6267639613341247
42.0,42.0,train,0.015477740530366121,40.651902608140446,0.6520728556849034
43.0,43.0,train,0.015443391769107986,37.55919903244831,0.6512567116677479
44.0,44.0,train,0.011730254459414774,17.074807143148917,0.5507339279991725
45.0,45.0,train,0.012268367771686163,21.863482435571647,0.5669255276452352
46.0,46.0,train,0.011892153044913591,19.446652504709725,0.5556680443203429
47.0,47.0,train,0.010868553593200624,13.721416431853525,0.5235354442815532
48.0,48.0,train,0.015639299415677987,42.215434650057624,0.6558860320266856
49.0,49.0,train,0.015443391769107986,37.55919903244831,0.6512567116677479
50.0,50.0,train,0.01650648277388723,45.429985735423706,0.6756507395806564
