Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.30806E-4,0.083080566,0.032179699,1,0,0
1.48784E-3,0.23186494,0.056893875,0.979166667,0,0
2.61774E-3,0.493639373,0.097927774,0.958333333,0,0
2.80021E-3,0.77366055,0.104384815,0.9375,0,0
3.12624E-3,1.086285,0.115807394,0.916666667,0,0
3.82566E-3,1.468850791,0.139822307,0.895833333,0,0
5.42055E-3,2.01090589,0.19217295,0.875,0,0
5.76815E-3,2.587720849,0.203152738,0.854166667,0,0
7.04681E-3,3.292401809,0.242273783,0.833333333,0,0
8.61467E-3,4.153868439,0.287631344,0.8125,0,0
8.86279E-3,5.040147847,0.29455645,0.791666667,0,0
9.2259E-3,5.962738178,0.304569464,0.770833333,0,0
1.09023E-2,7.052970005,0.348986348,0.75,0,0
1.09574E-2,8.148712577,0.350397245,0.729166667,0,0
1.22236E-2,9.371068347,0.381984605,0.708333333,0,0
1.27565E-2,10.646718496,0.394816722,0.6875,0,0
1.45916E-2,12.105877491,0.436997622,0.666666667,0,0
1.51176E-2,13.617632864,0.448535957,0.645833333,0,0
1.57899E-2,15.196623071,0.462941912,0.625,0,0
2.00233E-2,17.19895542,0.545391638,0.604166667,0.04,0
2.14415E-2,19.343104843,0.570078398,0.583333333,0.08,0
2.14758E-2,21.490689092,0.570659385,0.5625,0.08,0
2.19294E-2,23.683627874,0.578257692,0.541666667,0.12,0
2.23219E-2,25.915816874,0.584724707,0.520833333,0.16,0
2.24168E-2,28.157494123,0.586273085,0.5,0.16,0
2.26598E-2,30.423473235,0.590212604,0.479166667,0.16,0
2.27728E-2,32.700758204,0.592032564,0.458333333,0.2,0
2.32708E-2,35.027834298,0.599951986,0.4375,0.24,0
2.3861E-2,37.413938042,0.609141592,0.416666667,0.28,0
2.43781E-2,39.851745686,0.617017413,0.395833333,0.32,0
2.48664E-2,42.338387201,0.624310273,0.375,0.36,0
2.50722E-2,44.845602347,0.627341011,0.354166667,0.4,0
2.53397E-2,47.379572469,0.631245792,0.333333333,0.44,0
2.68765E-2,50.06721834,0.652894725,0.3125,0.48,0
2.74283E-2,52.810044233,0.660354058,0.291666667,0.52,0
2.93522E-2,55.745269171,0.685131166,0.270833333,0.52,0
2.96684E-2,58.712111243,0.689026259,0.25,0.56,0
2.97752E-2,61.689629847,0.690330648,0.229166667,0.56,0
2.99899E-2,64.688615843,0.692936858,0.208333333,0.6,0
3.29374E-2,67.982360403,0.726580609,0.1875,0.64,0
3.41448E-2,71.396842217,0.739273349,0.166666667,0.68,0
3.57907E-2,74.97590727,0.75563181,0.145833333,0.72,0
3.80941E-2,78.785315627,0.7768175,0.125,0.76,0
3.94051E-2,82.725827369,0.788044919,0.104166667,0.8,0
4.06203E-2,86.78785768,0.797946509,0.083333333,0.84,0
4.14932E-2,90.93717741,0.804772296,0.0625,0.88,0
4.24904E-2,95.186218422,0.812288486,0.041666667,0.92,0
4.81378E-2,100,0.849709856,0.020833333,0.96,0
4.81378E-2,100,0.849709856,0.020833333,1,0
