X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.04149319729276962,90.9371645412127,0.8047722957227025
2.0,2.0,train,0.023270760940216965,35.027651777744296,0.5999519864003822
3.0,3.0,train,0.02437807643955251,39.851634613018014,0.6170174133820376
4.0,4.0,train,0.023861037440171096,37.414114549320225,0.6091415919627998
5.0,5.0,train,0.024866417093420537,42.338595446300616,0.6243103013636602
6.0,6.0,train,0.021475849854729046,21.490930115740724,0.5706595093357634
7.0,7.0,train,0.035790650531616106,74.97579969933103,0.7556318095780845
8.0,8.0,train,0.02265979112030087,30.42339043165533,0.5902126043759381
9.0,9.0,train,0.0219293878261862,23.683569019440014,0.5782576923159629
10.0,10.0,train,0.04249041012761192,95.18622705466488,0.8122884856844019
11.0,11.0,train,0.02507215145192397,44.84501089670104,0.6273410106142739
12.0,12.0,train,0.020023323490326712,17.198990934575143,0.5453916384348494
13.0,13.0,train,0.0299898599614016,64.68805657334049,0.6929368579343247
14.0,14.0,train,0.02277284968921029,32.70099039390643,0.592032563803319
15.0,15.0,train,0.03940511741582838,82.72588558462112,0.7880449185430523
16.0,16.0,train,0.032937445594445364,67.9824893423776,0.7265806089669812
17.0,17.0,train,0.015789902066060364,15.196624048214414,0.46294191197893597
18.0,18.0,train,0.04062030311379381,86.78787248138173,0.7979465094295769
19.0,19.0,train,0.029352249376184882,55.745732457978704,0.685131165761721
20.0,20.0,train,0.03414481814234437,71.39688166813963,0.7392733485305003
21.0,21.0,train,0.029775186036645102,61.68924055721548,0.6903306482006599
22.0,22.0,train,0.02687645871650488,50.067146141005196,0.6528947246071082
23.0,23.0,train,0.04813781577697527,100.0,0.8497098558597611
24.0,24.0,train,0.03809408357236974,78.78528845866103,0.7768174999967562
25.0,25.0,train,0.02533970122170856,47.37957460559551,0.6312457917733538
