X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.02188165637494992,20.10484891029745,0.5556238294887049
2.0,2.0,train,0.030148108200037767,43.30005951620263,0.6729018784588061
3.0,3.0,train,0.039117798707424496,87.67489292231798,0.7654234172280721
4.0,4.0,train,0.02571822113444519,31.977816583568178,0.6145304874015213
5.0,5.0,train,0.020965732082010767,17.91686412337725,0.5402780485506717
6.0,6.0,train,0.030653931126011665,46.365613555412665,0.6789775897486532
7.0,7.0,train,0.036017073809128906,79.90082300230512,0.7368521120789483
8.0,8.0,train,0.031210094690259812,52.5976139078858,0.6855277902375794
9.0,9.0,train,0.024954280999511552,29.405860918056366,0.6034591941623324
10.0,10.0,train,0.035933974089363,76.30015128721921,0.7360403027395597
11.0,11.0,train,0.027637408759637706,37.366182439755526,0.6409994627889133
12.0,12.0,train,0.0345656412703482,69.20736526551154,0.7223069956629764
13.0,13.0,train,0.031113734128521035,49.47788127692229,0.6844025558753153
14.0,14.0,train,0.031425028572565815,55.74037635507062,0.6880232114756046
15.0,15.0,train,0.04287845867117028,99.99993015739688,0.7959456593010349
16.0,16.0,train,0.03402263198419018,65.75067085411307,0.716661062339098
17.0,17.0,train,0.03499821993256959,72.70692991247843,0.7267241078811026
18.0,18.0,train,0.04003126850786131,91.67789175659284,0.7732330869711794
19.0,19.0,train,0.023300485862774424,26.910417724983578,0.578390339972239
20.0,20.0,train,0.03359569072446709,62.34817603584365,0.7121414528526651
21.0,21.0,train,0.03861164876847266,83.76349990987292,0.7609808935372994
22.0,22.0,train,0.022206800202803016,22.325634483985745,0.5609473311229887
23.0,23.0,train,0.029190330262068933,40.285294254137455,0.6610807112181845
24.0,24.0,train,0.04034124729513479,95.71223441620842,0.7758237122662204
25.0,25.0,train,0.01897212992565383,13.781895942941995,0.5050194917753287
