X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.01568577559399106,38.07894988507661,0.6491822536801419
2.0,2.0,train,0.021859681855683558,88.52302709271405,0.7677123665336283
3.0,3.0,train,0.014963656333789136,27.369505864132584,0.6318503110925779
4.0,4.0,train,0.02213815837439444,92.92229321555192,0.7719921912456181
5.0,5.0,train,0.015062308084369945,30.372721350226957,0.6342676787623884
6.0,6.0,train,0.015062308084369945,30.372721350226957,0.6342676787623884
7.0,7.0,train,0.01893371476375811,67.81110729774407,0.7175868538016237
8.0,8.0,train,0.021038065302902028,77.78000325521832,0.754611282513686
9.0,9.0,train,0.017238910503133014,51.293737985816,0.683744871396719
10.0,10.0,train,0.015128116868981509,31.88546589135334,0.6358714281644873
11.0,11.0,train,0.01867258008698961,60.29743808071577,0.7126188158258269
12.0,12.0,train,0.009337742993522698,9.807054000274945,0.4639725548555991
13.0,13.0,train,0.013912888998010122,18.75325276753194,0.6050894244811946
14.0,14.0,train,0.02533204915653117,100.0,0.8157868684181537
15.0,15.0,train,0.016881781834983685,46.152950771599976,0.6761118841066756
16.0,16.0,train,0.015858367442858606,41.233396388078305,0.6532024265173659
17.0,17.0,train,0.015564203397053682,34.9546664958686,0.6463225359597577
18.0,18.0,train,0.015564203397053682,34.9546664958686,0.6463225359597577
19.0,19.0,train,0.023300284235958747,97.46676347685415,0.7890178189400618
20.0,20.0,train,0.014963656333789136,27.369505864132584,0.6318503110925779
21.0,21.0,train,0.009337742993522698,9.807054000274945,0.4639725548555991
22.0,22.0,train,0.02213815837439444,92.92229321555192,0.7719921912456181
23.0,23.0,train,0.014391225670239817,24.392366308543433,0.6175047408248584
24.0,24.0,train,0.019633530297948894,71.66789878473935,0.7304813158959013
25.0,25.0,train,0.021575792911832776,84.17954077606565,0.763266658067892
26.0,26.0,train,0.013912888998010122,18.75325276753194,0.6050894244811946
27.0,27.0,train,0.020452178449284236,75.6762157950184,0.744820098348862
28.0,28.0,train,0.01893371476375811,67.81110729774407,0.7175868538016237
29.0,29.0,train,0.014040421437454854,21.549285194337333,0.6084384205300143
30.0,30.0,train,0.015128116868981509,31.88546589135334,0.6358714281644873
31.0,31.0,train,0.01867258008698961,60.29743808071577,0.7126188158258269
32.0,32.0,train,0.021859681855683558,88.52302709271405,0.7677123665336283
33.0,33.0,train,0.0100083510866222,10.807811647895978,0.48744783944607717
34.0,34.0,train,0.017240548396997336,53.00660117597613,0.6837794607801005
35.0,35.0,train,0.014040421437454854,21.549285194337333,0.6084384205300143
36.0,36.0,train,0.013855005477461046,15.977253647087009,0.60355996992342
37.0,37.0,train,0.01793013904338191,56.59266334904888,0.6980113745517829
38.0,38.0,train,0.0021649246978827407,2.5666633411693884,0.13460792924452614
39.0,39.0,train,0.021381056585892,82.02176940823922,0.7601679792178372
40.0,40.0,train,0.01481297445755996,25.873476765267785,0.6281271179765251
41.0,41.0,train,0.01793013904338191,56.59266334904888,0.6980113745517829
42.0,42.0,train,0.013855005477461046,15.977253647087009,0.60355996992342
43.0,43.0,train,0.019633530297948894,71.66789878473935,0.7304813158959013
44.0,44.0,train,0.021038065302902028,77.78000325521832,0.754611282513686
45.0,45.0,train,0.018764160761332693,64.03963470334135,0.7143709932142664
46.0,46.0,train,0.015858367442858606,41.233396388078305,0.6532024265173659
47.0,47.0,train,0.018764160761332693,64.03963470334135,0.7143709932142664
48.0,48.0,train,0.021575792911832776,84.17954077606565,0.763266658067892
49.0,49.0,train,0.01568577559399106,38.07894988507661,0.6491822536801419
50.0,50.0,train,0.016881781834983685,46.152950771599976,0.6761118841066756
