Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.17035E-5,0.004170348,0.002781063,1,0,0
4.245E-5,0.008415349,0.002830777,0.989690722,0,0
5.97363E-5,0.014388976,0.003981213,0.979381443,0,0
1.13491E-4,0.025738037,0.0075502,0.969072165,0,0
1.61671E-4,0.057766323,0.010738233,0.948453608,0,0
2.69466E-4,0.125141555,0.01783387,0.917525773,0,0
5.77498E-4,0.215991713,0.037830851,0.896907216,0,0
8.37253E-4,0.361753901,0.054377015,0.87628866,0,0
9.85873E-4,0.460341174,0.063715691,0.865979381,0,0
1.01959E-3,0.562300064,0.065821409,0.855670103,0,0
1.06525E-3,0.668824999,0.068665552,0.845360825,0,0
1.20929E-3,0.789754168,0.077581181,0.835051546,0,0
1.4431E-3,0.934064603,0.091871875,0.824742268,0,0
1.4791E-3,1.081975064,0.094052465,0.81443299,0,0
1.57773E-3,1.239747898,0.099999471,0.804123711,0,0
1.60891E-3,1.400639024,0.101871664,0.793814433,0,0
1.6284E-3,1.563478723,0.103039591,0.783505155,0,0
1.83748E-3,1.92007963,0.115476269,0.762886598,0,0
1.85104E-3,2.105183885,0.116277091,0.75257732,0,0
1.90913E-3,2.296097252,0.119698673,0.742268041,0,0
2.14342E-3,2.510439295,0.133364295,0.731958763,0,0
2.31476E-3,2.958407833,0.143223843,0.711340206,0.02,0
2.41521E-3,3.199928855,0.148951839,0.701030928,0.02,0
2.50969E-3,3.450898051,0.154304576,0.690721649,0.02,0
2.59016E-3,3.709913882,0.158836735,0.680412371,0.02,0
2.64703E-3,3.974616888,0.162025304,0.670103093,0.02,0
2.70902E-3,4.245518565,0.165486882,0.659793814,0.02,0
2.90788E-3,4.536306116,0.176495699,0.649484536,0.02,0
3.05528E-3,4.841834389,0.184562327,0.639175258,0.02,0
3.16797E-3,5.15863107,0.190675456,0.628865979,0.02,0
3.97366E-3,5.555996901,0.233069397,0.618556701,0.02,0
4.05225E-3,5.961221883,0.237083938,0.608247423,0.02,0
4.32926E-3,6.3941482,0.251067245,0.597938144,0.02,0
4.37175E-3,6.831323666,0.253189375,0.587628866,0.02,0
5.48077E-3,7.379401146,0.306499601,0.577319588,0.02,0
5.601E-3,7.939500935,0.312045036,0.567010309,0.02,0
9.33774E-3,8.873275234,0.463972555,0.556701031,0.02,0
9.33774E-3,9.807049533,0.463972555,0.536082474,0.02,0
1.00084E-2,10.807884642,0.487447839,0.536082474,0.06,0
1.1655E-2,11.973388076,0.540822071,0.525773196,0.08,0
1.24611E-2,13.219493611,0.564884249,0.515463918,0.08,0
1.372E-2,14.591490409,0.59996881,0.505154639,0.08,0
1.3855E-2,15.976990957,0.60355997,0.494845361,0.08,0
1.39129E-2,18.753780405,0.605089424,0.474226804,0.12,0
1.40404E-2,21.549111448,0.608438421,0.453608247,0.16,0
1.43912E-2,24.392276159,0.617504741,0.432989691,0.2,0
1.4813E-2,25.873566466,0.628127118,0.422680412,0.22,0
1.49637E-2,27.369939447,0.631850311,0.412371134,0.24,0
1.49637E-2,28.866305081,0.631850311,0.391752577,0.24,0
1.50623E-2,30.372535482,0.634267579,0.391752577,0.28,0
1.51281E-2,31.885347169,0.635871428,0.381443299,0.32,0
1.55642E-2,34.954579195,0.646322536,0.360824742,0.36,0
1.56858E-2,38.079577095,0.649182254,0.340206186,0.4,0
1.58584E-2,41.233991398,0.653202427,0.319587629,0.44,0
1.58584E-2,42.819828143,0.653202427,0.298969072,0.44,0
1.64502E-2,44.464843639,0.66664034,0.298969072,0.48,0
1.68818E-2,46.153021823,0.676111884,0.288659794,0.48,0
1.68818E-2,47.841200006,0.676111884,0.268041237,0.48,0
1.71733E-2,49.55852945,0.682356061,0.268041237,0.52,0
1.72389E-2,51.2824205,0.683744871,0.257731959,0.52,0
1.72405E-2,53.00647534,0.683779461,0.24742268,0.54,0
1.79301E-2,54.799489244,0.698011375,0.237113402,0.56,0
1.79301E-2,56.592503148,0.698011375,0.216494845,0.56,0
1.8378E-2,58.430306286,0.70691012,0.216494845,0.6,0
1.86726E-2,60.297564295,0.712618816,0.206185567,0.6,0
1.87642E-2,64.04123838,0.714370993,0.18556701,0.64,0
1.87642E-2,65.917654456,0.714370993,0.164948454,0.64,0
1.89337E-2,67.811025932,0.717586854,0.164948454,0.68,0
1.96335E-2,71.667750438,0.730481316,0.144329897,0.72,0
2.04522E-2,75.676321313,0.744820098,0.12371134,0.76,0
2.10381E-2,77.780127843,0.754611283,0.113402062,0.78,0
2.10381E-2,79.883934374,0.754611283,0.092783505,0.78,0
2.13811E-2,82.022040032,0.760167979,0.092783505,0.82,0
2.15758E-2,84.179619324,0.763266658,0.082474227,0.84,0
2.15758E-2,86.337198615,0.763266658,0.06185567,0.84,0
2.18597E-2,88.5231668,0.767712367,0.06185567,0.88,0
2.21382E-2,92.922950823,0.771992191,0.041237113,0.92,0
2.21382E-2,95.136766661,0.771992191,0.020618557,0.92,0
2.33003E-2,97.466795084,0.789017819,0.020618557,0.96,0
2.5332E-2,100,0.815786868,0.010309278,0.98,0
2.5332E-2,100,0.815786868,0,0.98,0
