X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.03514159346187978,56.1854656391266,0.6989035584661125
2.0,2.0,train,0.03929571051247582,71.288237042147,0.7387339495393794
3.0,3.0,train,0.03168504698769857,36.021964972080006,0.6611711164791905
4.0,4.0,train,0.020354971227061276,12.946973188699943,0.5010557159532063
5.0,5.0,train,0.04171769678915021,95.80581135675799,0.7594779141813189
6.0,6.0,train,0.03220412417446768,39.24220531976365,0.6671256166134437
7.0,7.0,train,0.02508304860385998,22.423266498117744,0.575463322789851
8.0,8.0,train,0.04075998495085954,87.50921090485997,0.7514797583217732
9.0,9.0,train,0.03567127058187049,59.75241261724827,0.7043020371787464
10.0,10.0,train,0.040189546507697155,75.30756526778937,0.7465900193468153
11.0,11.0,train,0.033854666672018516,49.28387126012119,0.6853729627796925
12.0,12.0,train,0.025323180082400677,24.954862115920722,0.5789311842468745
13.0,13.0,train,0.04111518163422415,91.63385132210314,0.7544766848618648
14.0,14.0,train,0.03286936834110077,42.5288663071527,0.6746041066305808
15.0,15.0,train,0.0338671800766378,52.66592633723575,0.6855074112910111
16.0,16.0,train,0.04194166410607545,99.99932792369331,0.7613108901380495
17.0,17.0,train,0.04063863777330424,79.37232623675789,0.7504475459136815
18.0,18.0,train,0.03370116927692351,45.89901516952925,0.6837190472481415
19.0,19.0,train,0.03813350375685655,67.35863142449074,0.7281537873840426
20.0,20.0,train,0.013797610466596421,7.333734879730656,0.37579867847358595
21.0,21.0,train,0.023845218964472295,19.91448765901942,0.5571289197951472
22.0,22.0,train,0.040755390506793894,83.44621600258054,0.7514407545961639
23.0,23.0,train,0.026110025332649788,30.14730855445796,0.5900971599991305
24.0,24.0,train,0.037926576202181726,63.545228326057284,0.7262255762395449
