X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.025286879780542528,55.55906254333658,0.6665791025804284
2.0,2.0,train,0.021091282150684683,32.26736094343841,0.5999283103098092
3.0,3.0,train,0.023054628588975837,43.424677095679506,0.6326317631664309
4.0,4.0,train,0.01211687726097146,5.927376916961528,0.409215093350635
5.0,5.0,train,0.03408043707796573,80.51936957378592,0.7724311987652552
6.0,6.0,train,0.026326707173912216,68.48172952553877,0.681303203616968
7.0,7.0,train,0.04019275229208206,95.7196738695729,0.8254937044844259
8.0,8.0,train,0.025549624713577804,60.6550040906847,0.670362628385158
9.0,9.0,train,0.02336069374336468,48.08057249813645,0.6374832770129918
10.0,10.0,train,0.0254034579361324,58.09884769915704,0.6682631575755675
11.0,11.0,train,0.02320364277673596,45.7452322469875,0.6350018805628087
12.0,12.0,train,0.017320649928369933,22.774089661877362,0.5287337341361484
13.0,13.0,train,0.022694800110427862,41.118769730580134,0.6268449322718308
14.0,14.0,train,0.017531663645913968,26.274478058574477,0.5330333896764962
15.0,15.0,train,0.01696468362940445,17.62081096835388,0.5213905846503535
16.0,16.0,train,0.025779175206788015,63.2323657551936,0.6736329972284381
17.0,17.0,train,0.03919162573980061,91.70069349334537,0.8177379831455807
18.0,18.0,train,0.03748893171878776,87.78150059621395,0.8037473690231131
19.0,19.0,train,0.04280134609026273,100.0,0.8441872288066357
20.0,20.0,train,0.027692786889485337,71.25096709512506,0.6996634317263464
21.0,21.0,train,0.03513288609417871,84.03248799779234,0.7826000141373123
22.0,22.0,train,0.025143163218048964,53.030612661183724,0.6644912432797048
23.0,23.0,train,0.01751511090604755,24.526302951201313,0.5326975305021111
24.0,24.0,train,0.01822740325273168,28.101060680470642,0.5469339495215939
25.0,25.0,train,0.026164004836994117,65.84912253405638,0.6790429750953481
