X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
66.0,66.0,train,0.008898955200164677,78.58068458808907,0.7073483852512121
67.0,67.0,train,0.009963122275840985,90.44584249787641,0.7473406534913476
68.0,68.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
69.0,69.0,train,0.005892870240777502,19.95577159521027,0.556780708317753
70.0,70.0,train,0.011345098888464225,92.60328431372464,0.7912331521353773
71.0,71.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
72.0,72.0,train,0.0032746034159807603,7.333059602999876,0.3637469762639619
73.0,73.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
74.0,74.0,train,0.00675621392607137,41.88311108541338,0.6065894538221352
75.0,75.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
76.0,76.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
77.0,77.0,train,0.008410330234496144,72.63709609500968,0.68692196731665
78.0,78.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
79.0,79.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
80.0,80.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
81.0,81.0,train,0.009963122275840985,90.44584249787641,0.7473406534913476
82.0,82.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
83.0,83.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
84.0,84.0,train,0.006532588888623581,41.2073653700284,0.5942521222546077
85.0,85.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
86.0,86.0,train,0.011345098888464225,92.60328431372464,0.7912331521353773
87.0,87.0,train,0.0043387176587365486,13.004079455527556,0.4506900429200652
88.0,88.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
89.0,89.0,train,0.06182086719545401,99.99999547041726,0.9998037768047731
90.0,90.0,train,0.0048692050253370395,16.200283434544144,0.48948863850712043
91.0,91.0,train,0.009963122275840985,90.44584249787641,0.7473406534913476
92.0,92.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
93.0,93.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
94.0,94.0,train,0.06182086719545401,99.99999547041726,0.9998037768047731
95.0,95.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
96.0,96.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
97.0,97.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
98.0,98.0,train,0.06182086719545401,99.99999547041726,0.9998037768047731
99.0,99.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
100.0,100.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
101.0,101.0,train,0.007970231822596681,71.79605071399023,0.6673065534972059
102.0,102.0,train,0.009057443813076174,79.4864034456542,0.7136832594273456
103.0,103.0,train,0.009963122275840985,90.44584249787641,0.7473406534913476
104.0,104.0,train,0.008410330234496144,72.63709609500968,0.68692196731665
105.0,105.0,train,0.006786315803929977,42.56155960524577,0.6082212644614533
106.0,106.0,train,0.008410330234496144,72.63709609500968,0.68692196731665
107.0,107.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
108.0,108.0,train,0.06182086719545401,99.99999547041726,0.9998037768047731
109.0,109.0,train,0.008410330234496144,72.63709609500968,0.68692196731665
110.0,110.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
111.0,111.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
112.0,112.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
113.0,113.0,train,0.007166076732039832,44.635518845354405,0.6282358521819229
114.0,114.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
115.0,115.0,train,0.004653332721125716,15.2432544148021,0.4740423721559488
116.0,116.0,train,0.00848513951202704,77.6907164847717,0.6901393250358088
117.0,117.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
118.0,118.0,train,0.0043387176587365486,13.004079455527556,0.4506900429200652
119.0,119.0,train,0.003917447507063055,10.576823481148258,0.4177894973575442
120.0,120.0,train,0.007724329323096173,48.279561188735116,0.6558161951397865
121.0,121.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
122.0,122.0,train,0.0037884895004593167,9.80623415612127,0.40732946168409
123.0,123.0,train,0.0032746034159807603,7.333059602999876,0.3637469762639619
124.0,124.0,train,0.007724329323096173,48.279561188735116,0.6558161951397865
125.0,125.0,train,0.007724329323096173,48.279561188735116,0.6558161951397865
126.0,126.0,train,0.007724329323096173,48.279561188735116,0.6558161951397865
127.0,127.0,train,0.006512326997771532,40.552794696737195,0.5931153425059481
128.0,128.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
129.0,129.0,train,0.003917447507063055,10.576823481148258,0.4177894973575442
130.0,130.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
131.0,131.0,train,0.00848513951202704,77.6907164847717,0.6901393250358088
132.0,132.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
133.0,133.0,train,0.011345098888464225,92.60328431372464,0.7912331521353773
134.0,134.0,train,0.007810011968645231,66.21689474813373,0.6598642759104216
135.0,135.0,train,0.009963122275840985,90.44584249787641,0.7473406534913476
136.0,136.0,train,0.06182086719545401,99.99999547041726,0.9998037768047731
137.0,137.0,train,0.006471947642526232,22.426834704287455,0.5908403791117747
