Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.11871E-7,0.000021187,0.000029255,1,0,0
3.60565E-7,0.000057244,0.000049786,0.99609375,0,0
6.67916E-7,0.000124035,0.000092222,0.9921875,0,0
8.25012E-7,0.000276464,0.000113912,0.984375,0,0
1.53499E-6,0.000553211,0.000211929,0.9765625,0,0
2.63785E-6,0.00119222,0.000364169,0.96484375,0,0
4.44851E-6,0.00272263,0.000614064,0.94921875,0,0
6.82456E-6,0.005579544,0.000941895,0.9296875,0,0
1.48567E-5,0.011416666,0.00204932,0.91015625,0,0
2.89037E-5,0.026153294,0.003983081,0.8828125,0,0
5.01922E-5,0.052281417,0.00690661,0.85546875,0,0
7.01292E-5,0.10231489,0.009636736,0.82421875,0,0
1.03658E-4,0.200033691,0.014211259,0.78125,0,0
1.83437E-4,0.316097951,0.025011035,0.75,0,0
2.07726E-4,0.416355349,0.028275434,0.73046875,0,0
2.66769E-4,0.517780536,0.036165382,0.71484375,0,0
3.09109E-4,0.60577112,0.041783941,0.703125,0,0
3.18111E-4,0.700366298,0.04297422,0.69140625,0.00729927,0
3.20778E-4,0.764255253,0.043326518,0.68359375,0.00729927,0
4.15155E-4,0.839615584,0.055712707,0.67578125,0.00729927,0
4.47994E-4,0.927057646,0.059984764,0.66796875,0.00729927,0
4.69581E-4,1.019360432,0.062782648,0.66015625,0.00729927,0
4.86422E-4,1.116164285,0.064959411,0.65234375,0.00729927,0
4.92084E-4,1.214411739,0.065690221,0.64453125,0.00729927,0
5.39493E-4,1.320399633,0.071786409,0.63671875,0.00729927,0
5.74685E-4,1.433609784,0.076286078,0.62890625,0.00729927,0
7.03588E-4,1.567113121,0.092581803,0.62109375,0.00729927,0
8.63753E-4,1.810294617,0.11242967,0.609375,0.00729927,0
9.97449E-4,2.086030475,0.128664568,0.59765625,0.00729927,0
1.04857E-3,2.293213973,0.134793786,0.58984375,0.00729927,0
1.09201E-3,2.507473789,0.139968109,0.58203125,0.00729927,0
1.41035E-3,2.885409173,0.176952536,0.5703125,0.00729927,0
1.53214E-3,3.038623118,0.190678162,0.56640625,0.00729927,0
1.59119E-3,3.354557204,0.197250409,0.55859375,0.00729927,0
1.62102E-3,3.516658722,0.200549471,0.5546875,0.00729927,0
1.88325E-3,3.873705161,0.22897937,0.546875,0.00729927,0
1.90131E-3,4.063836537,0.230900095,0.54296875,0.00729927,0
1.90511E-3,4.254347092,0.231302669,0.5390625,0.00729927,0
2.28487E-3,4.69127012,0.270573111,0.53125,0.01459854,0
2.29861E-3,4.921130898,0.271955401,0.52734375,0.01459854,0
2.58207E-3,5.179338209,0.29990134,0.5234375,0.01459854,0
2.71711E-3,5.451049601,0.312834776,0.51953125,0.01459854,0
2.941E-3,5.745150019,0.333753397,0.515625,0.01459854,0
3.0198E-3,6.047129711,0.340962699,0.51171875,0.02189781,0
3.08953E-3,6.356082597,0.347277869,0.5078125,0.02919708,0
3.22016E-3,6.678098514,0.358945799,0.50390625,0.02919708,0
3.2746E-3,7.005558856,0.363746976,0.5,0.02919708,0
3.2746E-3,7.333019197,0.363746976,0.4921875,0.02919708,0
3.30252E-3,7.663271501,0.366195109,0.4921875,0.04379562,0
3.30978E-3,7.994249185,0.366829616,0.48828125,0.04379562,0
3.43519E-3,8.337768624,0.377700284,0.484375,0.04379562,0
3.49966E-3,8.687735031,0.383215417,0.48046875,0.04379562,0
3.66723E-3,9.054457834,0.397322332,0.4765625,0.04379562,0
3.72931E-3,9.427388404,0.402466236,0.47265625,0.04379562,0
