X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0729798750943792,100.0,0.9997577929764754
2.0,2.0,train,0.0054349911465743465,9.872137987818764,0.46207531361711884
3.0,3.0,train,0.007609037800037726,28.6931736635684,0.5802336910437607
4.0,4.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
5.0,5.0,train,0.007609037800037726,28.6931736635684,0.5802336910437607
6.0,6.0,train,0.0729798750943792,100.0,0.9997577929764754
7.0,7.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
8.0,8.0,train,0.0729798750943792,100.0,0.9997577929764754
9.0,9.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
10.0,10.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
11.0,11.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
12.0,12.0,train,0.018575769621424792,87.12927753858743,0.8798684611680267
13.0,13.0,train,0.01090572081377033,85.27166199590447,0.7118144020110381
14.0,14.0,train,0.0729798750943792,100.0,0.9997577929764754
15.0,15.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
16.0,16.0,train,0.008032235847316601,41.15710394305022,0.6000183346640777
17.0,17.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
18.0,18.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
19.0,19.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
20.0,20.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
21.0,21.0,train,0.0729798750943792,100.0,0.9997577929764754
22.0,22.0,train,0.0729798750943792,100.0,0.9997577929764754
23.0,23.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
24.0,24.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
25.0,25.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
26.0,26.0,train,0.0729798750943792,100.0,0.9997577929764754
27.0,27.0,train,0.01090572081377033,85.27166199590447,0.7118144020110381
28.0,28.0,train,0.007095297651203753,22.256040924136716,0.554896496501138
29.0,29.0,train,0.0067608202124677455,18.130773657642457,0.5375840415433619
30.0,30.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
31.0,31.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
32.0,32.0,train,0.007721988473987716,29.465391838168873,0.585607966057512
33.0,33.0,train,0.0067608202124677455,18.130773657642457,0.5375840415433619
34.0,34.0,train,0.008279995981928821,41.98511676264038,0.6111655619247388
35.0,35.0,train,0.008524158561111758,71.95559846858148,0.6218469544050828
36.0,36.0,train,0.01090572081377033,85.27166199590447,0.7118144020110381
37.0,37.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
38.0,38.0,train,0.01087371530057395,80.92110229408107,0.7107602366564818
39.0,39.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
40.0,40.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
41.0,41.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
42.0,42.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
43.0,43.0,train,0.004369467629864889,9.32858799538027,0.3925462629641141
44.0,44.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
45.0,45.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
46.0,46.0,train,0.008337808705890732,52.75995037036734,0.6137216471684657
47.0,47.0,train,6.254787353803766E-4,0.9482335641865653,0.06886974406838775
48.0,48.0,train,0.01087371530057395,80.92110229408107,0.7107602366564818
49.0,49.0,train,0.0729798750943792,100.0,0.9997577929764754
50.0,50.0,train,0.007775084435427261,30.24828557193879,0.5881104816339783
51.0,51.0,train,0.0729798750943792,100.0,0.9997577929764754
52.0,52.0,train,0.0729798750943792,100.0,0.9997577929764754
