Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.93196E-3,0.993195545,0.080348552,1,0,0
1.21945E-2,2.212644329,0.097730002,0.916666667,0,0
1.61812E-2,3.830768631,0.127561861,0.833333333,0,0
1.79374E-2,5.624506773,0.140387708,0.75,0,0
2.31882E-2,7.943327838,0.177623009,0.666666667,0,0
5.6759E-2,13.619227725,0.380395286,0.583333333,0,0
8.2407E-2,21.85993015,0.500912887,0.5,0,0
1.04629E-1,32.322811501,0.5862034,0.416666667,0.166666667,0
1.57557E-1,48.078467341,0.735190252,0.333333333,0.333333333,0
1.69164E-1,64.99483048,0.759883532,0.25,0.5,0
1.73425E-1,82.337373559,0.768360458,0.166666667,0.666666667,0
1.76626E-1,100,0.774529703,0.083333333,0.833333333,0
1.76626E-1,100,0.774529703,0.083333333,1,0
