Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.11134E-3,10.083038648,0.374047362,0.387931034,0.101449275,0
5.13502E-3,10.596540526,0.37540453,0.38362069,0.101449275,0
5.16738E-3,11.113278375,0.377254294,0.379310345,0.101449275,0
5.19834E-3,11.633112552,0.379019107,0.375,0.108695652,0
5.27044E-3,12.160156617,0.383109167,0.370689655,0.108695652,0
5.41185E-3,12.701341329,0.391052875,0.36637931,0.108695652,0
5.58627E-3,13.259967856,0.400710304,0.362068966,0.108695652,0
5.58627E-3,13.818594384,0.400710304,0.353448276,0.108695652,0
5.59135E-3,14.377729532,0.400989615,0.353448276,0.123188406,0
5.7269E-3,14.950419817,0.408385671,0.349137931,0.130434783,0
5.7269E-3,16.095800386,0.408385671,0.336206897,0.130434783,0
5.93666E-3,16.689466798,0.419651234,0.336206897,0.152173913,0
5.95339E-3,21.440470342,0.420540056,0.301724138,0.210144928,0
6.17341E-3,22.057811495,0.43210865,0.297413793,0.210144928,0
6.67496E-3,22.725307642,0.45762347,0.293103448,0.217391304,0
6.90046E-3,23.415353377,0.468718189,0.288793103,0.224637681,0
7.94654E-3,36.630831083,0.517291348,0.206896552,0.362318841,0
8.18848E-3,38.244333183,0.527877261,0.198275862,0.376811594,0
8.2325E-3,39.067582924,0.529778329,0.193965517,0.384057971,0
8.83626E-3,39.951208907,0.555092557,0.189655172,0.384057971,0
9.20932E-3,45.290271017,0.570048166,0.163793103,0.427536232,0
9.20932E-3,46.211203214,0.570048166,0.155172414,0.427536232,0
9.23544E-3,47.134746838,0.571076028,0.155172414,0.442028986,0
9.3254E-3,48.067286876,0.574598257,0.150862069,0.449275362,0
9.92562E-3,50.92492847,0.597368721,0.137931034,0.471014493,0
9.94379E-3,51.919307356,0.59803883,0.13362069,0.471014493,0
1.01214E-2,52.931444217,0.604528237,0.129310345,0.47826087,0
1.01214E-2,62.040675962,0.604528237,0.086206897,0.47826087,0
1.04301E-2,63.083687153,0.615562409,0.086206897,0.550724638,0
1.05707E-2,64.140761358,0.620485811,0.081896552,0.572463768,0
1.08997E-2,65.230727213,0.631756251,0.077586207,0.572463768,0
1.20599E-2,66.436720777,0.668906878,0.073275862,0.615942029,0
1.20599E-2,80.908643543,0.668906878,0.017241379,0.615942029,0
1.74026E-2,82.648899975,0.797098617,0.017241379,0.710144928,0
2.08076E-2,84.729661253,0.851493531,0.012931034,0.717391304,0
4.79896E-2,89.528620707,0.987704156,0.00862069,0.775362319,0
1.04714E-1,100,0.999932106,0.004310345,0.833333333,0
