X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
2.0,2.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
3.0,3.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
4.0,4.0,train,0.009209321967004748,46.21127276280144,0.5700481655156406
5.0,5.0,train,0.004097015259894792,7.3734849891095715,0.31306299245996283
6.0,6.0,train,0.02080762589003121,84.72966582386344,0.851493530635966
7.0,7.0,train,0.005586265273427602,13.259952717892423,0.4007103042286103
8.0,8.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
9.0,9.0,train,0.0479895823505006,89.52861759099558,0.9877041558573746
10.0,10.0,train,0.010899660041080932,65.23059483045475,0.6317563011165024
11.0,11.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
12.0,12.0,train,0.0061734115298394295,22.05781353101221,0.4321086495447721
13.0,13.0,train,0.012059935638122066,80.90865515126383,0.668906877673076
14.0,14.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
15.0,15.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
16.0,16.0,train,0.0479895823505006,89.52861759099558,0.9877041558573746
17.0,17.0,train,0.012059935638122066,80.90865515126383,0.668906877673076
18.0,18.0,train,0.004097015259894792,7.3734849891095715,0.31306299245996283
19.0,19.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
20.0,20.0,train,0.02080762589003121,84.72966582386344,0.851493530635966
21.0,21.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
22.0,22.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
23.0,23.0,train,0.005936664118081541,16.690636255262312,0.4196512340964287
24.0,24.0,train,0.0024934337386871607,4.270622557922339,0.20430244820879184
25.0,25.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
26.0,26.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
27.0,27.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
28.0,28.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
29.0,29.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
30.0,30.0,train,0.010899660041080932,65.23059483045475,0.6317563011165024
31.0,31.0,train,0.012059935638122066,80.90865515126383,0.668906877673076
32.0,32.0,train,0.009325400381847499,48.06728869397224,0.5745982565048352
33.0,33.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
34.0,34.0,train,0.010899660041080932,65.23059483045475,0.6317563011165024
35.0,35.0,train,0.012059935638122066,80.90865515126383,0.668906877673076
36.0,36.0,train,0.007946544754472854,36.63086279066278,0.5172913483388737
37.0,37.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
38.0,38.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
39.0,39.0,train,0.02080762589003121,84.72966582386344,0.851493530635966
40.0,40.0,train,0.005586265273427602,13.259952717892423,0.4007103042286103
41.0,41.0,train,0.0025014392444335813,4.769829603415851,0.20488607403625891
42.0,42.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
43.0,43.0,train,0.0021957059689340346,3.797501808396158,0.18229024837284225
44.0,44.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
45.0,45.0,train,0.003262835077057594,5.908044944181687,0.25848192823858895
46.0,46.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
47.0,47.0,train,0.02080762589003121,84.72966582386344,0.851493530635966
48.0,48.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
49.0,49.0,train,0.009325400381847499,48.06728869397224,0.5745982565048352
50.0,50.0,train,0.01740256488782357,82.64888853805036,0.7970986275407723
51.0,51.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
52.0,52.0,train,0.005726902845141457,16.095808438368994,0.4083856710697946
53.0,53.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
54.0,54.0,train,0.0019017504289759281,3.577898543429898,0.15995959190240627
55.0,55.0,train,0.008836259827536825,39.95120865459351,0.5550925565802454
56.0,56.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
57.0,57.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
58.0,58.0,train,0.010899660041080932,65.23059483045475,0.6317563011165024
59.0,59.0,train,0.0034882375612003934,6.593289703787067,0.27364401852267806
60.0,60.0,train,0.005936664118081541,16.690636255262312,0.4196512340964287
61.0,61.0,train,0.004097015259894792,7.3734849891095715,0.31306299245996283
62.0,62.0,train,0.006900457350232247,23.41534526852578,0.4687181887958892
63.0,63.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
64.0,64.0,train,0.00994378885680574,51.919244793081205,0.5980388297813033
65.0,65.0,train,0.004097015259894792,7.3734849891095715,0.31306299245996283
66.0,66.0,train,0.02080762589003121,84.72966582386344,0.851493530635966
67.0,67.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
68.0,68.0,train,0.0024934337386871607,4.270622557922339,0.20430244820879184
69.0,69.0,train,0.012059935638122066,80.90865515126383,0.668906877673076
70.0,70.0,train,0.0479895823505006,89.52861759099558,0.9877041558573746
71.0,71.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
72.0,72.0,train,0.0021957059689340346,3.797501808396158,0.18229024837284225
73.0,73.0,train,0.010899660041080932,65.23059483045475,0.6317563011165024
74.0,74.0,train,0.10471379232483,99.99996166296206,0.9999321059250827
75.0,75.0,train,0.010121368606064678,52.931265314015086,0.6045282373556702
76.0,76.0,train,0.009235436237536792,47.13461380588263,0.5710760281856624
77.0,77.0,train,0.012059935638122066,80.90865515126383,0.668906877673076
