X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.04315928745084428,82.01984755147517,0.7646386295207911
2.0,2.0,train,0.019539826034015786,17.576240976106483,0.4805293857132601
3.0,3.0,train,0.042004821528642475,73.5044099495148,0.7553525954334532
4.0,4.0,train,0.04002064686946175,65.11448294374463,0.7385287057863799
5.0,5.0,train,0.03660710759417936,61.112320519587826,0.7068333815055268
6.0,6.0,train,0.042030640624862774,77.70412213355489,0.7555642257595607
7.0,7.0,train,0.027594710086888973,30.642675889146076,0.6034417782703896
8.0,8.0,train,0.03575961293030294,53.874901025809756,0.6983860663893556
9.0,9.0,train,0.03198942474871148,40.03370995822688,0.6577577682567826
10.0,10.0,train,0.04186044273612639,69.30166373722285,0.7541657901902066
11.0,11.0,train,0.030406694118449252,33.68332803416662,0.6391113462362881
12.0,12.0,train,0.0433895031514077,90.68719219622697,0.7664478010741348
13.0,13.0,train,0.03578514390848395,57.45179639989492,0.698644064903206
14.0,14.0,train,0.02600439704668012,27.883105697939364,0.5817297618620225
15.0,15.0,train,0.03331144815703374,43.36505960655887,0.6725921744121124
16.0,16.0,train,0.018972229349477975,15.622348036591607,0.4705518620484457
17.0,17.0,train,0.03540052771134947,50.297401125974346,0.6947339106105517
18.0,18.0,train,0.046582235876149694,100.0,0.7901506080619507
19.0,19.0,train,0.025806739735102537,22.69194162361711,0.5789494504580887
20.0,20.0,train,0.03392279988793987,46.75707178024772,0.6792330030410794
21.0,21.0,train,0.017523295878189907,11.861484520723389,0.4442040417983546
22.0,22.0,train,0.043283416967866986,86.34893113345152,0.7656158470644976
23.0,23.0,train,0.04654588863200362,95.34175964817116,0.7898947919210312
24.0,24.0,train,0.025917429351433572,25.28363158662333,0.5805087152882997
