X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.04363523616087899,86.52948561340581,0.8073195295197719
2.0,2.0,train,0.02031059720366917,21.355169398090457,0.5353582210371852
3.0,3.0,train,0.03991488851152694,77.99678536794515,0.7782760752490231
4.0,4.0,train,0.02145277832894011,27.672104196451226,0.5549606507643619
5.0,5.0,train,0.020388518420876432,23.394071592009546,0.5367225483273599
6.0,6.0,train,0.031848257634592904,58.88579151592852,0.6993777751153348
7.0,7.0,train,0.04432619141926424,90.96181774739134,0.8122788328635749
8.0,8.0,train,0.02133180646418832,25.52732518927199,0.5529242770919068
9.0,9.0,train,0.026465715508196836,38.0151237612481,0.6316687393646117
10.0,10.0,train,0.016573878224677197,17.358365212813442,0.4649905714554494
11.0,11.0,train,0.03002265969754869,52.57186465738264,0.6779362608423517
12.0,12.0,train,0.04168869219260115,82.16571168367948,0.7926324978540599
13.0,13.0,train,0.008578598753323155,5.017160852527834,0.2765632866306096
14.0,14.0,train,0.0252183335126604,30.1944576660641,0.6139152738213323
15.0,15.0,train,0.026861231559057126,40.70117983344275,0.6371256711920263
16.0,16.0,train,0.025885386605300164,35.36727153729277,0.6235130608408417
17.0,17.0,train,0.029785573030128867,49.56960283159345,0.6750417428331288
18.0,18.0,train,0.03557690334370564,62.443730430961985,0.7388378569210681
19.0,19.0,train,0.03720498017741456,66.16417550986729,0.7544009053666931
20.0,20.0,train,0.031288317076260785,55.70130380792019,0.6929576624139884
21.0,21.0,train,0.0455381305101775,100.0,0.8206711771008339
22.0,22.0,train,0.04484314158013721,95.44645939241224,0.8159055650484578
23.0,23.0,train,0.02962687746495767,46.59136079323021,0.6730897578919476
24.0,24.0,train,0.03910438714270533,70.07463305171316,0.7713894239821124
25.0,25.0,train,0.03930712440482295,74.0055322321325,0.7731318427436401
