X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.009542872076366844,29.639745036981452,0.5583628416134032
2.0,2.0,train,0.03842046332531175,94.06530399186981,0.9627606464123749
3.0,3.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
4.0,4.0,train,0.026007730320086377,80.77797462927614,0.8921854996173703
5.0,5.0,train,0.0593466134162386,100.0,0.9937958554999562
6.0,6.0,train,0.0027349678070476007,4.660790700805973,0.20881777462911966
7.0,7.0,train,0.009542872076366844,29.639745036981452,0.5583628416134032
8.0,8.0,train,0.0593466134162386,100.0,0.9937958554999562
9.0,9.0,train,0.008397331496954536,22.300695350850496,0.5128390596279726
10.0,10.0,train,0.003196052114042183,6.114963728381047,0.23945116340208628
11.0,11.0,train,0.019374896690218895,75.9982875506144,0.8097272605821736
12.0,12.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
13.0,13.0,train,0.03268760665397037,86.7364895763523,0.9391545527336277
14.0,14.0,train,0.019374896690218895,75.9982875506144,0.8097272605821736
15.0,15.0,train,0.009542872076366844,29.639745036981452,0.5583628416134032
16.0,16.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
17.0,17.0,train,0.007858846862032299,19.052092199323127,0.4898467266794203
18.0,18.0,train,0.00912096115212914,28.685379036916192,0.5421133087426842
19.0,19.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
20.0,20.0,train,0.00912096115212914,28.685379036916192,0.5421133087426842
21.0,21.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
22.0,22.0,train,0.008397331496954536,22.300695350850496,0.5128390596279726
23.0,23.0,train,0.026007730320086377,80.77797462927614,0.8921854996173703
24.0,24.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
25.0,25.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
26.0,26.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
27.0,27.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
28.0,28.0,train,0.007858846862032299,19.052092199323127,0.4898467266794203
29.0,29.0,train,0.01682517840976448,68.84455227976792,0.7632936328898459
30.0,30.0,train,0.03268760665397037,86.7364895763523,0.9391545527336277
31.0,31.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
32.0,32.0,train,0.004202093106558768,10.769699202786835,0.3022356865732251
33.0,33.0,train,0.008220316971686428,21.4609584596833,0.5053975319018496
34.0,34.0,train,0.026007730320086377,80.77797462927614,0.8921854996173703
35.0,35.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
36.0,36.0,train,0.0593466134162386,100.0,0.9937958554999562
37.0,37.0,train,0.0013212528578171955,1.5376341217008045,0.1069870373496058
38.0,38.0,train,0.01682517840976448,68.84455227976792,0.7632936328898459
39.0,39.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
40.0,40.0,train,0.004402463832784765,14.236508771654293,0.3141072185080379
41.0,41.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
42.0,42.0,train,0.03268760665397037,86.7364895763523,0.9391545527336277
43.0,43.0,train,0.00912096115212914,28.685379036916192,0.5421133087426842
44.0,44.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
45.0,45.0,train,0.019374896690218895,75.9982875506144,0.8097272605821736
46.0,46.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
47.0,47.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
48.0,48.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
49.0,49.0,train,0.0593466134162386,100.0,0.9937958554999562
50.0,50.0,train,0.004402463832784765,14.236508771654293,0.3141072185080379
51.0,51.0,train,0.0593466134162386,100.0,0.9937958554999562
52.0,52.0,train,0.0593466134162386,100.0,0.9937958554999562
53.0,53.0,train,0.03268760665397037,86.7364895763523,0.9391545527336277
54.0,54.0,train,0.00912096115212914,28.685379036916192,0.5421133087426842
55.0,55.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
56.0,56.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
57.0,57.0,train,0.01682517840976448,68.84455227976792,0.7632936328898459
58.0,58.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
59.0,59.0,train,0.009542872076366844,29.639745036981452,0.5583628416134032
60.0,60.0,train,0.004194255388140287,9.510544734598723,0.3017671658048595
61.0,61.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
62.0,62.0,train,0.00912096115212914,28.685379036916192,0.5421133087426842
63.0,63.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
64.0,64.0,train,0.007651416331213884,17.50108802849592,0.4807030409884925
65.0,65.0,train,0.0593466134162386,100.0,0.9937958554999562
66.0,66.0,train,0.012917636986426189,67.16205966045858,0.6692150596457676
67.0,67.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
68.0,68.0,train,0.002211610194866298,3.373073913349082,0.17254933389069294
69.0,69.0,train,0.0025601787238652743,4.124595650560342,0.19688531220114158
70.0,70.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
71.0,71.0,train,0.0027349678070476007,4.660790700805973,0.20881777462911966
72.0,72.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
73.0,73.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
74.0,74.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
75.0,75.0,train,0.007651416331213884,17.50108802849592,0.4807030409884925
76.0,76.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
77.0,77.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
78.0,78.0,train,0.002914433151433581,5.503919478861821,0.22088503205246335
79.0,79.0,train,0.03268760665397037,86.7364895763523,0.9391545527336277
80.0,80.0,train,0.009542872076366844,29.639745036981452,0.5583628416134032
81.0,81.0,train,0.009866458753946313,36.366668955432765,0.5704336712523845
82.0,82.0,train,0.008397331496954536,22.300695350850496,0.5128390596279726
83.0,83.0,train,0.005005599697415257,15.673191533274105,0.3486365301088955
84.0,84.0,train,0.003632448033608798,6.825806957691433,0.2673510316318747
85.0,85.0,train,0.0593466134162386,100.0,0.9937958554999562
86.0,86.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
87.0,87.0,train,0.004194255388140287,9.510544734598723,0.3017671658048595
88.0,88.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
89.0,89.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
90.0,90.0,train,0.009689303776773765,35.38005105274498,0.5638666722777985
91.0,91.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
92.0,92.0,train,0.019374896690218895,75.9982875506144,0.8097272605821736
93.0,93.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
94.0,94.0,train,0.018512093914588208,74.06079997084987,0.795135188308566
95.0,95.0,train,0.009542872076366844,29.639745036981452,0.5583628416134032
96.0,96.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
97.0,97.0,train,0.004402463832784765,14.236508771654293,0.3141072185080379
98.0,98.0,train,0.026007730320086377,80.77797462927614,0.8921854996173703
99.0,99.0,train,0.004194255388140287,9.510544734598723,0.3017671658048595
100.0,100.0,train,0.026007730320086377,80.77797462927614,0.8921854996173703
101.0,101.0,train,0.026007730320086377,80.77797462927614,0.8921854996173703
102.0,102.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
103.0,103.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
104.0,104.0,train,0.008009382140715724,20.63894690635413,0.496381449450606
105.0,105.0,train,0.026898295988637,83.46770662567623,0.9001026947965332
106.0,106.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
107.0,107.0,train,0.002914433151433581,5.503919478861821,0.22088503205246335
108.0,108.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
109.0,109.0,train,0.034868273986829186,90.22326313929385,0.9495197989108515
110.0,110.0,train,0.010909525215413548,47.32433627227514,0.6071427547912573
