Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82766E-10,0.000000018,0.000000021,1,0,0
5.56876E-10,0.000000074,0.000000064,0.995983936,0,0
7.85934E-10,0.000000153,0.000000091,0.991967871,0,0
1.78239E-9,0.000000331,0.000000206,0.987951807,0,0
4.24441E-9,0.000001387,0.00000049,0.975903614,0,0
5.53025E-9,0.000002961,0.000000639,0.963855422,0,0
3.69005E-8,0.00001063,0.000004264,0.939759036,0,0
6.37443E-8,0.000027154,0.000007366,0.927710843,0,0
1.19559E-7,0.000050805,0.000013815,0.919678715,0,0
2.02466E-7,0.0001046,0.000023395,0.907630522,0,0
5.35359E-7,0.000295948,0.00006186,0.887550201,0,0
8.67521E-7,0.000580377,0.000100239,0.871485944,0,0
1.34103E-6,0.001036758,0.000154947,0.855421687,0,0
2.51762E-6,0.002511816,0.000290875,0.827309237,0,0
4.84487E-6,0.005149332,0.000559679,0.799196787,0,0
8.5176E-6,0.010312351,0.000983743,0.767068273,0,0
1.84896E-5,0.02543209,0.002134234,0.722891566,0,0
4.43432E-5,0.052456817,0.005110852,0.686746988,0,0
7.73771E-5,0.104758363,0.008901243,0.654618474,0,0
1.71375E-4,0.216162118,0.019607987,0.614457831,0,0
2.25961E-4,0.315019588,0.02577235,0.59437751,0,0
3.06549E-4,0.428734836,0.034802369,0.578313253,0,0
4.31741E-4,0.513782742,0.048664681,0.570281124,0,0
4.69259E-4,0.604052077,0.052780027,0.562248996,0,0
5.12004E-4,0.70496052,0.05744702,0.554216867,0,0
6.67085E-4,0.771669023,0.074187133,0.550200803,0,0
7.78115E-4,0.849480527,0.085989223,0.546184739,0,0
8.30383E-4,0.932518827,0.091492918,0.542168675,0,0
9.43596E-4,1.026878438,0.103300627,0.53815261,0,0
1.06173E-3,1.133051287,0.115457821,0.534136546,0,0
1.16718E-3,1.249769438,0.126170856,0.530120482,0,0
1.27479E-3,1.377248034,0.13696872,0.526104418,0,0
1.27551E-3,1.504799219,0.137041105,0.522088353,0,0
1.40915E-3,1.774565833,0.150264503,0.514056225,0,0
1.45977E-3,2.066453614,0.155220759,0.506024096,0,0
1.63444E-3,2.384374247,0.172100037,0.497991968,0.007246377,0
1.64182E-3,2.548555756,0.172805456,0.493975904,0.007246377,0
1.78617E-3,2.898066855,0.186488907,0.485943775,0.014492754,0
2.03538E-3,3.101605239,0.209581805,0.481927711,0.014492754,0
2.06132E-3,3.307737449,0.211947317,0.477911647,0.014492754,0
2.26659E-3,3.53439673,0.23041958,0.473895582,0.02173913,0
2.26659E-3,3.761056011,0.23041958,0.465863454,0.02173913,0
2.46497E-3,4.708973131,0.247859599,0.453815261,0.057971014,0
2.47767E-3,4.95674047,0.248963218,0.449799197,0.057971014,0
2.47767E-3,5.20450781,0.248963218,0.441767068,0.057971014,0
2.71715E-3,5.476222572,0.269461052,0.441767068,0.072463768,0
3.04709E-3,5.78093185,0.296788788,0.437751004,0.079710145,0
3.21339E-3,6.1022708,0.310172889,0.43373494,0.079710145,0
3.21339E-3,6.42360975,0.310172889,0.425702811,0.079710145,0
3.2411E-3,6.747720034,0.312378415,0.425702811,0.094202899,0
3.41879E-3,7.089598914,0.326352715,0.421686747,0.094202899,0
3.53619E-3,7.443218293,0.335429976,0.417670683,0.094202899,0
3.59876E-3,7.803094447,0.340217385,0.413654618,0.094202899,0
3.67022E-3,8.170116736,0.34564312,0.409638554,0.094202899,0
4.18209E-3,8.588325822,0.383224307,0.40562249,0.101449275,0
4.3317E-3,9.021495561,0.393795099,0.401606426,0.115942029,0
4.43175E-3,9.46467082,0.400763439,0.397590361,0.123188406,0
4.44167E-3,9.908837886,0.401449803,0.393574297,0.123188406,0
4.53795E-3,10.362633307,0.408072231,0.389558233,0.123188406,0
4.69975E-3,10.832607864,0.419035726,0.385542169,0.130434783,0
5.2379E-3,11.826372551,0.454062675,0.37751004,0.144927536,0
5.34681E-3,12.884844073,0.460890297,0.369477912,0.15942029,0
5.34681E-3,14.488888256,0.460890297,0.353413655,0.15942029,0
5.4514E-3,15.034028347,0.467366365,0.353413655,0.188405797,0
5.64183E-3,15.598211268,0.478958646,0.34939759,0.188405797,0
6.19734E-3,16.217945494,0.51135383,0.345381526,0.188405797,0
6.31747E-3,16.849691996,0.518089603,0.341365462,0.188405797,0
6.62119E-3,20.670543445,0.534709392,0.317269076,0.231884058,0
6.62119E-3,21.994781325,0.534709392,0.305220884,0.231884058,0
6.6877E-3,22.663550874,0.538271411,0.305220884,0.253623188,0
6.71808E-3,23.335358891,0.539889706,0.301204819,0.260869565,0
6.94784E-3,24.030142551,0.551944385,0.297188755,0.268115942,0
7.66032E-3,24.796174979,0.587354927,0.293172691,0.268115942,0
7.91573E-3,34.014104201,0.599355016,0.24497992,0.355072464,0
7.92366E-3,34.806470671,0.599722416,0.240963855,0.362318841,0
8.124E-3,36.411237208,0.608882119,0.232931727,0.376811594,0
8.21447E-3,38.045083869,0.612949359,0.224899598,0.391304348,0
8.23596E-3,41.333019433,0.613909383,0.208835341,0.420289855,0
8.23596E-3,49.568977293,0.613909383,0.164658635,0.420289855,0
9.14787E-3,50.483764721,0.652523117,0.164658635,0.5,0
9.6019E-3,51.44395444,0.670282976,0.16064257,0.5,0
1.04618E-2,67.853165325,0.701468201,0.092369478,0.623188406,0
1.22224E-2,80.583337748,0.756424729,0.044176707,0.710144928,0
1.23839E-2,81.821729238,0.760927591,0.040160643,0.710144928,0
1.55359E-2,83.375315866,0.833906396,0.036144578,0.710144928,0
1.59965E-2,84.974968394,0.842516398,0.032128514,0.710144928,0
1.75424E-2,86.729210774,0.868278566,0.02811245,0.775362319,0
1.86398E-2,88.593193075,0.883966095,0.024096386,0.782608696,0
1.86398E-2,92.321157678,0.883966095,0.012048193,0.782608696,0
1.89776E-2,94.218921785,0.888408285,0.012048193,0.804347826,0
1.89776E-2,96.116685892,0.888408285,0.004016064,0.804347826,0
3.88331E-2,100,0.988748519,0.004016064,0.81884058,0
3.88331E-2,100,0.988748527,0,0.81884058,0
