X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.06828493126803532,92.51690943118774,0.8161889676190857
2.0,2.0,train,0.034669055370369975,34.34396465489578,0.5768319447915871
3.0,3.0,train,0.045234656219416365,51.78317834916874,0.6743954592770475
4.0,4.0,train,0.01633806077736215,8.031607636416059,0.33320658725562036
5.0,5.0,train,0.03258263526002912,30.877191861678018,0.5543542979783137
6.0,6.0,train,0.06371947119794268,79.27242724057422,0.7941480752655681
7.0,7.0,train,0.06026367195485392,72.90047625209831,0.7757233826555459
8.0,8.0,train,0.0572973295900832,66.87422614450685,0.7585983799746387
9.0,9.0,train,0.047838424895069176,61.14444815219942,0.6947608407070645
10.0,10.0,train,0.041036101573100454,38.4476520153103,0.638655735279553
11.0,11.0,train,0.04485602750889633,47.26056426007562,0.6713229417046389
12.0,12.0,train,0.04326983841882673,42.77473938435679,0.6581329164706794
13.0,13.0,train,0.06415900215389235,85.688384126759,0.7963802508242852
14.0,14.0,train,0.027526926518207886,24.730371082906675,0.49481029445295377
15.0,15.0,train,0.07483126311215382,99.999957833861,0.8437397790787352
16.0,16.0,train,0.04576889287176454,56.3605295100975,0.678681921297088
