Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.67054E-3,0.167053516,0.040591746,1,0,0
3.25799E-3,0.492852719,0.077636949,0.967741935,0,0
5.08477E-3,1.001329763,0.118500337,0.935483871,0,0
5.80142E-3,1.581471403,0.134032132,0.903225806,0,0
5.98504E-3,2.179975147,0.137967496,0.870967742,0,0
1.33548E-2,3.515459446,0.281992003,0.838709677,0,0
1.39018E-2,4.905641977,0.291668294,0.806451613,0,0
1.4922E-2,6.397846811,0.309369274,0.774193548,0,0
1.63381E-2,8.031652889,0.333206587,0.741935484,0,0
1.64078E-2,9.672431803,0.334358911,0.709677419,0.0625,0
2.31256E-2,11.984992954,0.436531649,0.677419355,0.0625,0
2.32554E-2,14.310529125,0.438342273,0.64516129,0.0625,0
2.42484E-2,16.735366744,0.452008189,0.612903226,0.0625,0
2.55475E-2,19.290115555,0.469385843,0.580645161,0.0625,0
2.68751E-2,21.977622054,0.486575076,0.548387097,0.0625,0
2.75269E-2,24.730314706,0.494810294,0.516129032,0.0625,0
2.88856E-2,27.618869748,0.511552221,0.483870968,0.125,0
3.25826E-2,30.877133274,0.554354298,0.451612903,0.125,0
3.46691E-2,34.344038811,0.576831945,0.419354839,0.1875,0
4.10361E-2,38.447648968,0.638655735,0.387096774,0.25,0
4.32698E-2,42.77463074,0.658132916,0.35483871,0.3125,0
4.4856E-2,47.260235674,0.671322942,0.322580645,0.375,0
4.52347E-2,51.783701296,0.674395459,0.290322581,0.4375,0
4.57689E-2,56.360590583,0.678681921,0.258064516,0.5,0
4.78384E-2,61.144433072,0.694760841,0.225806452,0.5625,0
5.72973E-2,66.874166031,0.75859838,0.193548387,0.625,0
6.02637E-2,72.900533227,0.775723383,0.161290323,0.6875,0
6.37195E-2,79.272480347,0.794148075,0.129032258,0.75,0
6.4159E-2,85.688380562,0.796380251,0.096774194,0.8125,0
6.82849E-2,92.516873689,0.816188968,0.064516129,0.875,0
7.48313E-2,100,0.843739779,0.032258065,0.9375,0
