X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.04145654399236598,86.48886642216902,0.8021308725112806
2.0,2.0,train,0.03194450317863277,72.04710868681065,0.7130400237365344
3.0,3.0,train,0.02542420796729709,33.29591266966126,0.6297567418718704
4.0,4.0,train,0.034863062657593785,82.34275135971704,0.7439728493750412
5.0,5.0,train,0.019498700164436566,19.65186956078833,0.5332783468497542
6.0,6.0,train,0.03440136124640317,78.85653836644525,0.7393112685952805
7.0,7.0,train,0.0296681611117575,47.27543246186286,0.6863418434528014
8.0,8.0,train,0.029044990419082952,41.402984176352064,0.6786092583706995
9.0,9.0,train,0.02063434178102169,21.715594132592408,0.5535392837160462
10.0,10.0,train,0.04494277938739273,95.23321845872832,0.8273335961902784
11.0,11.0,train,0.04250290756055689,90.73899241549044,0.8100590465611408
12.0,12.0,train,0.023329517205155522,28.269582454300064,0.598172794721237
13.0,13.0,train,0.026034168393788432,38.496544515780926,0.6384781136254434
14.0,14.0,train,0.02483901258279757,30.753510067381118,0.6211917764155608
15.0,15.0,train,0.04766743566579904,100.0,0.8447743222680196
16.0,16.0,train,0.031568685928160214,65.66255817669953,0.7087942855978191
17.0,17.0,train,0.031900348195686795,68.8561354791179,0.7125444163232513
18.0,18.0,train,0.03023147101800093,50.29861312893271,0.6931714287044097
19.0,19.0,train,0.020935199170942484,23.808817588809823,0.5587578987762024
20.0,20.0,train,0.025992013391443893,35.89590368653882,0.6378820350947165
21.0,21.0,train,0.030241336262074005,53.32705975266359,0.693289700692266
22.0,22.0,train,0.007636942789122774,7.212346562879988,0.2580376860653143
23.0,23.0,train,0.016989859182322053,15.857630864765317,0.4851990968565879
24.0,24.0,train,0.030819048202499037,62.50595181112968,0.7001368262952731
25.0,25.0,train,0.03369488375007756,75.4165596621929,0.7320134726329737
