X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.004357200570321852,3.3138998397670543,0.17219525794376267
2.0,2.0,train,0.015597005170114128,11.148852895786348,0.491588563513049
3.0,3.0,train,0.02392674554869929,40.24247857213708,0.645744510415558
4.0,4.0,train,0.03175740483407326,65.37153339680793,0.7477573374869544
5.0,5.0,train,0.03434236043681462,82.09130433046997,0.7745094213235845
6.0,6.0,train,0.028177281971885217,53.21533392027109,0.7053858367623997
7.0,7.0,train,0.015597005170114128,11.148852895786348,0.491588563513049
8.0,8.0,train,0.025489597061383908,47.71233017637236,0.6689612999349781
9.0,9.0,train,0.033676036105919904,78.65745824180478,0.7678977957905011
10.0,10.0,train,0.022675438860767942,30.74326071994443,0.6259874618395216
11.0,11.0,train,0.02392674554869929,40.24247857213708,0.645744510415558
12.0,12.0,train,0.02519531261644697,45.16350519422209,0.6647089967716752
13.0,13.0,train,0.03310098649277212,75.28893319593503,0.7620362079851185
14.0,14.0,train,0.020997461018350067,24.215168909830457,0.5977532922472808
15.0,15.0,train,0.03471067539359555,88.99635045139064,0.7780828672945732
16.0,16.0,train,0.024024993195623102,42.64369835775308,0.6472508309990842
17.0,17.0,train,0.03175740483407326,65.37153339680793,0.7477573374869544
18.0,18.0,train,0.026852884512498648,50.39761357330902,0.6879674291718642
19.0,19.0,train,0.029023338517044486,56.11779175378529,0.7160006622761412
20.0,20.0,train,0.023564292643487153,33.099567464253845,0.6401315774976872
21.0,21.0,train,0.03471067539359555,88.99635045139064,0.7780828672945732
22.0,22.0,train,0.023564292643487153,33.099567464253845,0.6401315774976872
23.0,23.0,train,0.019350836556522557,18.15606138049679,0.5679756119074204
24.0,24.0,train,0.019350836556522557,18.15606138049679,0.5679756119074204
25.0,25.0,train,0.03304024483287135,71.9820107226529,0.7614084773028176
26.0,26.0,train,0.03766060330563421,96.233939669,0.8047342450012052
27.0,27.0,train,0.03766060330563421,96.233939669,0.8047342450012052
28.0,28.0,train,0.020997461018350067,24.215168909830457,0.5977532922472808
29.0,29.0,train,0.03434236043681462,82.09130433046997,0.7745094213235845
30.0,30.0,train,0.029023338517044486,56.11779175378529,0.7160006622761412
31.0,31.0,train,0.020245484033310716,22.115460989967964,0.5844180155131713
32.0,32.0,train,0.03304024483287135,71.9820107226529,0.7614084773028176
