Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.5712E-3,5.563248406,0.207223716,0.417777778,0.058394161,0
2.99874E-3,5.863122263,0.237251115,0.413333333,0.065693431,0
3.0568E-3,6.168802513,0.241240465,0.408888889,0.072992701,0
3.07007E-3,6.475809902,0.242149359,0.404444444,0.072992701,0
3.22161E-3,6.797971384,0.252450787,0.4,0.072992701,0
3.34385E-3,7.132355979,0.260657687,0.395555556,0.072992701,0
3.34514E-3,7.466869783,0.260743958,0.391111111,0.072992701,0
3.42829E-3,7.809698579,0.26627465,0.386666667,0.072992701,0
3.42905E-3,8.152603805,0.266325294,0.382222222,0.080291971,0
3.53406E-3,8.50601005,0.273250452,0.377777778,0.087591241,0
3.53406E-3,9.21282254,0.273250452,0.364444444,0.087591241,0
3.69778E-3,9.582600495,0.283917014,0.364444444,0.109489051,0
3.86732E-3,9.969332468,0.294797988,0.36,0.109489051,0
4.0661E-3,10.375942957,0.307345491,0.355555556,0.109489051,0
4.12897E-3,10.788840403,0.311267216,0.351111111,0.109489051,0
4.19513E-3,11.208353415,0.315369951,0.346666667,0.109489051,0
4.28737E-3,13.315140024,0.321049338,0.324444444,0.145985401,0
4.87673E-3,13.80281506,0.356243184,0.32,0.160583942,0
5.10659E-3,14.313474055,0.369469494,0.315555556,0.167883212,0
5.17E-3,14.830474491,0.373070331,0.311111111,0.167883212,0
5.24353E-3,15.354827822,0.37721976,0.306666667,0.167883212,0
5.67301E-3,15.922128779,0.400913359,0.302222222,0.175182482,0
5.81339E-3,17.0707692,0.408461026,0.293333333,0.189781022,0
5.81339E-3,18.233448127,0.408461026,0.28,0.189781022,0
5.86992E-3,18.820439937,0.411473037,0.28,0.211678832,0
6.41547E-3,19.461987256,0.439767553,0.275555556,0.211678832,0
7.32648E-3,20.194635667,0.484016264,0.271111111,0.211678832,0
7.41079E-3,20.935714577,0.487929982,0.266666667,0.218978102,0
7.41079E-3,24.641109129,0.487929982,0.24,0.218978102,0
9.75406E-3,25.616515394,0.585599764,0.24,0.262773723,0
9.87014E-3,37.33299802,0.589921266,0.186666667,0.350364964,0
9.98713E-3,38.33171078,0.594231273,0.182222222,0.350364964,0
1.08978E-2,44.415055238,0.626268807,0.155555556,0.394160584,0
1.0973E-2,62.948845833,0.628798912,0.08,0.518248175,0
1.13329E-2,64.082141168,0.640670769,0.075555556,0.525547445,0
1.13329E-2,67.482021031,0.640670769,0.057777778,0.525547445,0
1.39982E-2,68.881838502,0.717541434,0.057777778,0.554744526,0
1.62427E-2,70.506103983,0.769367592,0.053333333,0.562043796,0
2.11572E-2,77.494621786,0.852035202,0.035555556,0.591240876,0
2.22114E-2,79.715762683,0.865473279,0.031111111,0.591240876,0
2.37605E-2,82.091812355,0.883035951,0.026666667,0.635036496,0
2.57769E-2,84.669497904,0.902509142,0.022222222,0.693430657,0
2.78412E-2,87.453614796,0.919091139,0.017777778,0.700729927,0
2.81001E-2,90.263625747,0.920961306,0.013333333,0.708029197,0
3.55242E-2,93.816047775,0.95957532,0.008888889,0.759124088,0
6.18395E-2,100,0.996246027,0.004444444,0.927007299,0
6.18395E-2,100,0.996246028,0,0.927007299,0
