X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.035524220653333216,93.81605262842086,0.9595753211122604
2.0,2.0,train,0.0035340624515981683,9.212828077179068,0.27325045214869725
3.0,3.0,train,0.035524220653333216,93.81605262842086,0.9595753211122604
4.0,4.0,train,0.06183952542431295,100.0,0.9962460276188618
5.0,5.0,train,0.023760456575337572,82.0917457491289,0.8830359590953517
6.0,6.0,train,0.023760456575337572,82.0917457491289,0.8830359590953517
7.0,7.0,train,0.0035340624515981683,9.212828077179068,0.27325045214869725
8.0,8.0,train,0.009754062649676595,25.616782837916123,0.5855997644120051
9.0,9.0,train,0.035524220653333216,93.81605262842086,0.9595753211122604
10.0,10.0,train,0.005243533304823531,15.354832187347752,0.37721975980150635
11.0,11.0,train,0.01089780658109951,44.41667721566248,0.6262688074177051
12.0,12.0,train,0.01089780658109951,44.41667721566248,0.6262688074177051
13.0,13.0,train,0.028100112507435642,90.26363173179142,0.9209613274123514
14.0,14.0,train,0.022211447971940464,79.71583626360383,0.8654732786345836
15.0,15.0,train,0.0035340624515981683,9.212828077179068,0.27325045214869725
16.0,16.0,train,0.016242654810772188,70.50607128114977,0.7693675920177726
17.0,17.0,train,0.01089780658109951,44.41667721566248,0.6262688074177051
18.0,18.0,train,0.016242654810772188,70.50607128114977,0.7693675920177726
19.0,19.0,train,0.011332932876825847,67.4820382979325,0.6406707687322746
20.0,20.0,train,0.06183952542431295,100.0,0.9962460276188618
21.0,21.0,train,0.00487672937106898,13.802814539581313,0.35624318411702693
22.0,22.0,train,0.023760456575337572,82.0917457491289,0.8830359590953517
23.0,23.0,train,0.06183952542431295,100.0,0.9962460276188618
24.0,24.0,train,0.009987127600058971,38.33169029233671,0.5942312725721897
25.0,25.0,train,0.035524220653333216,93.81605262842086,0.9595753211122604
26.0,26.0,train,0.022211447971940464,79.71583626360383,0.8654732786345836
27.0,27.0,train,0.007410789104403446,20.935706704769917,0.4879299815681135
28.0,28.0,train,0.01089780658109951,44.41667721566248,0.6262688074177051
29.0,29.0,train,0.0029987385742410214,5.863121262981653,0.23725111492438755
30.0,30.0,train,0.028100112507435642,90.26363173179142,0.9209613274123514
31.0,31.0,train,0.035524220653333216,93.81605262842086,0.9595753211122604
