Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.99361E-10,0.00000002,0.000000025,1,0,0
5.83257E-9,0.000000603,0.000000741,0.995918367,0,0
8.82692E-9,0.000001486,0.000001121,0.991836735,0,0
1.25065E-8,0.000002737,0.000001588,0.987755102,0,0
4.94912E-8,0.000012755,0.000006285,0.975510204,0,0
1.14848E-7,0.000029884,0.000014585,0.967346939,0,0
2.59656E-7,0.000073706,0.000032975,0.959183673,0,0
4.05197E-7,0.000114226,0.000051457,0.955102041,0,0
7.56611E-7,0.000307595,0.000096082,0.942857143,0,0
1.03631E-6,0.000512238,0.000131599,0.934693878,0,0
1.48197E-6,0.001006125,0.000188186,0.918367347,0,0
3.54012E-6,0.002800735,0.000449479,0.885714286,0,0
5.89718E-6,0.005329397,0.000748637,0.865306122,0,0
1.0917E-5,0.010432679,0.001385451,0.840816327,0,0
2.28017E-5,0.025302708,0.002891528,0.804081633,0,0
4.46195E-5,0.050296557,0.005650461,0.771428571,0,0
7.03129E-5,0.105603045,0.008889685,0.730612245,0.00729927,0
1.9568E-4,0.208655797,0.024544229,0.697959184,0.00729927,0
2.18156E-4,0.309739974,0.027324613,0.67755102,0.00729927,0
2.64456E-4,0.406937489,0.033027092,0.66122449,0.00729927,0
3.02502E-4,0.520695879,0.03768785,0.644897959,0.00729927,0
3.5035E-4,0.620958776,0.043517667,0.632653061,0.00729927,0
4.12316E-4,0.70067462,0.051015031,0.624489796,0.00729927,0
4.2962E-4,0.785808776,0.053098225,0.616326531,0.00729927,0
4.54263E-4,0.831235083,0.056056967,0.612244898,0.00729927,0
5.7661E-4,0.936284637,0.070610166,0.604081633,0.00729927,0
6.74014E-4,1.003686044,0.082035808,0.6,0.00729927,0
7.6174E-4,1.1543875,0.092205924,0.591836735,0.00729927,0
7.90482E-4,1.233435731,0.095513467,0.587755102,0.00729927,0
8.15501E-4,1.314985793,0.098382657,0.583673469,0.00729927,0
8.7598E-4,1.487562449,0.105281094,0.575510204,0.00729927,0
1.02819E-3,1.590381178,0.122409659,0.571428571,0.00729927,0
1.16735E-3,1.813201576,0.13778358,0.563265306,0.00729927,0
1.30235E-3,2.067002812,0.15243971,0.555102041,0.00729927,0
1.67331E-3,2.385866168,0.191442768,0.546938776,0.00729927,0
1.68428E-3,2.554293742,0.192567481,0.542857143,0.00729927,0
1.72863E-3,2.896823191,0.197102559,0.534693878,0.00729927,0
1.84218E-3,3.08104169,0.208598293,0.530612245,0.00729927,0
1.96309E-3,3.277350535,0.220656838,0.526530612,0.00729927,0
2.05217E-3,3.684014132,0.229424298,0.518367347,0.01459854,0
2.19988E-3,4.109219232,0.243743642,0.510204082,0.02919708,0
2.35556E-3,4.344775131,0.258548768,0.506122449,0.02919708,0
2.3723E-3,4.582004747,0.260123086,0.502040816,0.02919708,0
2.41314E-3,5.060548762,0.263951258,0.493877551,0.04379562,0
2.57715E-3,5.31826331,0.279122763,0.489795918,0.04379562,0
2.60603E-3,5.578865935,0.281761905,0.485714286,0.051094891,0
2.7743E-3,5.856295973,0.29694788,0.481632653,0.051094891,0
2.80094E-3,6.136390359,0.299322712,0.47755102,0.051094891,0
2.82844E-3,6.419234361,0.301765136,0.473469388,0.058394161,0
2.94713E-3,6.713947107,0.31221057,0.469387755,0.058394161,0
2.99073E-3,7.013020119,0.316008575,0.465306122,0.058394161,0
3.07626E-3,7.61971927,0.323397958,0.457142857,0.072992701,0
3.11042E-3,7.930761012,0.326326477,0.453061224,0.072992701,0
3.18158E-3,8.248919199,0.332387426,0.448979592,0.072992701,0
3.18158E-3,8.567077386,0.332387426,0.440816327,0.072992701,0
3.51639E-3,8.918716759,0.360179059,0.440816327,0.087591241,0
3.94339E-3,9.313056136,0.393950794,0.436734694,0.094890511,0
3.95545E-3,10.102940799,0.394878217,0.428571429,0.109489051,0
4.09121E-3,10.512061754,0.405221413,0.424489796,0.109489051,0
4.18488E-3,10.930549644,0.41225475,0.420408163,0.109489051,0
4.21233E-3,11.351782337,0.414299935,0.416326531,0.109489051,0
4.24749E-3,12.618996618,0.416909504,0.404081633,0.131386861,0
4.77236E-3,13.096233108,0.454509492,0.4,0.131386861,0
4.92716E-3,13.588949556,0.465128506,0.395918367,0.131386861,0
4.93812E-3,14.0827615,0.465872118,0.391836735,0.131386861,0
5.97947E-3,14.680708758,0.532037621,0.387755102,0.138686131,0
5.97947E-3,15.876603273,0.532037621,0.375510204,0.138686131,0
6.18156E-3,16.49475902,0.543894568,0.375510204,0.160583942,0
6.26402E-3,17.1211613,0.548646319,0.371428571,0.160583942,0
6.51338E-3,17.772499552,0.562715666,0.367346939,0.160583942,0
6.61343E-3,18.433842462,0.56823643,0.363265306,0.160583942,0
6.66969E-3,19.10081126,0.57131023,0.359183673,0.167883212,0
6.66969E-3,26.437468039,0.57131023,0.310204082,0.167883212,0
6.72398E-3,27.109674489,0.574255832,0.310204082,0.255474453,0
6.88388E-3,27.798255635,0.582814055,0.306122449,0.262773723,0
7.37036E-3,28.535291935,0.607808285,0.302040816,0.262773723,0
7.42906E-3,29.278198161,0.61072103,0.297959184,0.270072993,0
7.61788E-3,30.039986515,0.619944711,0.293877551,0.277372263,0
7.79633E-3,30.819619394,0.628460583,0.289795918,0.313868613,0
7.83323E-3,31.602871316,0.630197769,0.285714286,0.321167883,0
7.86982E-3,32.389924774,0.631911959,0.281632653,0.328467153,0
8.1672E-3,33.2066447,0.645554003,0.27755102,0.328467153,0
8.34392E-3,34.041036311,0.653419984,0.273469388,0.335766423,0
8.41417E-3,41.5575862,0.6564984,0.236734694,0.401459854,0
8.73738E-3,47.479825994,0.670312317,0.208163265,0.452554745,0
8.73738E-3,55.34346588,0.670312317,0.167346939,0.452554745,0
8.88715E-3,56.232181255,0.676524018,0.167346939,0.525547445,0
9.01207E-3,57.133387881,0.681614945,0.163265306,0.532846715,0
9.07708E-3,58.041095911,0.68423287,0.159183673,0.532846715,0
9.10736E-3,58.951832379,0.685444974,0.155102041,0.532846715,0
9.26494E-3,64.43200894,0.69167718,0.130612245,0.576642336,0
9.44271E-3,65.37628044,0.698560006,0.126530612,0.576642336,0
9.82807E-3,82.411700437,0.712956753,0.053061224,0.708029197,0
1.02492E-2,83.436626667,0.727906474,0.048979592,0.751824818,0
1.03023E-2,84.466813069,0.729735357,0.044897959,0.759124088,0
1.05338E-2,85.520244531,0.737564874,0.040816327,0.773722628,0
1.05338E-2,89.733776959,0.737564874,0.020408163,0.773722628,0
1.06324E-2,90.797019018,0.740830195,0.020408163,0.810218978,0
1.34145E-2,92.138472981,0.817970952,0.016326531,0.810218978,0
1.60551E-2,93.74398229,0.869831819,0.012244898,0.810218978,0
2.81474E-2,96.558726182,0.971973479,0.008163265,0.817518248,0
3.44127E-2,100,0.987352177,0.004081633,0.832116788,0
3.44127E-2,100,0.987352187,0,0.832116788,0
