X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
31.0,31.0,train,0.008812617161511709,50.123769799427265,0.6891425253808039
32.0,32.0,train,0.00348106668259352,9.175678239195491,0.36968601140589397
33.0,33.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
34.0,34.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
35.0,35.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
36.0,36.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
37.0,37.0,train,0.02640590845774242,100.0,0.9698336161633979
38.0,38.0,train,0.02640590845774242,100.0,0.9698336161633979
39.0,39.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
40.0,40.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
41.0,41.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
42.0,42.0,train,0.009239699950737505,51.04775170942228,0.7062556711900253
43.0,43.0,train,0.0065722359944414225,26.549252160818256,0.5816261380236207
44.0,44.0,train,0.0072721778015287205,42.18909355266646,0.6187048823256457
45.0,45.0,train,0.02640590845774242,100.0,0.9698336161633979
46.0,46.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
47.0,47.0,train,0.02640590845774242,100.0,0.9698336161633979
48.0,48.0,train,0.0056113403626236276,15.298112948677225,0.5247809875710968
49.0,49.0,train,0.010061034991790911,78.89740702160505,0.7365633131782947
50.0,50.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
51.0,51.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
52.0,52.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
53.0,53.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
54.0,54.0,train,0.00299612771057725,6.960711938783805,0.32782836423288575
55.0,55.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
56.0,56.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
57.0,57.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
58.0,58.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
59.0,59.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
60.0,60.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
61.0,61.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
62.0,62.0,train,0.02640590845774242,100.0,0.9698336161633979
63.0,63.0,train,0.010146494189575151,86.99297831711601,0.7395313640390875
64.0,64.0,train,0.010118588940643044,79.90845693533511,0.7385658927848217
65.0,65.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
66.0,66.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
67.0,67.0,train,0.008812617161511709,50.123769799427265,0.6891425253808039
68.0,68.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
69.0,69.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
70.0,70.0,train,0.014776586353252517,90.79848354638979,0.8590222982591966
71.0,71.0,train,0.010061034991790911,78.89740702160505,0.7365633131782947
72.0,72.0,train,0.0030621840421607644,7.572156132153469,0.33368959185369396
73.0,73.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
74.0,74.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
75.0,75.0,train,0.010061034991790911,78.89740702160505,0.7365633131782947
76.0,76.0,train,0.02640590845774242,100.0,0.9698336161633979
77.0,77.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
78.0,78.0,train,0.02640590845774242,100.0,0.9698336161633979
79.0,79.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
80.0,80.0,train,0.010118588940643044,79.90845693533511,0.7385658927848217
81.0,81.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
82.0,82.0,train,0.00299612771057725,6.960711938783805,0.32782836423288575
83.0,83.0,train,0.0031100255438030857,8.189267470161273,0.3379026660467588
84.0,84.0,train,0.02640590845774242,100.0,0.9698336161633979
85.0,85.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
86.0,86.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
87.0,87.0,train,0.02640590845774242,100.0,0.9698336161633979
88.0,88.0,train,0.02640590845774242,100.0,0.9698336161633979
89.0,89.0,train,0.010118588940643044,79.90845693533511,0.7385658927848217
90.0,90.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
91.0,91.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
92.0,92.0,train,0.005067563248462719,13.188148328983031,0.4892539706678113
93.0,93.0,train,0.02640590845774242,100.0,0.9698336161633979
94.0,94.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
95.0,95.0,train,0.009239699950737505,51.04775170942228,0.7062556711900253
96.0,96.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
97.0,97.0,train,1.5662088801627415E-4,0.22522110014677557,0.02055145881366016
98.0,98.0,train,0.004413944929375422,10.740752991401981,0.4430182707219549
99.0,99.0,train,0.010118588940643044,79.90845693533511,0.7385658927848217
100.0,100.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
101.0,101.0,train,0.005634537762435366,16.422574720158774,0.5262403386401697
102.0,102.0,train,0.02640590845774242,100.0,0.9698336161633979
103.0,103.0,train,0.02640590845774242,100.0,0.9698336161633979
104.0,104.0,train,0.02640590845774242,100.0,0.9698336161633979
105.0,105.0,train,0.02640590845774242,100.0,0.9698336161633979
106.0,106.0,train,0.0014250646016409916,3.1200508557662197,0.17216562523399737
107.0,107.0,train,0.005634537762435366,16.422574720158774,0.5262403386401697
108.0,108.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
109.0,109.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
110.0,110.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
111.0,111.0,train,0.02640590845774242,100.0,0.9698336161633979
112.0,112.0,train,0.0029520143499880786,6.365990666054738,0.32388546800192164
113.0,113.0,train,0.021279422987499012,97.35942061154286,0.9404734037744648
114.0,114.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
115.0,115.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
116.0,116.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
117.0,117.0,train,0.0064614926354041,25.892067970275573,0.5754378738040082
118.0,118.0,train,0.0072721778015287205,42.18909355266646,0.6187048823256457
119.0,119.0,train,0.0031100255438030857,8.189267470161273,0.3379026660467588
120.0,120.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
121.0,121.0,train,0.005108881317200812,14.206305866402708,0.49204426712489335
122.0,122.0,train,0.02640590845774242,100.0,0.9698336161633979
123.0,123.0,train,0.014776586353252517,90.79848354638979,0.8590222982591966
124.0,124.0,train,0.005634537762435366,16.422574720158774,0.5262403386401697
125.0,125.0,train,0.005019013608319859,12.175242351551422,0.48595571825461503
126.0,126.0,train,0.0030621840421607644,7.572156132153469,0.33368959185369396
127.0,127.0,train,0.02640590845774242,100.0,0.9698336161633979
128.0,128.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
129.0,129.0,train,0.02640590845774242,100.0,0.9698336161633979
130.0,130.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
131.0,131.0,train,0.009478076661866194,54.793491940338065,0.7153943364825355
132.0,132.0,train,0.010061034991790911,78.89740702160505,0.7365633131782947
133.0,133.0,train,0.006893986989753715,27.238668180085867,0.5990983693451624
134.0,134.0,train,0.007208991203189812,32.81159316996815,0.61549712858746
135.0,135.0,train,0.00939458521967074,53.84563083442484,0.7122263316600006
136.0,136.0,train,0.007749305738180273,42.96434549814848,0.6420785102613054
