Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.95709E-9,0.000000396,0.000000525,1,0,0
1.69902E-8,0.000002095,0.000002253,0.996,0,0
3.32727E-8,0.000005422,0.000004411,0.992,0,0
6.67946E-8,0.000012101,0.000008856,0.988,0,0
9.01174E-8,0.000028091,0.000011948,0.98,0,0
1.10997E-7,0.000060119,0.000014716,0.968,0,0
2.33377E-7,0.000103313,0.000030942,0.96,0,0
5.27463E-7,0.000259511,0.000069931,0.944,0,0
1.11206E-6,0.000550096,0.000147432,0.932,0,0
1.65662E-6,0.001140515,0.000219619,0.916,0,0
2.96194E-6,0.00261488,0.000392631,0.888,0,0
9.25328E-6,0.005144591,0.001226093,0.872,0,0
1.6183E-5,0.010618228,0.002143323,0.856,0,0
2.61689E-5,0.025984774,0.003463592,0.824,0,0
4.14131E-5,0.053573031,0.005475702,0.792,0,0
8.01031E-5,0.100340829,0.010564276,0.764,0,0
1.43479E-4,0.205154366,0.018843407,0.724,0,0
2.09793E-4,0.306411157,0.027432075,0.7,0.007352941,0
3.04533E-4,0.413205777,0.039572205,0.684,0.007352941,0
3.32286E-4,0.508591411,0.043099799,0.672,0.007352941,0
4.03966E-4,0.624497404,0.052150752,0.66,0.007352941,0
4.27188E-4,0.707829344,0.055064632,0.652,0.007352941,0
4.47111E-4,0.752540437,0.057557338,0.648,0.007352941,0
4.76431E-4,0.847303944,0.061213937,0.64,0.007352941,0
5.38124E-4,0.949804834,0.06886137,0.632,0.007352941,0
5.60335E-4,1.005838355,0.071599474,0.628,0.007352941,0
5.8578E-4,1.122613553,0.074726286,0.62,0.007352941,0
6.29875E-4,1.246835043,0.080119897,0.612,0.007352941,0
6.58991E-4,1.312734158,0.083664151,0.608,0.007352941,0
7.40593E-4,1.454138231,0.093524715,0.6,0.007352941,0
7.74168E-4,1.531555018,0.097550945,0.596,0.007352941,0
9.83302E-4,1.802994061,0.122230326,0.584,0.007352941,0
1.06221E-3,2.01133999,0.131365994,0.576,0.007352941,0
1.16678E-3,2.349734092,0.143325908,0.564,0.007352941,0
1.23614E-3,2.5919657,0.151167241,0.556,0.007352941,0
1.26523E-3,2.844577058,0.154435006,0.548,0.007352941,0
1.43094E-3,3.130177063,0.17280971,0.54,0.014705882,0
1.45715E-3,3.275891574,0.175679253,0.536,0.014705882,0
1.59106E-3,3.586691878,0.190186021,0.528,0.014705882,0
1.74549E-3,3.923624282,0.206598017,0.52,0.014705882,0
1.83058E-3,4.106682627,0.215499358,0.516,0.014705882,0
1.87661E-3,4.294343825,0.220272344,0.512,0.014705882,0
2.07052E-3,4.704296906,0.240062924,0.504,0.022058824,0
2.07315E-3,4.911611673,0.240327805,0.5,0.022058824,0
2.09368E-3,5.120979675,0.242393034,0.496,0.022058824,0
2.28656E-3,5.349635604,0.26152161,0.492,0.022058824,0
2.3729E-3,5.586926084,0.26992759,0.488,0.022058824,0
2.37812E-3,5.824737717,0.270431873,0.484,0.022058824,0
2.45993E-3,6.070730586,0.278302801,0.48,0.022058824,0
2.95201E-3,6.365932021,0.323885468,0.476,0.029411765,0
2.99613E-3,6.960742804,0.327828364,0.468,0.044117647,0
3.05139E-3,7.265885588,0.332735607,0.464,0.058823529,0
3.06218E-3,7.572103992,0.333689592,0.46,0.058823529,0
3.11003E-3,8.189324951,0.337902666,0.452,0.073529412,0
3.2725E-3,8.827577108,0.352012486,0.444,0.088235294,0
3.48107E-3,9.175683776,0.369686011,0.44,0.088235294,0
3.53329E-3,9.877119545,0.374035332,0.432,0.102941176,0
4.2223E-3,10.299349261,0.428684238,0.428,0.102941176,0
4.41394E-3,10.740743754,0.443018271,0.424,0.102941176,0
4.91158E-3,11.673296122,0.478581145,0.416,0.117647059,0
5.01901E-3,12.175197483,0.485955718,0.412,0.117647059,0
5.0597E-3,12.681167416,0.48872117,0.408,0.125,0
5.06756E-3,13.187923729,0.489253962,0.404,0.125,0
5.0749E-3,13.6954142,0.489750872,0.4,0.132352941,0
5.10888E-3,14.206302331,0.492044267,0.396,0.132352941,0
5.30659E-3,14.736961334,0.505186415,0.392,0.139705882,0
5.61134E-3,15.298095371,0.524780988,0.388,0.139705882,0
5.63454E-3,16.422683183,0.526240339,0.38,0.154411765,0
5.63454E-3,17.549590736,0.526240339,0.368,0.154411765,0
5.9831E-3,18.14790113,0.547636751,0.368,0.176470588,0
6.36509E-3,18.784410432,0.569976659,0.364,0.176470588,0
6.46149E-3,19.430559696,0.575437874,0.36,0.176470588,0
6.46149E-3,25.892052331,0.575437874,0.316,0.176470588,0
6.57224E-3,26.549275931,0.581626138,0.316,0.257352941,0
6.89399E-3,27.23867463,0.599098369,0.312,0.264705882,0
6.89399E-3,31.375066824,0.599098369,0.284,0.264705882,0
7.15449E-3,32.090515485,0.612708458,0.284,0.316176471,0
7.20899E-3,32.811414605,0.615497129,0.28,0.316176471,0
7.27218E-3,42.189419827,0.618704882,0.228,0.411764706,0
7.74931E-3,42.96435242,0.64207851,0.224,0.455882353,0
8.53654E-3,49.242520012,0.677553001,0.192,0.514705882,0
8.81262E-3,50.12377886,0.689142525,0.188,0.514705882,0
9.2397E-3,51.047751816,0.706255671,0.184,0.529411765,0
9.34542E-3,52.906263647,0.710344269,0.176,0.544117647,0
9.39459E-3,53.845722169,0.712226332,0.172,0.544117647,0
9.47808E-3,54.793529836,0.715394336,0.168,0.551470588,0
1.0061E-2,72.860171326,0.736563313,0.092,0.691176471,0
1.0061E-2,78.896792321,0.736563313,0.064,0.691176471,0
1.01186E-2,79.908651215,0.738565893,0.064,0.742647059,0
1.01465E-2,86.994453999,0.739531364,0.036,0.794117647,0
1.13599E-2,88.130444521,0.778238525,0.032,0.801470588,0
1.19039E-2,89.320831931,0.793669292,0.028,0.801470588,0
1.47766E-2,90.798490566,0.859022298,0.024,0.801470588,0
2.12794E-2,97.359408771,0.940473404,0.008,0.830882353,0
2.64059E-2,99.999998027,0.969833616,0.004,0.838235294,0
2.64059E-2,100,0.969833631,0.004,1,0
