Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.84792E-7,0.000058479,0.000088489,1,0,0
5.84968E-7,0.000116976,0.000088516,0.996240602,0,0
9.28585E-7,0.000299181,0.000140507,0.988721805,0,0
1.08026E-6,0.00051189,0.000163455,0.981203008,0,0
1.76406E-6,0.001091172,0.000266909,0.966165414,0,0
4.07981E-6,0.002618112,0.000617183,0.947368421,0,0
5.41182E-6,0.005165243,0.000818604,0.928571429,0,0
1.19785E-5,0.010651606,0.001810998,0.902255639,0,0
3.08993E-5,0.027600874,0.004664898,0.87593985,0,0
5.45717E-5,0.054205639,0.008224006,0.853383459,0,0
7.82213E-5,0.100682589,0.011766996,0.827067669,0,0
1.26742E-4,0.204111211,0.018996447,0.789473684,0,0
1.63283E-4,0.311712887,0.024405902,0.763157895,0,0
2.05433E-4,0.406111468,0.030608809,0.744360902,0,0
2.60533E-4,0.502661622,0.038657855,0.729323308,0,0
2.88647E-4,0.613945598,0.042739124,0.714285714,0.007246377,0
4.01185E-4,0.721324136,0.058902974,0.703007519,0.007246377,0
4.2817E-4,0.764141155,0.062738073,0.69924812,0.007246377,0
4.51932E-4,0.809334384,0.066102208,0.695488722,0.007246377,0
4.915E-4,0.907444379,0.07167733,0.687969925,0.007246377,0
5.03803E-4,1.008165072,0.073403884,0.680451128,0.007246377,0
5.20453E-4,1.110990756,0.075735568,0.672932331,0.007246377,0
5.76247E-4,1.221556405,0.083506275,0.665413534,0.007246377,0
6.99458E-4,1.357937408,0.10043579,0.657894737,0.007246377,0
7.17184E-4,1.429655843,0.102845621,0.654135338,0.007246377,0
7.2367E-4,1.502022893,0.103725755,0.65037594,0.007246377,0
7.93519E-4,1.805112906,0.113149283,0.635338346,0.007246377,0
8.21235E-4,2.048537762,0.116861035,0.62406015,0.007246377,0
9.99109E-4,2.325994541,0.140315032,0.612781955,0.007246377,0
1.13899E-3,2.539954273,0.158321436,0.605263158,0.007246377,0
1.19009E-3,2.772921492,0.164804828,0.597744361,0.007246377,0
1.2232E-3,3.015242477,0.168978456,0.590225564,0.007246377,0
1.29901E-3,3.27282082,0.178458037,0.582706767,0.007246377,0
1.33109E-3,3.538496465,0.182435457,0.57518797,0.007246377,0
1.77198E-3,3.851367108,0.235201588,0.567669173,0.007246377,0
1.81106E-3,4.032473539,0.239711869,0.563909774,0.014492754,0
1.89342E-3,4.410067916,0.24912865,0.556390977,0.014492754,0
1.9107E-3,4.601137588,0.251088597,0.552631579,0.014492754,0
2.0315E-3,4.80428731,0.264654355,0.54887218,0.014492754,0
2.08012E-3,5.012299421,0.27004515,0.545112782,0.014492754,0
2.39305E-3,5.467299027,0.30380524,0.537593985,0.014492754,0
2.55271E-3,5.72257006,0.320424381,0.533834586,0.014492754,0
2.61159E-3,5.983728666,0.326452048,0.530075188,0.02173913,0
2.72E-3,6.255728838,0.337412064,0.526315789,0.02173913,0
