X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008397966216431874,54.691903878865666,0.681141955735316
2.0,2.0,train,0.008397966216431874,54.691903878865666,0.681141955735316
3.0,3.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
4.0,4.0,train,0.00768933963563364,46.82087098224851,0.6488568528493439
5.0,5.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
6.0,6.0,train,0.006932515158524311,24.641344249096132,0.6107577382483262
7.0,7.0,train,0.003940439759384973,10.895573981717853,0.41510063401022634
8.0,8.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
9.0,9.0,train,0.027060928577277755,100.0,0.9748561224463932
10.0,10.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
11.0,11.0,train,0.007618007815547777,40.71933208502655,0.645431123506064
12.0,12.0,train,0.006914635082870042,23.948271874577042,0.6098093339288035
13.0,13.0,train,0.008607722775128878,55.552722440614914,0.6901163256678515
14.0,14.0,train,0.007618007815547777,40.71933208502655,0.645431123506064
15.0,15.0,train,0.007553654759032581,39.20155406767463,0.6423118837256709
16.0,16.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
17.0,17.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
18.0,18.0,train,0.010853728933676629,87.13477870290853,0.7717359159495958
19.0,19.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
20.0,20.0,train,0.027060928577277755,100.0,0.9748561224463932
21.0,21.0,train,0.005741527964699429,20.170812501653316,0.5422597781192359
22.0,22.0,train,0.027060928577277755,100.0,0.9748561224463932
23.0,23.0,train,0.007553654759032581,39.20155406767463,0.6423118837256709
24.0,24.0,train,0.007618007815547777,40.71933208502655,0.645431123506064
25.0,25.0,train,0.006932515158524311,24.641344249096132,0.6107577382483262
26.0,26.0,train,0.0022787864091864856,4.784002181597707,0.26666696334459605
27.0,27.0,train,0.00380086401733421,10.119152805648232,0.4038830737772283
28.0,28.0,train,0.027060928577277755,100.0,0.9748561224463932
29.0,29.0,train,0.027060928577277755,100.0,0.9748561224463932
30.0,30.0,train,0.027060928577277755,100.0,0.9748561224463932
31.0,31.0,train,0.006424282453137753,22.60488413389814,0.5828794827445682
32.0,32.0,train,0.0030992257537664093,6.724872325849421,0.3441489862427939
33.0,33.0,train,0.006360523742220424,21.962612385612005,0.57924399688731
34.0,34.0,train,0.007299980294759238,30.917543846961347,0.6297464987755812
35.0,35.0,train,0.027060928577277755,100.0,0.9748561224463932
36.0,36.0,train,0.027060928577277755,100.0,0.9748561224463932
37.0,37.0,train,0.006932515158524311,24.641344249096132,0.6107577382483262
38.0,38.0,train,0.027060928577277755,100.0,0.9748561224463932
39.0,39.0,train,0.027060928577277755,100.0,0.9748561224463932
40.0,40.0,train,0.007553654759032581,39.20155406767463,0.6423118837256709
41.0,41.0,train,0.002943640250071491,6.41495870712199,0.3301125651064284
42.0,42.0,train,0.008607722775128878,55.552722440614914,0.6901163256678515
43.0,43.0,train,0.0019755554789311113,4.123551340908398,0.23576805241696075
44.0,44.0,train,0.0033250899758145653,9.025075887249521,0.36400398973709236
45.0,45.0,train,0.003296407437145308,7.703277931295734,0.36151630353426656
46.0,46.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
47.0,47.0,train,0.00768933963563364,46.82087098224851,0.6488568528493439
48.0,48.0,train,0.016407221090334708,92.10987253185776,0.8928057648851702
49.0,49.0,train,0.007618007815547777,40.71933208502655,0.645431123506064
50.0,50.0,train,0.027060928577277755,100.0,0.9748561224463932
51.0,51.0,train,0.007553654759032581,39.20155406767463,0.6423118837256709
52.0,52.0,train,0.027060928577277755,100.0,0.9748561224463932
53.0,53.0,train,0.007563668008960593,39.95724243756293,0.6427990298959285
54.0,54.0,train,0.00946239725319925,64.24585649851845,0.7241461773524798
55.0,55.0,train,0.027060928577277755,100.0,0.9748561224463932
56.0,56.0,train,0.008607722775128878,55.552722440614914,0.6901163256678515
57.0,57.0,train,0.027060928577277755,100.0,0.9748561224463932
58.0,58.0,train,0.008607722775128878,55.552722440614914,0.6901163256678515
59.0,59.0,train,0.00768933963563364,46.82087098224851,0.6488568528493439
60.0,60.0,train,0.027060928577277755,100.0,0.9748561224463932
