Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.01151E-3,1.75435331,0.128615671,0.589641434,0.00729927,0
1.0934E-3,2.076776167,0.138274202,0.577689243,0.00729927,0
1.22554E-3,2.312584147,0.153633083,0.569721116,0.00729927,0
1.41027E-3,2.579613237,0.174647904,0.561752988,0.01459854,0
1.59444E-3,2.889534589,0.195079825,0.553784861,0.01459854,0
1.5993E-3,3.049464257,0.19561161,0.549800797,0.01459854,0
1.71314E-3,3.389132817,0.207979262,0.541832669,0.01459854,0
1.7147E-3,3.560602843,0.208147478,0.537848606,0.01459854,0
1.86266E-3,3.926003704,0.223934776,0.529880478,0.01459854,0
1.97556E-3,4.123559252,0.235768052,0.525896414,0.01459854,0
2.10708E-3,4.334267438,0.249327195,0.521912351,0.02189781,0
2.2187E-3,4.556137158,0.260644829,0.517928287,0.02189781,0
2.27879E-3,4.784015799,0.266666963,0.513944223,0.02189781,0
2.44088E-3,5.028103707,0.282668379,0.509960159,0.02919708,0
2.45747E-3,5.273850612,0.284286278,0.505976096,0.02919708,0
2.67019E-3,5.540870023,0.304711261,0.501992032,0.02919708,0
2.8536E-3,5.826230159,0.32185273,0.498007968,0.02919708,0
2.94364E-3,6.120594184,0.330112565,0.494023904,0.03649635,0
2.94364E-3,6.414958209,0.330112565,0.486055777,0.03649635,0
3.09923E-3,6.724880784,0.344148986,0.486055777,0.051094891,0
3.20749E-3,7.045630135,0.35374264,0.482071713,0.058394161,0
3.28061E-3,7.373690657,0.360141595,0.478087649,0.058394161,0
3.29641E-3,7.703331401,0.361516304,0.474103586,0.058394161,0
3.29954E-3,8.692567204,0.361788743,0.462151394,0.080291971,0
3.32509E-3,9.025076202,0.36400399,0.458167331,0.080291971,0
3.55903E-3,9.380979037,0.383935298,0.454183267,0.087591241,0
3.58022E-3,9.739001264,0.385709843,0.450199203,0.087591241,0
3.80086E-3,10.119087621,0.403883037,0.446215139,0.094890511,0
3.82443E-3,10.501530823,0.405792195,0.442231076,0.102189781,0
3.94044E-3,10.895574799,0.415100634,0.438247012,0.102189781,0
4.06613E-3,12.090276201,0.425021836,0.426294821,0.124087591,0
4.2555E-3,12.515826605,0.439652105,0.422310757,0.124087591,0
4.28794E-3,12.944620553,0.442120388,0.418326693,0.124087591,0
4.44347E-3,13.38896739,0.453805656,0.414342629,0.124087591,0
4.5031E-3,13.839277198,0.45822059,0.410358566,0.124087591,0
4.72477E-3,14.311753873,0.474322135,0.406374502,0.124087591,0
4.79237E-3,14.790990888,0.479136814,0.402390438,0.131386861,0
4.97376E-3,15.288367014,0.491838616,0.398406375,0.131386861,0
5.24889E-3,15.813255926,0.510515561,0.394422311,0.138686131,0
5.39082E-3,16.352337745,0.519880349,0.390438247,0.138686131,0
5.42362E-3,18.511945577,0.522019312,0.374501992,0.167883212,0
5.74153E-3,20.170823122,0.542259778,0.362549801,0.189781022,0
5.76445E-3,20.747267949,0.54368551,0.358565737,0.197080292,0
5.79256E-3,21.326523971,0.54542812,0.354581673,0.197080292,0
6.36052E-3,21.962574688,0.579243997,0.35059761,0.197080292,0
6.42428E-3,22.604867089,0.582879483,0.346613546,0.211678832,0
6.51811E-3,23.25681694,0.58817232,0.342629482,0.218978102,0
6.91464E-3,23.948280449,0.609809334,0.338645418,0.226277372,0
6.93252E-3,24.641531965,0.610757738,0.334661355,0.233576642,0
7.29998E-3,30.917542121,0.629746499,0.298804781,0.299270073,0
7.55365E-3,32.402905626,0.642311884,0.290836653,0.313868613,0
7.55365E-3,39.201194909,0.642311884,0.250996016,0.313868613,0
7.56367E-3,39.957392699,0.64279903,0.250996016,0.386861314,0
7.61801E-3,40.719362716,0.645431124,0.247011952,0.394160584,0
7.68934E-3,46.82090215,0.648856853,0.215139442,0.452554745,0
7.8176E-3,51.447331633,0.654933386,0.19123506,0.496350365,0
7.90713E-3,52.238044916,0.659112975,0.187250996,0.496350365,0
7.98335E-3,53.036379596,0.662630766,0.183266932,0.503649635,0
8.15746E-3,53.852125176,0.670531487,0.179282869,0.510948905,0
8.39797E-3,54.69191709,0.681141956,0.175298805,0.510948905,0
8.60772E-3,55.552694214,0.690116326,0.171314741,0.547445255,0
9.4624E-3,64.245884437,0.724146177,0.131474104,0.620437956,0
9.4624E-3,85.063158394,0.724146177,0.039840637,0.620437956,0
9.86124E-3,86.049282656,0.738721718,0.039840637,0.788321168,0
1.08537E-2,87.13465555,0.771735916,0.035856574,0.788321168,0
1.16371E-2,90.469108678,0.79482039,0.023904382,0.810218978,0
1.64072E-2,92.109830787,0.892805765,0.019920319,0.810218978,0
1.90263E-2,97.293909582,0.924949199,0.007968127,0.832116788,0
2.70609E-2,100,0.974856039,0.003984064,0.839416058,0
2.70609E-2,100,0.974856122,0,0.839416058,0
